,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
902,32,648,47.5,100.0,52.5,70,70,42.0,42.0,0.0,32,63,47.5,55.0,7.5,0.0019741992579733825,0.009360427516253106,44.0,67.0,23.0,2,8,3,10,51,34
903,90,296,77.5,99.0,21.5,32,32,68.0,68.0,0.0,32,32,69.0,69.0,0.0,0.016474352428605468,0.017223186629905716,81.0,81.5,0.5,3,2,18,91,30,55
904,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,3,0,66,87,97
905,101,101,78.0,78.0,0.0,100,100,73.5,73.5,0.0,100,100,77.5,77.5,0.0,0.008101024541339052,0.008101024541339052,65.0,65.0,0.0,-1,6,8,48,57,92
906,0,616,13.0,100.0,87.0,0,48,13.0,32.5,19.5,0,17,13.0,37.0,24.0,0.0,0.0010892133837094523,13.5,38.0,24.5,2,14,0,8,92,56
907,0,1640,13.0,100.0,87.0,0,62,13.0,74.5,61.5,0,62,13.0,75.0,62.0,0.0,0.04755097178256578,14.0,97.0,83.0,1,3,1,64,45,16
908,34,650,48.0,100.0,52.0,80,110,42.5,62.0,19.5,34,110,48.0,74.5,26.5,0.0014636304843595766,0.012934408931549747,41.0,72.0,31.0,2,10,4,22,64,8
909,0,616,13.0,100.0,87.0,0,20,13.0,41.5,28.5,0,20,13.0,46.5,33.5,0.0,0.006501242384015794,13.0,58.0,45.0,2,3,0,55,91,47
910,101,307,81.0,98.0,17.0,54,54,61.0,61.0,0.0,54,54,64.0,64.0,0.0,0.016202049082678104,0.02375846693216243,79.0,85.0,6.0,3,4,12,73,37,32
911,52,154,53.0,81.5,28.5,80,80,54.0,54.0,0.0,52,54,53.0,53.0,0.0,0.004322815616596889,0.004629156880765172,54.0,54.0,0.0,4,6,3,40,43,88
912,22,228,41.5,90.0,48.5,70,78,37.5,40.0,2.5,22,28,41.5,42.0,0.5,0.0005446066918547262,0.0025188059498281084,35.0,43.5,8.5,3,11,2,33,63,94
913,100,100,75.5,75.5,0.0,100,100,96.0,96.0,0.0,100,100,96.0,96.0,0.0,0.0851628714387828,0.0891453078729705,100.0,100.0,0.0,3,4,40,67,3,47
914,106,722,79.5,100.0,20.5,78,88,74.5,80.5,6.0,78,88,74.0,81.0,7.0,0.014534191088873005,0.02559651451717213,77.0,86.0,9.0,2,4,8,79,20,14
915,364,465,99.0,100.0,1.0,128,128,95.0,95.0,0.0,128,128,95.0,95.0,0.0,0.05051227066952585,0.05047823275128493,100.0,100.0,0.0,5,5,36,70,2,68
916,6,6,34.0,34.0,0.0,10,10,33.0,33.0,0.0,6,6,34.0,34.0,0.0,0.0004084550188910446,0.0004084550188910446,36.0,36.0,0.0,-1,3,1,76,49,86
917,42,144,62.5,93.0,30.5,22,22,60.5,60.5,0.0,22,22,62.0,62.0,0.0,0.008441403723748256,0.00891793457912114,67.0,67.0,0.0,4,2,7,97,21,64
918,16,118,36.5,77.5,41.0,80,80,39.0,39.0,0.0,16,18,36.5,39.0,2.5,0.0012594029749140542,0.0015317063208414173,39.0,40.0,1.0,4,12,1,3,71,88
919,0,616,13.0,100.0,87.0,0,62,13.0,36.0,23.0,0,43,13.0,51.0,38.0,0.0,0.005718370264474625,14.0,57.0,43.0,2,10,1,22,69,44
920,16,222,43.5,93.0,49.5,28,28,47.0,47.0,0.0,16,22,43.5,48.0,4.5,0.0009530617107457708,0.003608019333537561,39.0,52.0,13.0,3,3,2,64,42,90
921,106,208,76.0,86.0,10.0,142,142,80.5,80.5,0.0,106,108,76.0,76.5,0.5,0.009394465434494027,0.009428503352734947,64.0,64.0,0.0,4,8,7,27,48,4
922,6,622,35.0,100.0,65.0,12,34,35.0,50.5,15.5,6,34,35.0,57.5,22.5,0.0002723033459273631,0.014466115252391163,35.0,81.0,46.0,2,4,1,72,55,30
923,32,238,51.0,93.0,42.0,78,78,50.0,50.0,0.0,32,46,51.0,54.5,3.5,0.0026209197045508697,0.00445896728956057,49.0,53.5,4.5,3,8,2,21,52,70
924,70,172,65.5,90.0,24.5,60,60,52.5,52.5,0.0,60,60,61.5,61.5,0.0,0.00789679703189353,0.008509479560230097,63.0,64.0,1.0,4,5,9,88,31,51
925,12,12,35.0,35.0,0.0,30,30,35.5,35.5,0.0,12,12,35.0,35.0,0.0,0.0023486163586235067,0.0023486163586235067,45.0,45.0,0.0,-1,5,2,52,75,89
926,106,312,74.0,94.0,20.0,126,126,72.5,72.5,0.0,106,126,75.0,78.5,3.5,0.00970080669866231,0.010619830491167161,69.0,69.0,0.0,3,7,7,24,48,71
927,100,306,82.0,100.0,18.0,22,22,58.5,58.5,0.0,22,22,59.0,59.0,0.0,0.009973110044589673,0.015214949453691413,68.0,78.0,10.0,3,2,14,93,32,26
928,39,245,54.0,93.0,39.0,38,38,56.5,56.5,0.0,38,38,58.0,58.0,0.0,0.004493005207801491,0.00796487286837537,55.0,65.0,10.0,3,3,4,82,22,38
929,146,1786,90.0,100.0,10.0,72,96,84.0,91.5,7.5,72,96,84.5,91.5,7.0,0.02038871302631131,0.07168385581537833,85.5,97.0,11.5,1,3,16,75,12,10
930,22,124,43.5,78.0,34.5,46,46,40.5,40.5,0.0,22,24,43.5,45.0,1.5,0.002110350930937064,0.002552843868069029,44.0,46.0,2.0,4,6,2,41,83,42
931,116,732,77.0,100.0,23.0,164,164,74.0,74.0,0.0,116,138,77.0,80.0,3.0,0.00803294870485721,0.010313489226998877,64.0,68.0,4.0,2,10,7,18,48,52
932,196,196,90.0,90.0,0.0,278,278,85.0,85.0,0.0,196,196,90.0,90.0,0.0,0.011504816365431091,0.011504816365431091,71.0,71.0,0.0,-1,16,9,4,31,81
933,0,616,13.0,100.0,87.0,0,36,13.0,41.0,28.0,0,36,13.0,52.0,39.0,0.0,0.012832295176826986,13.5,74.0,60.5,2,5,0,49,89,5
934,16,632,42.5,100.0,57.5,38,38,63.5,63.5,0.0,16,32,42.5,55.0,12.5,0.0024166921951053475,0.007352190340038803,46.0,62.0,16.0,2,3,1,60,53,46
935,6,6,34.0,34.0,0.0,7,7,31.5,31.5,0.0,6,6,34.0,34.0,0.0,0.0009870996289866913,0.0009870996289866913,37.0,37.0,0.0,-1,2,1,99,78,67
936,116,322,77.0,95.0,18.0,88,88,79.5,79.5,0.0,88,88,80.0,80.0,0.0,0.015112835698968652,0.016372238673882704,78.0,80.0,2.0,3,4,8,83,20,53
937,184,390,86.0,96.0,10.0,232,232,93.5,93.5,0.0,184,190,87.5,88.0,0.5,0.014227849824704722,0.014806494434800367,75.0,75.0,0.0,3,10,8,18,17,49
938,62,62,63.0,63.0,0.0,48,48,64.0,64.0,0.0,48,48,65.5,65.5,0.0,0.008373327887266415,0.008373327887266415,63.0,63.0,0.0,-1,3,6,87,34,69
939,154,770,88.5,100.0,11.5,94,94,79.5,79.5,0.0,94,94,80.0,80.0,0.0,0.017495489975833077,0.02403077027808979,79.0,86.0,7.0,2,5,16,88,12,48
940,16,632,42.5,100.0,57.5,34,38,56.0,62.0,6.0,16,38,43.5,63.0,19.5,0.003948398515946765,0.023009632730862182,52.0,88.0,36.0,2,3,1,55,90,6
941,160,160,87.0,87.0,0.0,220,220,86.5,86.5,0.0,160,160,87.0,87.0,0.0,0.013479015623404473,0.013479015623404473,75.0,75.0,0.0,-1,12,8,3,20,76
942,0,1640,13.0,100.0,87.0,0,144,13.0,70.5,57.5,0,144,13.0,81.0,68.0,0.0,0.04152626025392287,14.0,96.0,82.0,1,10,0,11,36,2
943,146,346,88.0,98.0,10.0,78,78,73.5,73.5,0.0,78,78,76.5,76.5,0.0,0.016916845365737433,0.02011640968038395,80.0,85.0,5.0,3,4,16,47,12,62
944,130,130,87.0,87.0,0.0,72,72,88.5,88.5,0.0,72,72,88.5,88.5,0.0,0.022601177711971135,0.022601177711971135,87.0,87.0,0.0,-1,3,18,85,30,67
945,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,14.0,14.0,0.0,-1,2,0,99,96,36
946,22,228,51.5,92.0,40.5,28,28,47.0,47.0,0.0,22,28,51.5,53.0,1.5,0.0021784267674189047,0.00789679703189353,47.0,61.0,14.0,3,3,2,87,52,48
947,0,206,13.0,88.0,75.0,0,40,13.0,33.0,20.0,0,8,13.0,33.0,20.0,0.0,0.0013615167296368155,14.0,40.0,26.0,3,10,0,11,86,61
948,6,6,33.5,33.5,0.0,20,20,33.0,33.0,0.0,6,6,33.5,33.5,0.0,0.00017018959120460194,0.00017018959120460194,32.0,32.0,0.0,-1,6,1,44,4,36
949,88,704,62.0,100.0,38.0,184,184,84.0,84.0,0.0,88,120,62.0,78.0,16.0,0.007352190340038803,0.011675005956635693,62.0,73.0,11.0,2,10,7,1,62,28
950,34,136,45.5,80.0,34.5,86,86,43.5,43.5,0.0,34,38,45.5,46.5,1.0,0.004935498144933456,0.005650294427992784,53.0,57.0,4.0,4,10,6,12,73,51
951,6,108,35.0,84.0,49.0,12,12,42.5,42.5,0.0,6,8,35.0,40.0,5.0,0.0026889955410327104,0.0028932230504782326,51.5,52.0,0.5,4,2,1,86,90,49
952,97,97,76.0,76.0,0.0,64,64,71.5,71.5,0.0,64,64,73.0,73.0,0.0,0.012491915994417782,0.012491915994417782,76.0,76.0,0.0,-1,4,13,78,33,69
953,16,16,38.0,38.0,0.0,68,68,43.5,43.5,0.0,16,16,38.0,38.0,0.0,0.0023486163586235067,0.0023486163586235067,45.0,45.0,0.0,-1,8,1,39,53,85
954,74,280,58.5,92.0,33.5,208,208,75.0,75.0,0.0,74,80,58.5,59.0,0.5,0.00616086320160659,0.006331052792811192,58.0,59.0,1.0,3,14,6,17,26,95
955,0,102,12.5,84.0,71.5,0,4,12.5,29.5,17.0,0,4,12.5,31.0,18.5,0.0,0.0008169100377820892,14.5,37.0,22.5,4,2,0,98,80,64
956,38,1678,44.0,100.0,56.0,136,184,61.5,70.0,8.5,38,134,44.0,76.5,32.5,0.0011913271384322134,0.01681473161101467,39.0,77.0,38.0,1,15,4,7,64,33
957,0,206,13.0,88.0,75.0,0,42,13.0,33.5,20.5,0,22,13.0,41.0,28.0,0.0,0.0022465026039007454,14.0,43.0,29.0,3,11,0,33,80,35
958,73,73,59.0,59.0,0.0,154,154,73.5,73.5,0.0,73,73,59.0,59.0,0.0,0.006092787365124749,0.006092787365124749,60.0,60.0,0.0,-1,10,4,11,22,79
959,0,206,13.0,92.0,79.0,0,26,13.0,35.0,22.0,0,12,13.0,35.0,22.0,0.0,0.0032336022328874367,13.0,50.0,37.0,3,5,0,63,93,29
960,22,638,40.0,100.0,60.0,70,80,40.5,42.0,1.5,22,38,40.0,45.5,5.5,0.001497668402600497,0.0030634126416828346,41.0,47.0,6.0,2,10,2,0,83,88
961,134,750,81.0,100.0,19.0,166,166,88.5,88.5,0.0,134,166,82.0,91.0,9.0,0.012628067667381462,0.018925082541951733,74.0,78.0,4.0,2,8,6,10,77,25
962,2,618,30.0,100.0,70.0,4,28,29.0,49.5,20.5,2,28,30.0,51.0,21.0,0.00017018959120460194,0.025766704108376733,31.0,87.0,56.0,2,3,1,60,55,3
963,1,1,26.5,26.5,0.0,2,2,26.5,26.5,0.0,1,1,26.5,26.5,0.0,6.807583648184077e-05,6.807583648184077e-05,27.5,27.5,0.0,-1,2,1,68,78,82
964,0,616,12.5,100.0,87.5,0,28,12.5,46.5,34.0,0,28,12.5,51.0,38.5,0.0,0.014704380680077607,13.0,81.0,68.0,2,3,0,66,81,37
965,146,762,88.0,100.0,12.0,102,102,92.0,92.0,0.0,102,102,92.0,92.0,0.0,0.017869907076483203,0.033799652813233945,81.0,92.0,11.0,2,4,8,47,8,6
966,16,118,37.0,77.5,40.5,110,110,62.5,62.5,0.0,16,18,37.0,40.0,3.0,0.001940161339732462,0.0019741992579733825,42.0,42.0,0.0,4,10,1,22,53,4
967,338,1938,96.0,100.0,4.0,168,168,97.5,97.5,0.0,168,168,97.5,97.5,0.0,0.03240409816535621,0.051839749480921744,91.5,98.0,6.5,1,6,29,40,0,20
968,6,212,33.5,94.5,61.0,14,18,37.0,40.5,3.5,6,18,33.5,45.0,11.5,0.0007488342013002485,0.021409850573538922,36.0,86.0,50.0,3,3,2,60,42,10
969,100,100,67.0,67.0,0.0,100,100,43.5,43.5,0.0,100,100,67.5,67.5,0.0,0.056434868443446,0.056434868443446,99.0,99.0,0.0,4,17,36,20,2,95
970,0,616,13.0,100.0,87.0,0,130,13.0,59.5,46.5,0,130,13.0,76.0,63.0,0.0,0.02100139555464788,13.0,85.0,72.0,2,15,0,7,59,11
971,0,206,13.0,88.0,75.0,0,42,13.0,34.5,21.5,0,6,13.0,31.5,18.5,0.0,0.0014295925661186562,13.5,40.0,26.5,3,9,0,54,82,53
972,120,1720,78.5,100.0,21.5,228,228,75.5,75.5,0.0,120,182,78.5,85.5,7.0,0.007318152421797883,0.02021852343510671,58.0,80.0,22.0,1,14,6,16,13,17
973,44,44,49.0,49.0,0.0,44,44,49.0,49.0,0.0,44,44,52.0,52.0,0.0,0.007318152421797883,0.007318152421797883,61.0,61.0,0.0,-1,4,4,67,38,96
974,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,11,0,33,96,80
975,262,468,96.0,98.0,2.0,296,296,93.0,93.0,0.0,262,266,95.0,95.0,0.0,0.02542632492596753,0.02552843868069029,90.0,90.0,0.0,3,14,20,8,23,95
976,12,218,36.5,96.5,60.0,18,18,38.5,38.5,0.0,12,18,36.5,46.5,10.0,0.0017018959120460194,0.004595118962524252,41.0,52.0,11.0,3,3,2,94,52,41
977,260,466,94.0,99.0,5.0,216,216,97.0,97.0,0.0,216,216,97.0,97.0,0.0,0.022533101875489295,0.022839443139657578,85.0,85.0,0.0,3,9,19,23,15,49
978,100,100,67.0,67.0,0.0,100,100,43.5,43.5,0.0,100,100,67.5,67.5,0.0,0.029034344259505088,0.03536539705231628,90.0,92.0,2.0,2,17,17,20,6,21
979,1,103,27.0,84.0,57.0,2,4,27.0,31.0,4.0,1,4,27.0,32.0,5.0,0.0,0.004663194799006093,13.5,56.0,42.5,4,2,1,90,68,34
980,22,228,41.0,89.0,48.0,114,114,58.0,58.0,0.0,22,28,41.0,42.5,1.5,0.002484768031587188,0.0028591851322373124,46.0,49.0,3.0,3,17,2,20,83,42
981,232,438,93.0,97.0,4.0,188,188,84.0,84.0,0.0,188,188,91.0,91.0,0.0,0.020150447598624867,0.028659927158854966,81.0,91.0,10.0,3,10,18,12,30,14
982,16,632,44.5,100.0,55.5,38,48,63.5,73.5,10.0,16,32,44.5,61.5,17.0,0.002995336805200994,0.006909697402906838,48.0,63.0,15.0,2,3,2,81,94,42
983,25,231,50.0,97.0,47.0,32,32,68.0,68.0,0.0,32,32,69.0,69.0,0.0,0.004595118962524252,0.009190237925048503,54.0,66.0,12.0,3,2,6,91,73,62
984,0,616,13.0,100.0,87.0,0,46,13.0,44.0,31.0,0,34,13.0,47.0,34.0,0.0,0.00442492937131965,14.0,53.0,39.0,2,5,0,52,97,70
985,2,208,27.5,90.0,62.5,10,26,28.5,35.0,6.5,2,22,27.5,45.5,18.0,0.00013615167296368154,0.004901460226692535,30.0,55.0,25.0,3,5,1,80,60,72
986,6,6,33.0,33.0,0.0,19,19,31.5,31.5,0.0,6,6,33.0,33.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,28.5,28.5,0.0,-1,8,1,57,65,87
987,0,206,13.0,88.0,75.0,0,50,13.0,36.0,23.0,0,24,13.0,44.0,31.0,0.0,0.0048674223084516155,13.5,53.0,39.5,3,9,0,54,99,62
988,2,2,30.5,30.5,0.0,4,4,31.5,31.5,0.0,2,2,30.5,30.5,0.0,0.0002042275094455223,0.0002042275094455223,31.5,31.5,0.0,-1,2,1,97,60,59
989,78,694,70.5,100.0,29.5,22,32,49.5,67.5,18.0,22,32,52.0,68.5,16.5,0.01065386840940808,0.028421661731168522,68.0,92.0,24.0,2,2,14,91,14,12
990,16,222,39.0,91.0,52.0,36,40,39.5,44.0,4.5,16,30,39.0,51.0,12.0,0.0009530617107457708,0.0038462847612240037,38.0,50.5,12.5,3,5,1,61,71,41
991,126,332,80.0,97.0,17.0,238,238,91.0,91.0,0.0,126,134,80.0,80.0,0.0,0.010619830491167161,0.011981347220803976,67.0,72.0,5.0,3,11,4,19,72,51
992,42,144,60.0,89.0,29.0,32,32,74.5,74.5,0.0,32,32,74.5,74.5,0.0,0.010109261717553355,0.010960209673576363,71.0,71.0,0.0,4,2,5,90,25,51
993,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,11,0,5,89,80
994,0,102,13.0,74.0,61.0,0,6,13.0,27.0,14.0,0,2,13.0,27.5,14.5,0.0,0.00010211375472276115,13.0,29.0,16.0,4,5,0,63,93,60
995,16,1656,35.0,100.0,65.0,40,184,30.5,71.5,41.0,16,184,35.0,85.0,50.0,0.00030634126416828345,0.027843017121072875,32.0,90.0,58.0,1,14,1,17,65,7
996,40,40,51.0,51.0,0.0,118,118,73.0,73.0,0.0,40,40,51.5,51.5,0.0,0.006058749446883829,0.006058749446883829,58.0,58.0,0.0,-1,9,1,23,90,85
997,0,616,13.0,100.0,87.0,0,64,13.0,39.0,26.0,0,64,13.0,58.5,45.5,0.0,0.01940161339732462,13.5,82.0,68.5,2,9,1,23,69,7
998,16,1656,43.5,100.0,56.5,30,78,42.0,69.5,27.5,16,78,43.5,71.5,28.0,0.0004765308553728854,0.03584192790768916,36.0,91.0,55.0,1,4,1,83,4,14
999,151,351,85.0,99.0,14.0,104,104,88.0,88.0,0.0,104,104,88.5,88.5,0.0,0.016099935327955343,0.02032063718982947,79.0,84.0,5.0,3,5,13,37,33,13
