,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
599,24,230,48.5,93.0,44.5,38,38,65.5,65.5,0.0,24,38,49.5,67.0,17.5,0.0026209197045508697,0.004765308553728854,46.0,51.0,5.0,3,3,3,92,54,70
600,230,1870,94.0,100.0,6.0,190,224,94.0,99.0,5.0,190,224,95.0,99.0,4.0,0.02100139555464788,0.055107389632050106,84.0,98.0,14.0,1,8,18,39,30,0
601,56,56,53.0,53.0,0.0,134,134,67.0,67.0,0.0,56,56,53.0,53.0,0.0,0.0053439531638245,0.0053439531638245,56.0,56.0,0.0,-1,10,3,22,29,96
602,120,326,85.0,98.5,13.5,64,64,68.5,68.5,0.0,64,64,71.0,71.0,0.0,0.016168011164437182,0.018788930868988054,81.0,84.0,3.0,3,4,18,77,30,29
603,0,616,13.0,100.0,87.0,0,48,13.0,39.0,26.0,0,48,13.0,53.0,40.0,0.0,0.007828721195411689,13.5,61.0,47.5,2,6,1,51,50,31
604,66,266,62.0,94.0,32.0,60,60,52.5,52.5,0.0,60,60,61.5,61.5,0.0,0.005956635692161067,0.011266550937744648,55.0,72.0,17.0,3,5,6,88,13,25
605,12,218,40.0,94.0,54.0,26,30,37.5,39.5,2.0,12,30,40.0,51.0,11.0,0.0009190237925048504,0.014874570271282209,38.0,79.0,41.0,3,5,3,49,51,18
606,61,1701,55.0,100.0,45.0,88,142,49.0,72.0,23.0,61,142,55.0,81.0,26.0,0.004833384390210695,0.048504033493311546,55.0,98.0,43.0,1,8,6,15,35,2
607,0,1640,13.0,100.0,87.0,0,134,13.0,57.0,44.0,0,110,13.0,75.0,62.0,0.0,0.012764219340345145,13.0,74.0,61.0,1,16,1,4,69,24
608,150,150,84.0,84.0,0.0,112,112,95.5,95.5,0.0,112,112,95.5,95.5,0.0,0.017121072875182955,0.017121072875182955,79.0,79.0,0.0,-1,4,8,53,17,92
609,100,100,64.0,64.0,0.0,100,100,50.5,50.5,0.0,100,100,64.0,64.0,0.0,0.06317437625514824,0.06317437625514824,99.0,99.0,0.0,4,10,40,0,3,60
610,281,487,96.0,100.0,4.0,104,104,84.5,84.5,0.0,104,104,85.0,85.0,0.0,0.0335613873855475,0.03458252493277511,92.0,92.0,0.0,3,5,29,63,11,43
611,38,140,48.0,85.0,37.0,98,98,42.0,42.0,0.0,38,42,48.0,52.5,4.5,0.001497668402600497,0.002314578440382586,42.0,47.0,5.0,4,12,3,14,43,51
612,240,240,95.0,95.0,0.0,72,72,82.5,82.5,0.0,72,72,82.5,82.5,0.0,0.03223390857415161,0.03223390857415161,92.0,92.0,0.0,-1,3,22,64,9,85
613,32,238,51.0,93.0,42.0,78,78,50.0,50.0,0.0,32,40,51.0,54.0,3.0,0.0026209197045508697,0.003608019333537561,49.0,52.0,3.0,3,8,2,21,52,51
614,12,628,35.5,100.0,64.5,30,60,36.5,51.5,15.0,12,60,35.5,61.5,26.0,0.0014295925661186562,0.01657646618332823,42.0,78.0,36.0,2,5,3,63,51,39
615,100,100,68.0,68.0,0.0,100,100,51.0,51.0,0.0,100,100,68.0,68.0,0.0,0.025970931617822254,0.028047244630518397,86.0,87.0,1.0,2,12,8,3,17,54
616,112,112,75.5,75.5,0.0,150,150,89.0,89.0,0.0,112,112,78.5,78.5,0.0,0.009530617107457708,0.009530617107457708,67.0,67.0,0.0,-1,7,4,46,72,92
617,62,268,56.0,94.0,38.0,76,76,57.0,57.0,0.0,62,76,58.0,65.5,7.5,0.007147962830593281,0.019163347969638176,59.5,83.0,23.5,3,6,6,56,35,6
618,100,100,71.0,71.0,0.0,100,100,58.0,58.0,0.0,100,100,71.0,71.0,0.0,0.03168930188229688,0.033221008203138294,92.0,93.0,1.0,2,8,8,27,20,60
619,0,616,13.0,100.0,87.0,0,48,13.0,36.5,23.5,0,22,13.0,41.5,28.5,0.0,0.0037441710065012424,13.5,51.0,37.5,2,9,0,35,66,29
620,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,0,58,80,98
621,16,632,38.0,100.0,62.0,68,78,45.0,49.0,4.0,16,46,38.0,52.5,14.5,0.001599782157323258,0.008066986623098132,40.5,62.0,21.5,2,7,2,43,42,38
622,0,101,12.5,84.0,71.5,0,2,12.5,25.0,12.5,0,1,12.5,25.0,12.5,0.0,3.4037918240920386e-05,14.5,28.5,14.0,5,2,0,98,79,4
623,230,230,92.0,92.0,0.0,208,208,87.0,87.0,0.0,208,208,91.5,91.5,0.0,0.016270124919159943,0.016270124919159943,78.0,78.0,0.0,-1,10,14,18,14,97
624,0,616,13.0,100.0,87.0,0,138,13.0,65.0,52.0,0,138,13.0,84.0,71.0,0.0,0.026753803737363423,13.0,87.0,74.0,2,12,0,3,59,1
625,100,100,74.5,74.5,0.0,100,100,81.5,81.5,0.0,100,100,82.5,82.5,0.0,0.049218829776370876,0.049218829776370876,97.0,97.0,0.0,-1,5,17,37,6,59
626,0,616,12.5,100.0,87.5,0,38,12.5,59.5,47.0,0,38,12.5,60.5,48.0,0.0,0.023894618605126112,14.5,88.0,73.5,2,3,0,76,84,1
627,100,100,70.5,70.5,0.0,100,100,46.0,46.0,0.0,100,100,70.5,70.5,0.0,0.046734061744783686,0.04714251676367474,95.0,96.0,1.0,3,14,30,17,7,60
628,6,107,35.0,84.0,49.0,12,12,42.5,42.5,0.0,6,7,35.0,37.5,2.5,0.0026889955410327104,0.002757071377514551,51.5,52.0,0.5,5,2,1,86,90,4
629,6,622,29.5,100.0,70.5,28,82,30.0,39.5,9.5,6,80,29.5,57.0,27.5,0.00030634126416828345,0.009530617107457708,31.0,66.5,35.5,2,12,1,2,88,8
630,0,616,13.0,100.0,87.0,0,96,13.0,37.5,24.5,0,44,13.0,50.5,37.5,0.0,0.005037611899656217,13.0,54.0,41.0,2,14,0,17,91,72
631,230,846,92.0,100.0,8.0,184,184,80.5,80.5,0.0,184,184,88.5,88.5,0.0,0.0247115286429082,0.030600088498587426,84.0,91.0,7.0,2,10,15,12,16,21
632,22,22,44.0,44.0,0.0,34,34,43.5,43.5,0.0,22,22,44.0,44.0,0.0,0.0012934408931549745,0.0012934408931549745,40.0,40.0,0.0,-1,4,3,53,51,82
633,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,2,0,68,79,40
634,32,133,47.5,81.0,33.5,84,84,47.0,47.0,0.0,32,33,47.5,48.0,0.5,0.0020422750944552232,0.0020763130126961434,43.5,44.0,0.5,6,9,2,26,52,68
635,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,15,0,7,66,92
636,16,118,36.5,76.5,40.0,116,116,56.5,56.5,0.0,16,18,36.5,39.5,3.0,0.0013274788113958951,0.0015317063208414173,38.0,39.0,1.0,4,14,1,16,71,4
637,100,100,72.0,72.0,0.0,100,100,73.5,73.5,0.0,100,100,74.5,74.5,0.0,0.07331767589094251,0.07331767589094251,99.0,99.0,0.0,-1,6,40,34,3,80
638,318,420,97.0,98.0,1.0,224,224,96.5,96.5,0.0,224,224,96.5,96.5,0.0,0.02467749072466728,0.02481364239763096,86.0,86.0,0.0,4,8,19,30,15,55
639,104,720,76.0,100.0,24.0,198,208,73.0,74.0,1.0,104,166,76.0,84.0,8.0,0.006773545729943157,0.014874570271282209,58.0,72.0,14.0,2,14,6,25,26,20
640,0,616,13.0,100.0,87.0,0,64,13.0,68.0,55.0,0,64,13.0,69.5,56.5,0.0,0.03509309370638892,13.5,94.0,80.5,2,4,0,77,67,2
641,2,618,26.0,100.0,74.0,15,88,26.0,37.0,11.0,2,52,26.0,52.0,26.0,3.4037918240920386e-05,0.005105687736138058,27.0,56.0,29.0,2,14,1,8,78,26
642,8,214,37.5,91.0,53.5,20,24,35.5,38.5,3.0,8,24,37.5,49.0,11.5,0.0006807583648184077,0.009292351679771264,37.0,69.0,32.0,3,4,3,83,51,39
643,0,206,13.0,91.0,78.0,0,20,13.0,35.0,22.0,0,12,13.0,39.0,26.0,0.0,0.0028932230504782326,13.5,49.0,35.5,3,4,0,83,40,29
644,237,443,94.0,100.0,6.0,184,184,98.0,98.0,0.0,184,184,98.5,98.5,0.0,0.029476837196637053,0.030463936825623743,90.0,90.0,0.0,3,7,20,62,23,42
645,116,218,87.0,97.0,10.0,56,56,89.0,89.0,0.0,56,56,89.0,89.0,0.0,0.0195377650702883,0.023996732359848873,83.0,87.0,4.0,4,2,14,89,32,24
646,170,170,86.0,86.0,0.0,96,96,64.5,64.5,0.0,96,96,73.5,73.5,0.0,0.019946220089179345,0.019946220089179345,81.0,81.0,0.0,-1,6,17,51,6,96
647,39,141,58.0,91.0,33.0,32,32,72.0,72.0,0.0,32,32,72.5,72.5,0.0,0.005037611899656217,0.007216038667075122,58.0,62.0,4.0,4,2,4,86,22,28
648,100,100,69.0,69.0,0.0,100,100,51.0,51.0,0.0,100,100,69.0,69.0,0.0,0.05023996732359849,0.05023996732359849,97.0,97.0,0.0,-1,10,29,18,1,81
649,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,0,58,98,79
650,0,1640,13.0,100.0,87.0,0,118,13.0,59.0,46.0,0,92,13.0,60.0,47.0,0.0,0.016304162837400864,13.0,78.0,65.0,1,12,0,3,89,17
651,97,297,79.0,100.0,21.0,32,32,72.0,72.0,0.0,32,32,72.0,72.0,0.0,0.013819394805813677,0.03686306545491678,76.0,97.0,21.0,3,2,15,89,19,2
652,0,206,13.0,94.0,81.0,0,8,13.0,35.5,22.5,0,6,13.0,34.0,21.0,0.0,0.0015657442390823377,13.5,42.0,28.5,3,2,0,90,67,53
653,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,6,0,41,76,84
654,392,392,100.0,100.0,0.0,120,120,100.0,100.0,0.0,120,120,100.0,100.0,0.0,0.0567752476258552,0.0567752476258552,99.0,99.0,0.0,-1,3,36,58,2,66
655,56,672,56.5,100.0,43.5,150,150,71.0,71.0,0.0,56,90,56.5,61.0,4.5,0.0053439531638245,0.010075223799312433,59.0,67.0,8.0,2,11,3,38,29,72
656,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,5,0,88,66,69
657,2,104,27.0,74.5,47.5,12,18,27.5,28.0,0.5,2,4,27.0,28.0,1.0,0.00010211375472276115,0.0007147962830593281,28.5,35.0,6.5,4,10,2,18,58,42
658,122,224,82.0,90.0,8.0,110,110,80.5,80.5,0.0,110,110,83.5,83.5,0.0,0.011947309302563056,0.012287688484972258,69.0,70.0,1.0,4,6,9,74,27,49
659,328,928,95.0,100.0,5.0,224,224,97.0,97.0,0.0,224,224,97.0,97.0,0.0,0.025051907825317403,0.03400388032267947,86.0,88.0,2.0,2,8,19,42,15,14
660,16,632,36.5,100.0,63.5,68,78,42.5,45.0,2.5,16,41,36.5,48.0,11.5,0.002314578440382586,0.005616256509751864,45.0,56.0,11.0,2,8,2,42,94,41
661,22,638,48.0,100.0,52.0,44,54,50.5,57.0,6.5,22,54,48.0,59.0,11.0,0.002144388849177984,0.021716191837707205,45.0,85.0,40.0,2,4,2,79,52,9
662,248,248,92.0,92.0,0.0,332,332,93.0,93.0,0.0,248,248,92.0,92.0,0.0,0.017291262466387555,0.017291262466387555,82.0,82.0,0.0,-1,16,13,9,33,96
663,70,276,65.5,94.0,28.5,70,70,61.0,61.0,0.0,70,70,68.0,68.0,0.0,0.00622893903808843,0.01865277919602437,56.0,82.5,26.5,3,5,5,88,47,30
664,112,112,81.5,81.5,0.0,208,208,77.0,77.0,0.0,112,112,81.5,81.5,0.0,0.01412573606998196,0.01412573606998196,75.0,75.0,0.0,-1,13,8,13,20,66
665,100,100,70.5,70.5,0.0,100,100,52.5,52.5,0.0,100,100,70.5,70.5,0.0,0.06205112495319786,0.06317437625514824,100.0,100.0,0.0,2,11,36,38,2,42
666,56,672,58.0,100.0,42.0,64,64,67.5,67.5,0.0,64,64,69.5,69.5,0.0,0.0088498587426393,0.014908608189523128,67.0,78.0,11.0,2,4,5,47,25,72
667,128,334,83.0,97.0,14.0,104,104,89.0,89.0,0.0,104,104,89.0,89.0,0.0,0.016406276592123625,0.023418087749753225,79.0,86.0,7.0,3,5,13,45,33,8
668,0,206,13.0,92.0,79.0,0,24,13.0,40.0,27.0,0,24,13.0,53.5,40.5,0.0,0.006977773239388679,13.5,60.0,46.5,3,4,0,77,40,17
669,0,616,13.0,100.0,87.0,0,98,13.0,41.5,28.5,0,63,13.0,54.0,41.0,0.0,0.00803294870485721,13.5,64.0,50.5,2,13,0,13,59,27
670,49,151,65.0,90.0,25.0,22,22,58.5,58.5,0.0,22,22,60.5,60.5,0.0,0.005786446100956465,0.006262976956329351,60.0,61.0,1.0,4,2,4,90,22,88
671,0,101,13.0,76.0,63.0,0,17,13.0,25.0,12.0,0,1,13.0,25.0,12.0,0.0,6.807583648184077e-05,13.0,28.0,15.0,5,17,1,20,45,58
672,74,690,66.0,100.0,34.0,60,70,56.5,64.5,8.0,60,70,65.0,70.0,5.0,0.009870996289866912,0.027162258756254467,70.0,90.0,20.0,2,5,9,45,27,15
673,0,1640,13.0,100.0,87.0,0,112,13.0,61.5,48.5,0,112,13.0,77.0,64.0,0.0,0.028421661731168522,14.5,87.0,72.5,1,8,0,42,40,9
674,184,285,90.0,94.0,4.0,88,88,79.5,79.5,0.0,88,88,80.0,80.0,0.0,0.020558902617515914,0.020558902617515914,84.0,84.0,0.0,5,4,17,83,6,58
675,0,206,12.5,95.0,82.5,0,12,12.5,41.0,28.5,0,12,12.5,43.0,30.5,0.0,0.007182000748834201,13.5,63.0,49.5,3,2,0,89,86,20
676,120,120,80.0,80.0,0.0,152,152,82.0,82.0,0.0,120,120,81.0,81.0,0.0,0.010449640899962559,0.010449640899962559,70.5,70.5,0.0,-1,8,7,30,21,99
677,124,1764,78.5,100.0,21.5,230,254,87.5,91.5,4.0,124,254,78.5,94.0,15.5,0.010721944245889922,0.026958031246808945,70.0,89.0,19.0,1,12,6,6,34,24
678,66,66,61.0,61.0,0.0,66,66,55.5,55.5,0.0,66,66,62.0,62.0,0.0,0.008135062459579971,0.008135062459579971,63.0,63.0,0.0,-1,6,7,69,21,91
679,0,616,13.0,100.0,87.0,0,30,13.0,42.5,29.5,0,30,13.0,51.0,38.0,0.0,0.010960209673576363,13.0,74.0,61.0,2,4,0,47,98,12
680,121,737,87.0,100.0,13.0,48,48,77.0,77.0,0.0,48,48,78.0,78.0,0.0,0.021614078082984444,0.04200279110929576,85.0,94.0,9.0,2,3,15,92,16,1
681,85,291,57.0,97.0,40.0,166,166,67.5,67.5,0.0,85,91,57.0,58.0,1.0,0.005820484019197386,0.006569318220497634,56.0,59.0,3.0,3,12,6,6,35,42
682,94,94,62.0,62.0,0.0,152,152,80.0,80.0,0.0,94,94,62.0,62.0,0.0,0.006773545729943157,0.006773545729943157,59.5,59.5,0.0,-1,8,6,42,26,91
683,2,2,27.0,27.0,0.0,9,9,26.0,26.0,0.0,2,2,27.0,27.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,27.0,27.0,0.0,-1,8,1,30,78,82
684,88,88,59.5,59.5,0.0,164,164,74.0,74.0,0.0,88,88,59.5,59.5,0.0,0.007113924912352361,0.007113924912352361,59.0,59.0,0.0,-1,10,7,18,62,99
685,0,616,12.5,100.0,87.5,0,22,12.5,49.0,36.5,0,22,12.5,51.5,39.0,0.0,0.022839443139657578,13.0,88.0,75.0,2,2,0,91,87,0
686,150,150,83.5,83.5,0.0,134,134,92.0,92.0,0.0,134,134,92.0,92.0,0.0,0.018040096667687803,0.018040096667687803,80.0,80.0,0.0,-1,6,12,56,37,79
687,8,214,35.0,93.0,58.0,46,46,38.0,38.0,0.0,8,22,35.0,42.0,7.0,0.00037441710065012424,0.0026549576227917903,33.0,45.0,12.0,3,9,2,23,56,70
688,176,278,87.0,94.0,7.0,174,174,78.5,78.5,0.0,174,174,87.0,87.0,0.0,0.015283025290173252,0.015657442390823378,78.0,78.0,0.0,4,10,13,11,33,55
689,136,342,82.0,98.0,16.0,184,184,84.0,84.0,0.0,136,144,82.0,86.5,4.5,0.014908608189523128,0.01657646618332823,77.0,80.0,3.0,3,10,8,1,20,52
690,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,9,0,31,99,76
691,40,246,49.0,94.0,45.0,124,124,64.0,64.0,0.0,40,46,49.0,51.5,2.5,0.0040845501889104465,0.004322815616596889,50.0,51.0,1.0,3,10,3,12,46,65
692,82,288,69.5,95.0,25.5,48,48,64.0,64.0,0.0,48,48,65.5,65.5,0.0,0.012764219340345145,0.013002484768031588,74.5,75.0,0.5,3,3,8,87,20,56
693,56,56,52.0,52.0,0.0,94,94,64.0,64.0,0.0,56,56,53.0,53.0,0.0,0.006671431975220395,0.006671431975220395,57.0,57.0,0.0,-1,5,3,52,29,98
694,98,714,76.0,100.0,24.0,48,48,68.5,68.5,0.0,48,48,70.0,70.0,0.0,0.012253650566731339,0.03863303720344464,76.0,92.0,16.0,2,3,8,82,8,11
695,174,774,85.0,100.0,15.0,190,190,75.5,75.5,0.0,174,174,85.0,85.0,0.0,0.010790020082371761,0.011709043874876613,70.0,71.0,1.0,2,11,13,5,24,4
696,150,750,83.0,100.0,17.0,144,144,92.0,92.0,0.0,144,144,92.5,92.5,0.0,0.014806494434800367,0.02573266619013581,75.0,88.0,13.0,2,6,8,34,17,5
697,0,616,13.0,99.0,86.0,0,70,13.0,35.5,22.5,0,52,13.0,54.0,41.0,0.0,0.007624493685966166,13.0,62.0,49.0,2,12,0,14,66,20
698,12,218,38.0,94.5,56.5,12,12,36.0,36.0,0.0,12,12,38.5,38.5,0.0,0.0018380475850097008,0.007590455767725246,44.0,61.0,17.0,3,2,2,91,83,34
699,0,206,13.0,88.0,75.0,0,14,13.0,29.0,16.0,0,8,13.0,34.0,21.0,0.0,0.0004765308553728854,14.0,34.0,20.0,3,6,0,41,66,63
700,52,668,63.0,100.0,37.0,32,32,72.0,72.0,0.0,32,32,72.5,72.5,0.0,0.010075223799312433,0.01861874127778345,67.0,86.0,19.0,2,2,6,86,77,57
701,24,230,49.0,94.0,45.0,36,36,41.5,41.5,0.0,24,32,49.0,51.5,2.5,0.0019741992579733825,0.003199564314646516,44.0,49.0,5.0,3,5,3,49,54,64
702,40,40,57.5,57.5,0.0,38,38,60.0,60.0,0.0,38,38,62.0,62.0,0.0,0.004969536063174376,0.004969536063174376,58.0,58.0,0.0,-1,3,6,76,41,59
703,126,742,79.0,100.0,21.0,238,248,78.5,82.0,3.5,126,248,79.0,92.0,13.0,0.010075223799312433,0.034140031995643146,66.0,92.0,26.0,2,14,7,8,48,0
704,100,100,75.5,75.5,0.0,100,100,96.0,96.0,0.0,100,100,96.0,96.0,0.0,0.03652268627250757,0.03972225058715409,96.0,97.0,1.0,3,4,1,67,50,29
705,76,276,70.5,97.0,26.5,38,38,52.5,52.5,0.0,38,38,56.0,56.0,0.0,0.007182000748834201,0.010143299635794275,62.0,72.0,10.0,3,3,13,75,24,29
706,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,8,0,10,67,91
707,16,16,38.5,38.5,0.0,62,62,49.5,49.5,0.0,16,16,38.5,38.5,0.0,0.0017018959120460194,0.0017018959120460194,41.5,41.5,0.0,-1,6,1,34,71,36
708,0,616,13.0,100.0,87.0,0,46,13.0,33.5,20.5,0,16,13.0,37.0,24.0,0.0,0.002723033459273631,14.0,47.0,33.0,2,10,0,12,89,46
709,22,228,47.0,95.5,48.5,22,22,49.5,49.5,0.0,22,22,52.0,52.0,0.0,0.0017359338302869397,0.004152626025392287,41.5,51.0,9.5,3,2,2,91,61,22
710,6,622,33.5,100.0,66.5,26,36,37.5,41.5,4.0,6,36,33.5,51.0,17.5,0.0002382654276864427,0.009224275843289425,32.5,69.0,36.5,2,5,1,45,49,17
711,36,1676,52.0,100.0,48.0,88,132,53.0,75.0,22.0,36,132,52.0,81.0,29.0,0.00439089145307873,0.025085945743558324,54.0,86.0,32.0,1,8,6,21,73,24
712,0,206,13.0,89.0,76.0,0,19,13.0,29.5,16.5,0,8,13.0,33.0,20.0,0.0,0.00088498587426393,14.5,38.0,23.5,3,8,0,42,66,51
713,16,632,40.5,100.0,59.5,48,72,41.0,51.5,10.5,16,72,40.5,60.5,20.0,0.001157289220191293,0.015657442390823378,39.0,77.0,38.0,2,7,1,62,71,37
714,270,886,95.0,100.0,5.0,104,104,88.0,88.0,0.0,104,104,88.5,88.5,0.0,0.03066816433506927,0.03808843051158991,89.0,94.0,5.0,2,5,22,37,9,17
715,104,720,85.0,100.0,15.0,32,32,66.5,66.5,0.0,32,32,67.0,67.0,0.0,0.010347527145239796,0.027672827529868275,71.0,91.0,20.0,2,2,14,68,32,23
716,274,874,96.0,100.0,4.0,128,128,96.0,96.0,0.0,128,128,96.0,96.0,0.0,0.03311889444841554,0.036590762108989414,92.0,93.0,1.0,2,5,22,45,9,46
717,138,138,85.0,85.0,0.0,134,134,88.5,88.5,0.0,134,134,89.0,89.0,0.0,0.013479015623404473,0.013479015623404473,73.5,73.5,0.0,-1,6,9,59,31,85
718,0,206,13.0,91.0,78.0,0,12,13.0,30.5,17.5,0,6,13.0,32.5,19.5,0.0,0.0007147962830593281,13.5,37.0,23.5,3,4,0,83,80,71
719,37,243,60.0,100.0,40.0,12,12,45.5,45.5,0.0,12,12,48.0,48.0,0.0,0.007760645358929848,0.01861874127778345,65.0,83.0,18.0,3,2,9,97,31,18
720,12,628,37.5,100.0,62.5,26,60,38.0,59.5,21.5,12,60,37.5,63.5,26.0,0.0011913271384322134,0.026889955410327106,40.0,86.0,46.0,2,5,3,70,51,1
721,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,16,0,9,86,98
722,0,1640,13.0,100.0,87.0,0,41,13.0,81.0,68.0,0,40,13.0,81.0,68.0,0.0,0.051873787399162666,14.0,98.0,84.0,1,2,0,95,79,58
723,100,100,70.5,70.5,0.0,100,100,56.0,56.0,0.0,100,100,70.5,70.5,0.0,0.03369753905851118,0.03369753905851118,91.0,91.0,0.0,-1,8,13,15,33,99
724,268,268,96.0,96.0,0.0,216,216,94.5,94.5,0.0,216,216,95.0,95.0,0.0,0.025188059498281085,0.025188059498281085,88.0,88.0,0.0,-1,9,15,28,16,45
725,1,1,27.0,27.0,0.0,5,5,27.0,27.0,0.0,1,1,27.0,27.0,0.0,6.807583648184077e-05,6.807583648184077e-05,28.5,28.5,0.0,-1,5,2,49,58,69
726,54,260,60.0,97.0,37.0,38,38,60.0,60.0,0.0,38,38,61.5,61.5,0.0,0.007352190340038803,0.01501072194424589,62.0,77.0,15.0,3,3,4,94,38,17
727,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,0,87,79,66
728,52,252,67.5,99.0,31.5,22,22,55.0,55.0,0.0,22,22,57.5,57.5,0.0,0.00796487286837537,0.0141938119064638,67.0,76.0,9.0,3,2,7,89,21,27
729,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,7,0,24,84,86
730,151,251,92.0,98.0,6.0,56,56,89.5,89.5,0.0,56,56,89.5,89.5,0.0,0.028523775485891283,0.028523775485891283,92.0,92.0,0.0,5,2,15,86,16,95
731,272,888,94.0,100.0,6.0,212,212,90.0,90.0,0.0,212,212,93.0,93.0,0.0,0.021818305592429966,0.030532012662105586,84.0,90.0,6.0,2,10,16,18,12,27
732,73,689,57.0,100.0,43.0,160,170,69.5,71.5,2.0,73,170,57.0,86.0,29.0,0.004356853534837809,0.01327478811395895,55.0,75.0,20.0,2,11,4,19,22,32
733,56,262,59.5,93.0,33.5,70,70,69.5,69.5,0.0,56,70,58.0,72.0,14.0,0.010245413390517035,0.018925082541951733,70.0,80.0,10.0,3,5,5,70,25,33
734,100,100,70.5,70.5,0.0,100,100,46.0,46.0,0.0,100,100,70.5,70.5,0.0,0.04748289594608394,0.04857210932979339,97.0,99.0,2.0,2,14,29,17,0,42
735,216,416,90.0,98.0,8.0,128,128,92.0,92.0,0.0,128,128,92.0,92.0,0.0,0.02028659927158855,0.02100139555464788,83.0,84.0,1.0,3,5,18,61,5,52
736,0,616,13.0,100.0,87.0,0,46,13.0,45.0,32.0,0,46,13.0,55.5,42.5,0.0,0.010041185881071514,13.5,70.0,56.5,2,6,0,32,92,33
737,0,206,13.0,92.0,79.0,0,18,13.0,32.5,19.5,0,18,13.0,44.0,31.0,0.0,0.005377991082065421,13.0,54.0,41.0,3,5,0,88,81,24
738,18,224,40.5,89.0,48.5,66,66,37.5,37.5,0.0,18,48,40.5,52.0,11.5,0.0004765308553728854,0.005105687736138058,34.0,56.0,22.0,3,10,2,22,56,26
739,104,310,78.0,98.0,20.0,70,70,66.5,66.5,0.0,70,70,68.5,68.5,0.0,0.013819394805813677,0.02219272269308009,75.0,83.0,8.0,3,5,13,49,33,14
740,40,1680,49.0,100.0,51.0,108,172,63.0,86.0,23.0,40,172,49.0,90.0,41.0,0.003642057251778481,0.036080193335375606,50.0,93.0,43.0,1,9,2,31,94,1
741,22,228,48.5,93.0,44.5,40,40,46.5,46.5,0.0,22,40,48.5,52.5,4.0,0.002552843868069029,0.006126825283365669,46.5,58.0,11.5,3,5,2,70,83,13
742,134,340,84.5,99.0,14.5,64,64,72.5,72.5,0.0,64,64,72.5,72.5,0.0,0.021784267674189048,0.026821879573845263,83.0,88.0,5.0,3,4,20,84,23,62
743,0,1640,13.0,100.0,87.0,0,70,13.0,50.5,37.5,0,54,13.0,57.5,44.5,0.0,0.021784267674189048,13.5,86.0,72.5,1,6,0,48,81,62
744,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,11,1,38,45,79
745,0,206,13.0,92.0,79.0,0,20,13.0,32.0,19.0,0,6,13.0,32.0,19.0,0.0,0.0015657442390823377,13.0,43.0,30.0,3,8,0,21,97,94
746,180,796,92.0,100.0,8.0,104,104,88.0,88.0,0.0,104,104,88.5,88.5,0.0,0.0228734810578985,0.039109568058817525,87.0,94.0,7.0,2,5,16,37,18,9
747,94,300,77.0,100.0,23.0,62,62,83.0,83.0,0.0,62,62,84.0,84.0,0.0,0.013819394805813677,0.02396269444160795,77.0,85.0,8.0,3,3,9,60,31,19
748,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,8,0,21,36,85
749,88,294,71.0,95.0,24.0,72,72,83.0,83.0,0.0,72,72,83.0,83.0,0.0,0.013751318969331836,0.016372238673882704,78.0,79.0,1.0,3,3,9,82,27,22
