,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
751,45,661,62.0,100.0,38.0,48,48,74.0,74.0,0.0,48,48,75.0,75.0,0.0,0.009258313761530345,0.020524864699274992,69.0,85.0,16.0,2,3,5,81,25,19
752,12,114,39.5,75.5,36.0,24,24,39.0,39.0,0.0,12,15,39.5,40.0,0.5,0.001940161339732462,0.002484768031587188,45.5,49.0,3.5,4,4,2,83,52,51
753,0,206,13.0,88.0,75.0,0,17,13.0,27.5,14.5,0,6,13.0,30.0,17.0,0.0,0.00013615167296368154,14.0,30.0,16.0,3,11,0,33,76,95
754,124,330,83.0,99.0,16.0,54,54,61.5,61.5,0.0,54,54,64.5,64.5,0.0,0.013070560604513427,0.01695088328397835,72.0,80.0,8.0,3,4,14,84,32,72
755,6,622,31.0,100.0,69.0,24,68,31.0,43.0,12.0,6,68,31.0,62.0,31.0,0.00030634126416828345,0.016202049082678104,33.0,81.0,48.0,2,8,1,39,4,16
756,34,34,50.0,50.0,0.0,60,60,56.5,56.5,0.0,34,34,50.0,50.0,0.0,0.0031314884781646754,0.0031314884781646754,50.0,50.0,0.0,-1,5,6,45,70,36
757,12,218,34.0,87.0,53.0,58,62,34.0,35.0,1.0,12,38,34.0,49.0,15.0,0.00030634126416828345,0.007318152421797883,33.0,58.0,25.0,3,11,2,5,63,34
758,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,0,87,82,85
759,100,100,80.5,80.5,0.0,100,100,96.5,96.5,0.0,100,100,96.5,96.5,0.0,0.08958780081010245,0.08979202831954798,100.0,100.0,0.0,4,3,30,75,7,42
760,102,204,85.0,96.0,11.0,46,46,85.5,85.5,0.0,46,46,85.5,85.5,0.0,0.018312400013615168,0.018925082541951733,83.0,83.0,0.0,4,2,8,93,8,74
761,8,8,38.0,38.0,0.0,14,14,33.0,33.0,0.0,8,8,38.0,38.0,0.0,0.0007828721195411688,0.0007828721195411688,36.0,36.0,0.0,-1,3,3,87,51,69
762,0,616,13.0,100.0,87.0,0,50,13.0,35.5,22.5,0,25,13.0,46.0,33.0,0.0,0.0035059055788147996,13.0,50.5,37.5,2,8,1,15,50,22
763,2,618,29.0,100.0,71.0,15,74,29.5,45.5,16.0,2,66,29.0,62.0,33.0,3.4037918240920386e-05,0.00976888253514415,28.5,68.0,39.5,2,8,1,57,95,17
764,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,9,0,23,99,84
765,34,34,45.5,45.5,0.0,86,86,43.5,43.5,0.0,34,34,45.5,45.5,0.0,0.002144388849177984,0.002144388849177984,44.0,44.0,0.0,-1,10,3,12,54,93
766,6,622,31.5,100.0,68.5,31,110,31.0,61.5,30.5,6,110,31.5,78.0,46.5,0.00010211375472276115,0.022328874366043774,29.5,84.5,55.0,2,10,1,1,4,10
767,134,734,83.0,100.0,17.0,64,64,69.0,69.0,0.0,64,64,70.5,70.5,0.0,0.01844855168657885,0.023690391095680587,82.0,86.0,4.0,2,4,18,67,30,44
768,230,846,95.0,100.0,5.0,168,168,98.5,98.5,0.0,168,168,98.5,98.5,0.0,0.026004969536063176,0.029374723441914292,89.0,91.0,2.0,2,6,18,59,30,64
769,100,100,74.0,74.0,0.0,100,100,60.0,60.0,0.0,100,100,73.5,73.5,0.0,0.049389019367575476,0.050103815650634806,97.0,98.0,1.0,3,9,29,26,0,64
770,0,206,13.0,87.0,74.0,0,23,13.0,29.5,16.5,0,7,13.0,34.0,21.0,0.0,0.0004084550188910446,14.0,33.0,19.0,3,10,0,22,87,56
771,39,141,51.0,89.0,38.0,38,38,63.5,63.5,0.0,38,38,64.0,64.0,0.0,0.005071649817897137,0.005854521937438306,53.0,55.0,2.0,4,3,4,60,22,74
772,66,682,61.0,100.0,39.0,96,96,64.0,64.0,0.0,66,96,61.0,70.0,9.0,0.01055175465468532,0.026719765819122502,72.5,89.0,16.5,2,6,6,48,77,15
773,153,769,92.0,100.0,8.0,80,80,97.0,97.0,0.0,80,80,97.0,97.0,0.0,0.02900030634126417,0.04067531229789986,90.0,97.0,7.0,2,2,18,89,5,17
774,47,253,55.0,95.0,40.0,86,86,63.5,63.5,0.0,47,86,55.0,67.0,12.0,0.004731270635487933,0.008951972497362062,55.0,69.0,14.0,3,6,6,34,35,72
775,16,16,37.5,37.5,0.0,36,36,34.0,34.0,0.0,16,16,37.5,37.5,0.0,0.000442492937131965,0.000442492937131965,33.0,33.0,0.0,-1,7,1,46,4,97
776,0,206,11.5,91.0,79.5,0,20,11.5,31.0,19.5,0,20,11.5,40.0,28.5,0.0,0.005718370264474625,12.0,53.0,41.0,3,4,0,67,89,62
777,0,616,12.5,100.0,87.5,0,20,12.5,44.0,31.5,0,17,12.5,46.0,33.5,0.0,0.005582218591510943,14.5,57.5,43.0,2,3,0,85,98,74
778,184,390,90.0,98.0,8.0,254,254,92.0,92.0,0.0,184,192,90.0,91.0,1.0,0.015997821573232582,0.01674665577453283,78.0,78.0,0.0,3,12,8,6,20,74
779,208,824,89.0,100.0,11.0,252,252,92.5,92.5,0.0,208,232,89.0,90.0,1.0,0.017495489975833077,0.020797168045202357,79.0,86.0,7.0,2,11,8,33,20,70
780,260,466,97.0,100.0,3.0,88,88,84.5,84.5,0.0,88,88,84.5,84.5,0.0,0.033425235712583816,0.03863303720344464,92.0,94.0,2.0,3,4,22,78,9,62
781,70,686,61.0,100.0,39.0,96,96,68.0,68.0,0.0,70,96,61.0,70.0,9.0,0.00704584907587052,0.02297559481262126,62.0,85.0,23.0,2,6,6,65,26,19
782,130,336,89.5,100.0,10.5,32,32,76.5,76.5,0.0,32,32,76.5,76.5,0.0,0.019878144252697506,0.023281936076789543,83.0,88.0,5.0,3,2,19,99,15,54
783,0,616,13.0,100.0,87.0,0,54,13.0,37.0,24.0,0,50,13.0,52.0,39.0,0.0,0.010687906327649,13.0,72.0,59.0,2,8,0,30,67,39
784,16,16,38.5,38.5,0.0,126,126,64.0,64.0,0.0,16,16,38.5,38.5,0.0,0.002825147213996392,0.002825147213996392,48.5,48.5,0.0,-1,11,3,19,46,69
785,97,303,72.0,96.0,24.0,72,72,82.5,82.5,0.0,72,72,82.5,82.5,0.0,0.011300588855985567,0.017427414139351238,72.5,82.0,9.5,3,3,8,64,57,24
786,142,242,89.0,95.0,6.0,144,144,93.0,93.0,0.0,144,144,93.0,93.0,0.0,0.018754892950747133,0.018857006705469893,84.0,85.0,1.0,4,6,9,32,39,4
787,140,140,86.0,86.0,0.0,100,100,73.5,73.5,0.0,100,100,77.5,77.5,0.0,0.010381565063480718,0.010381565063480718,70.5,70.5,0.0,-1,6,13,48,24,45
788,0,206,13.0,91.0,78.0,0,28,13.0,33.5,20.5,0,24,13.0,43.5,30.5,0.0,0.005684332346233704,13.5,52.0,38.5,3,6,0,56,80,22
789,39,39,51.0,51.0,0.0,38,38,63.5,63.5,0.0,38,38,64.0,64.0,0.0,0.005071649817897137,0.005071649817897137,53.0,53.0,0.0,-1,3,4,60,22,96
790,78,78,62.0,62.0,0.0,142,142,80.0,80.0,0.0,78,78,62.0,62.0,0.0,0.00789679703189353,0.00789679703189353,63.0,63.0,0.0,-1,8,7,21,62,89
791,46,662,53.0,100.0,47.0,74,84,63.0,68.5,5.5,46,84,53.0,70.5,17.5,0.004016474352428605,0.010007147962830594,52.0,69.0,17.0,2,5,2,37,52,34
792,0,206,12.5,96.0,83.5,0,12,12.5,42.0,29.5,0,12,12.5,45.5,33.0,0.0,0.005446066918547262,14.5,58.0,43.5,3,2,0,98,81,62
793,80,696,60.0,100.0,40.0,180,180,82.5,82.5,0.0,80,96,60.0,63.0,3.0,0.009564655025698629,0.01245787807617686,67.0,71.0,4.0,2,11,5,38,25,94
794,100,100,79.5,79.5,0.0,100,100,98.5,98.5,0.0,100,100,98.5,98.5,0.0,0.08642227441369686,0.08642227441369686,99.0,99.0,0.0,-1,3,27,96,10,76
795,100,100,66.5,66.5,0.0,100,100,48.0,48.0,0.0,100,100,66.5,66.5,0.0,0.018074134585928724,0.026243234963749616,79.0,88.0,9.0,2,15,4,7,38,17
796,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,0,94,81,69
797,52,258,53.0,93.0,40.0,80,80,54.0,54.0,0.0,52,64,53.0,54.5,1.5,0.004322815616596889,0.006569318220497634,54.0,56.0,2.0,3,6,3,40,43,75
798,90,706,69.0,100.0,31.0,54,64,56.5,61.5,5.0,54,64,59.5,65.0,5.5,0.008305252050784574,0.019265461724360937,67.0,83.0,16.0,2,4,9,53,31,17
799,138,754,79.0,100.0,21.0,142,142,80.5,80.5,0.0,138,142,81.0,82.0,1.0,0.0160318594914735,0.017597603730555838,74.0,77.0,3.0,2,8,9,27,39,60
800,6,212,33.5,94.0,60.5,18,22,32.0,33.5,1.5,6,12,33.5,37.5,4.0,0.00037441710065012424,0.0021784267674189047,34.0,47.0,13.0,3,5,1,45,4,94
801,26,642,45.0,100.0,55.0,56,66,45.5,51.0,5.5,26,66,45.0,61.0,16.0,0.0038462847612240037,0.012798257258586064,48.0,72.0,24.0,2,6,6,56,73,14
802,84,84,74.0,74.0,0.0,22,22,58.5,58.5,0.0,22,22,60.0,60.0,0.0,0.011130399264780965,0.011130399264780965,71.0,71.0,0.0,-1,2,9,95,27,76
803,146,146,89.0,89.0,0.0,62,62,78.0,78.0,0.0,62,62,79.0,79.0,0.0,0.021818305592429966,0.021818305592429966,87.0,87.0,0.0,-1,3,16,66,12,89
804,92,708,76.0,100.0,24.0,62,62,82.5,82.5,0.0,62,62,82.5,82.5,0.0,0.015657442390823378,0.026992069165049867,79.0,89.0,10.0,2,3,8,85,8,39
805,128,744,76.0,100.0,24.0,190,200,71.0,72.0,1.0,128,186,76.0,86.0,10.0,0.012185574730249497,0.019027196296674494,68.5,82.0,13.5,2,15,8,7,8,34
806,158,158,86.0,86.0,0.0,168,168,95.0,95.0,0.0,158,158,93.0,93.0,0.0,0.012764219340345145,0.012764219340345145,75.0,75.0,0.0,-1,6,7,44,21,59
807,16,632,35.0,100.0,65.0,25,56,32.5,41.5,9.0,16,56,35.0,53.5,18.5,0.0004084550188910446,0.011981347220803976,30.0,73.0,43.0,2,6,1,51,65,12
808,8,8,34.0,34.0,0.0,10,10,31.0,31.0,0.0,8,8,34.0,34.0,0.0,0.000442492937131965,0.000442492937131965,33.0,33.0,0.0,-1,3,2,94,63,67
809,40,142,51.0,86.0,35.0,102,102,67.0,67.0,0.0,40,42,51.0,52.0,1.0,0.004016474352428605,0.004016474352428605,52.0,52.0,0.0,4,8,2,39,94,68
810,0,206,13.0,88.0,75.0,0,37,13.0,28.0,15.0,0,8,13.0,31.0,18.0,0.0,0.00037441710065012424,13.0,34.0,21.0,3,17,1,20,50,63
811,100,100,65.0,65.0,0.0,100,100,46.0,46.0,0.0,100,100,65.0,65.0,0.0,0.022328874366043774,0.04401102828551006,83.0,97.0,14.0,1,16,14,4,32,6
812,0,206,12.5,92.0,79.5,0,10,12.5,33.0,20.5,0,10,12.5,41.0,28.5,0.0,0.005446066918547262,14.5,57.0,42.5,3,3,0,85,76,21
813,56,262,59.5,93.0,33.5,70,70,69.5,69.5,0.0,56,70,58.0,72.0,14.0,0.010245413390517035,0.02818339630348208,70.0,86.0,16.0,3,5,5,70,25,9
814,77,283,71.0,100.0,29.0,32,32,72.0,72.0,0.0,32,32,72.0,72.0,0.0,0.007420266176520644,0.012934408931549747,65.0,75.0,10.0,3,2,8,89,57,34
815,60,60,62.0,62.0,0.0,62,62,77.5,77.5,0.0,62,62,78.0,78.0,0.0,0.008066986623098132,0.008066986623098132,62.0,62.0,0.0,-1,3,6,87,28,89
816,16,117,46.0,82.0,36.0,28,28,47.0,47.0,0.0,16,17,44.5,46.5,2.0,0.0011232513019503727,0.0011913271384322134,41.0,41.0,0.0,5,3,2,87,42,4
817,6,6,33.0,33.0,0.0,19,19,31.5,31.5,0.0,6,6,33.0,33.0,0.0,0.0002382654276864427,0.0002382654276864427,33.0,33.0,0.0,-1,8,1,57,60,76
818,16,1656,36.0,100.0,64.0,136,210,59.0,71.5,12.5,16,210,36.0,92.0,56.0,0.0023486163586235067,0.029919330133769018,43.0,91.0,48.0,1,16,2,4,94,7
819,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,5,0,70,99,86
820,16,117,38.5,75.0,36.5,28,28,34.0,34.0,0.0,16,17,38.5,41.0,2.5,0.0007147962830593281,0.0007147962830593281,36.5,36.5,0.0,5,5,1,52,4,78
821,158,158,81.0,81.0,0.0,278,278,80.0,80.0,0.0,158,158,81.0,81.0,0.0,0.010347527145239796,0.010347527145239796,60.0,60.0,0.0,-1,16,6,9,34,87
822,22,22,43.5,43.5,0.0,56,56,46.0,46.0,0.0,22,22,43.5,43.5,0.0,0.0021784267674189047,0.0021784267674189047,44.0,44.0,0.0,-1,6,2,48,52,85
823,16,222,45.5,93.0,47.5,28,28,49.0,49.0,0.0,16,28,44.5,54.5,10.0,0.003199564314646516,0.006126825283365669,52.0,61.0,9.0,3,3,1,76,90,70
824,54,155,66.0,90.0,24.0,48,48,74.0,74.0,0.0,48,48,75.0,75.0,0.0,0.009360427516253106,0.009360427516253106,70.5,70.5,0.0,6,3,7,81,48,58
825,266,266,93.0,93.0,0.0,272,272,96.5,96.5,0.0,272,272,96.5,96.5,0.0,0.02651553830967698,0.02651553830967698,88.0,88.0,0.0,-1,11,16,38,18,59
826,0,102,12.5,84.0,71.5,0,4,12.5,29.5,17.0,0,4,12.5,31.0,18.5,0.0,0.002144388849177984,14.5,45.0,30.5,4,2,0,98,79,41
827,112,213,81.0,93.0,12.0,38,38,57.0,57.0,0.0,38,38,58.5,58.5,0.0,0.012083460975526737,0.012083460975526737,74.0,74.0,0.0,5,3,14,64,14,95
828,111,317,79.0,96.0,17.0,120,120,83.0,83.0,0.0,120,120,84.0,84.0,0.0,0.010415602981721638,0.01232172640321318,70.0,74.0,4.0,3,6,8,34,44,83
829,0,102,13.0,78.5,65.5,0,9,13.0,30.5,17.5,0,4,13.0,32.0,19.0,0.0,0.0006467204465774873,13.0,35.0,22.0,4,5,0,88,81,51
830,2,1642,28.5,100.0,71.5,4,46,29.5,87.0,57.5,2,46,28.5,87.0,58.5,0.00030634126416828345,0.053473569556485925,31.0,98.0,67.0,1,2,1,99,60,94
831,28,644,52.5,100.0,47.5,28,28,47.0,47.0,0.0,28,28,52.0,52.0,0.0,0.003812246842983083,0.014738418598318526,53.5,77.0,23.5,2,3,6,64,41,32
832,16,16,39.0,39.0,0.0,66,66,50.5,50.5,0.0,16,16,39.0,39.0,0.0,0.003914360597705844,0.003914360597705844,52.0,52.0,0.0,-1,6,1,41,90,82
833,8,214,39.5,94.0,54.5,8,8,36.0,36.0,0.0,8,8,39.5,39.5,0.0,0.001055175465468532,0.005582218591510943,41.0,58.0,17.0,3,2,3,90,51,38
834,106,312,77.0,96.0,19.0,120,120,83.0,83.0,0.0,120,120,84.0,84.0,0.0,0.01055175465468532,0.012389802239695021,71.0,74.0,3.0,3,6,7,34,48,94
835,76,76,58.0,58.0,0.0,126,126,63.0,63.0,0.0,76,76,58.0,58.0,0.0,0.007794683277170768,0.007794683277170768,63.0,63.0,0.0,-1,11,6,33,34,69
836,0,206,13.0,92.0,79.0,0,36,13.0,32.0,19.0,0,6,13.0,30.5,17.5,0.0,0.001055175465468532,14.0,38.0,24.0,3,12,0,6,87,71
837,544,750,100.0,100.0,0.0,288,288,99.0,99.0,0.0,288,288,99.0,99.0,0.0,0.05320126621055856,0.05323530412879948,99.0,99.0,0.0,3,9,36,54,2,95
838,100,100,76.5,76.5,0.0,100,100,82.5,82.5,0.0,100,100,82.5,82.5,0.0,0.06535280302256714,0.08002314578440382,99.0,100.0,1.0,2,5,29,45,0,18
839,0,206,13.0,91.0,78.0,0,24,13.0,33.0,20.0,0,8,13.0,35.0,22.0,0.0,0.0013274788113958951,14.0,40.0,26.0,3,6,0,44,40,52
840,12,212,36.0,90.0,54.0,36,36,36.0,36.0,0.0,12,25,36.0,43.0,7.0,0.00034037918240920387,0.0027911092957554717,34.0,47.0,13.0,3,8,2,10,63,22
841,6,6,31.5,31.5,0.0,29,29,31.5,31.5,0.0,6,6,31.5,31.5,0.0,0.00017018959120460194,0.00017018959120460194,29.5,29.5,0.0,-1,9,1,23,60,67
842,0,616,12.5,100.0,87.5,0,44,12.5,50.0,37.5,0,44,12.5,55.0,42.5,0.0,0.02998740597025086,13.0,89.0,76.0,2,4,0,79,84,2
843,0,206,13.0,91.0,78.0,0,48,13.0,31.0,18.0,0,6,13.0,29.0,16.0,0.0,0.0016678579938050988,13.0,40.0,27.0,3,16,0,4,40,94
844,290,392,95.0,100.0,5.0,118,118,92.0,92.0,0.0,118,118,92.0,92.0,0.0,0.03461656285101603,0.03529732121583444,91.0,92.0,1.0,4,5,27,88,10,71
845,0,102,13.0,74.0,61.0,0,7,13.0,28.5,15.5,0,3,13.0,29.0,16.0,0.0,0.0005446066918547262,13.5,36.0,22.5,4,4,0,83,84,51
846,0,1640,13.0,100.0,87.0,0,62,13.0,38.0,25.0,0,42,13.0,49.0,36.0,0.0,0.013955546478777357,13.0,73.0,60.0,1,8,0,27,76,83
847,2,208,26.0,90.0,64.0,6,14,26.0,30.0,4.0,2,6,26.0,30.0,4.0,0.0,0.00088498587426393,15.0,36.5,21.5,3,5,1,50,68,71
848,132,132,84.0,84.0,0.0,72,72,83.0,83.0,0.0,72,72,83.0,83.0,0.0,0.01756356581231492,0.01756356581231492,81.0,81.0,0.0,-1,3,13,82,33,87
849,256,462,97.0,100.0,3.0,72,72,86.0,86.0,0.0,72,72,86.0,86.0,0.0,0.03475271452397971,0.038905340549372,94.0,95.0,1.0,3,3,27,66,10,72
850,6,6,33.0,33.0,0.0,26,26,35.5,35.5,0.0,6,6,33.0,33.0,0.0,0.0005105687736138058,0.0005105687736138058,37.0,37.0,0.0,-1,5,2,80,42,89
851,302,508,97.0,100.0,3.0,256,256,96.5,96.5,0.0,256,256,96.5,96.5,0.0,0.02556247659893121,0.027128220838013545,88.0,88.0,0.0,3,10,15,0,16,51
852,162,368,86.0,98.0,12.0,158,158,81.5,81.5,0.0,158,158,87.0,87.0,0.0,0.016133973246196264,0.01746145205759216,79.0,80.0,1.0,3,9,13,23,33,53
853,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,10,0,22,89,87
854,38,38,47.0,47.0,0.0,78,78,45.5,45.5,0.0,38,38,47.0,47.0,0.0,0.0016678579938050988,0.0016678579938050988,42.0,42.0,0.0,-1,8,4,42,64,36
855,193,399,92.0,100.0,8.0,112,112,96.0,96.0,0.0,112,112,96.0,96.0,0.0,0.026855917492086184,0.03420810783212499,88.0,93.0,5.0,3,4,17,78,6,24
856,66,272,68.5,98.0,29.5,44,44,60.0,60.0,0.0,44,44,64.5,64.5,0.0,0.007828721195411689,0.022430988120766535,66.0,85.0,19.0,3,4,7,72,21,15
857,40,246,52.0,93.0,41.0,80,80,66.5,66.5,0.0,40,51,52.0,53.0,1.0,0.006467204465774873,0.00881582082439838,60.0,67.0,7.0,3,5,1,37,90,41
858,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,6,0,32,36,85
859,16,632,36.0,100.0,64.0,70,70,56.0,56.0,0.0,16,70,36.0,62.0,26.0,0.004935498144933456,0.008986010415602982,53.0,67.5,14.5,2,5,1,50,90,28
860,59,59,60.0,60.0,0.0,68,68,74.0,74.0,0.0,59,59,66.0,66.0,0.0,0.010279451308757957,0.010279451308757957,69.0,69.0,0.0,-1,4,6,77,73,96
861,24,640,48.5,100.0,51.5,38,38,65.5,65.5,0.0,24,38,49.5,67.0,17.5,0.0026209197045508697,0.03114469519044215,46.0,90.0,44.0,2,3,3,92,54,2
862,420,420,98.0,98.0,0.0,320,320,96.0,96.0,0.0,320,320,96.5,96.5,0.0,0.03465060076925695,0.03465060076925695,93.0,93.0,0.0,-1,14,27,17,10,98
863,62,268,55.0,93.0,38.0,134,134,63.0,63.0,0.0,62,76,55.0,56.0,1.0,0.003982436434187685,0.00707988699411144,53.0,59.0,6.0,3,10,3,18,54,73
864,138,138,84.0,84.0,0.0,142,142,80.0,80.0,0.0,138,138,84.0,84.0,0.0,0.01157289220191293,0.01157289220191293,73.0,73.0,0.0,-1,8,9,57,27,84
865,214,1854,91.0,100.0,9.0,192,216,92.0,96.0,4.0,192,216,92.0,96.0,4.0,0.02413288403281255,0.03985840226011777,87.0,96.0,9.0,1,9,17,26,6,28
866,0,616,12.5,100.0,87.5,0,23,12.5,29.5,17.0,0,16,12.5,36.0,23.5,0.0,0.0027911092957554717,13.5,45.0,31.5,2,6,0,40,81,55
867,60,162,60.0,89.0,29.0,76,76,57.5,57.5,0.0,60,76,60.0,65.5,5.5,0.0053099152455835805,0.006024711528642908,56.0,57.0,1.0,4,6,6,32,28,74
868,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,6,0,44,40,98
869,0,616,13.0,100.0,87.0,0,84,13.0,47.0,34.0,0,84,13.0,59.0,46.0,0.0,0.018686817114265293,13.5,80.0,66.5,2,9,0,35,99,9
870,12,628,35.0,100.0,65.0,30,60,35.5,49.0,13.5,12,60,35.0,53.0,18.0,0.0023486163586235067,0.02573266619013581,45.0,90.0,45.0,2,5,2,52,75,11
871,100,100,72.0,72.0,0.0,100,100,78.5,78.5,0.0,100,100,78.5,78.5,0.0,0.045134279587460434,0.05306511453759488,95.0,99.0,4.0,2,5,13,80,33,32
872,2,2,27.0,27.0,0.0,10,10,28.0,28.0,0.0,2,2,27.0,27.0,0.0,0.00010211375472276115,0.00010211375472276115,29.5,29.5,0.0,-1,7,1,24,68,45
873,131,131,81.0,81.0,0.0,144,144,90.0,90.0,0.0,144,144,90.0,90.0,0.0,0.012185574730249497,0.012185574730249497,74.0,74.0,0.0,-1,6,8,44,57,91
874,185,391,93.0,99.0,6.0,78,78,77.5,77.5,0.0,78,78,78.0,78.0,0.0,0.024983831988835564,0.02668572790088158,87.0,89.0,2.0,3,4,15,73,16,94
875,46,46,57.5,57.5,0.0,38,38,57.0,57.0,0.0,38,38,58.5,58.5,0.0,0.0045270431260424114,0.0045270431260424114,55.0,55.0,0.0,-1,3,6,64,28,99
876,126,332,81.5,95.5,14.0,148,148,79.5,79.5,0.0,126,132,81.5,82.5,1.0,0.012185574730249497,0.012696143503863304,73.0,73.0,0.0,3,9,8,35,17,42
877,2,208,31.0,92.0,61.0,8,24,32.0,40.0,8.0,2,24,31.0,53.0,22.0,0.0002042275094455223,0.014329963579427483,31.0,78.0,47.0,3,4,1,77,60,18
878,16,222,45.5,93.0,47.5,28,28,49.0,49.0,0.0,16,22,44.5,50.0,5.5,0.002723033459273631,0.004016474352428605,51.0,54.0,3.0,3,3,3,76,46,94
879,135,135,86.0,86.0,0.0,64,64,72.5,72.5,0.0,64,64,72.5,72.5,0.0,0.016440314510364547,0.016440314510364547,80.0,80.0,0.0,-1,4,15,84,19,69
880,209,825,92.0,100.0,8.0,88,88,88.5,88.5,0.0,88,88,88.5,88.5,0.0,0.02648150039143606,0.03403791824092039,89.0,92.0,3.0,2,4,15,67,16,17
881,14,220,39.5,93.0,53.5,18,18,38.0,38.0,0.0,14,18,39.5,46.0,6.5,0.0014636304843595766,0.0033357159876101976,42.5,51.0,8.5,3,3,3,64,43,83
882,242,842,94.0,100.0,6.0,216,216,94.5,94.5,0.0,216,216,95.0,95.0,0.0,0.02413288403281255,0.027877055039313797,86.0,89.0,3.0,2,9,16,28,18,47
883,22,22,49.0,49.0,0.0,38,38,60.0,60.0,0.0,22,22,49.0,49.0,0.0,0.0045270431260424114,0.0045270431260424114,54.5,54.5,0.0,-1,3,3,85,29,79
884,184,390,87.0,96.0,9.0,144,144,90.0,90.0,0.0,144,144,90.0,90.0,0.0,0.013410939786922631,0.01596378365499166,76.0,80.0,4.0,3,6,13,44,24,41
885,128,744,80.0,100.0,20.0,120,120,82.0,82.0,0.0,120,120,83.5,83.5,0.0,0.015317063208414174,0.023520201504475986,80.0,86.0,6.0,2,6,9,44,39,57
886,256,256,93.0,93.0,0.0,88,88,79.5,79.5,0.0,88,88,80.0,80.0,0.0,0.033221008203138294,0.033221008203138294,91.0,91.0,0.0,-1,4,29,83,0,50
887,0,1640,13.0,100.0,87.0,0,144,13.0,71.5,58.5,0,144,13.0,84.0,71.0,0.0,0.03243813608359713,14.0,94.0,80.0,1,10,0,22,91,1
888,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,2,0,95,66,59
889,25,1665,53.0,100.0,47.0,18,56,48.0,90.0,42.0,18,56,51.5,90.0,38.5,0.004356853534837809,0.060689608223561044,55.0,98.0,43.0,1,2,6,90,73,32
890,126,126,82.0,82.0,0.0,108,108,70.5,70.5,0.0,108,108,77.0,77.0,0.0,0.008543517478471017,0.008543517478471017,66.0,66.0,0.0,-1,8,13,39,24,87
891,107,707,83.0,100.0,17.0,56,56,91.0,91.0,0.0,56,56,91.0,91.0,0.0,0.019095272133156337,0.040505122706695255,82.0,95.0,13.0,2,2,9,95,39,23
892,2,208,30.0,96.0,66.0,4,12,30.5,42.0,11.5,2,12,30.0,46.0,16.0,0.00017018959120460194,0.02209060893835733,32.5,85.0,52.5,3,2,1,86,55,7
893,358,358,99.0,99.0,0.0,176,176,100.0,100.0,0.0,176,176,100.0,100.0,0.0,0.041934715272813915,0.041934715272813915,95.0,95.0,0.0,-1,5,30,45,7,84
894,0,101,13.0,69.5,56.5,0,9,13.0,25.0,12.0,0,1,13.0,25.0,12.0,0.0,0.0,14.5,14.5,0.0,5,9,0,28,93,58
895,2,208,27.0,89.0,62.0,13,56,26.0,34.0,8.0,2,14,27.0,33.0,6.0,0.00010211375472276115,0.0029612988869600733,30.0,48.0,18.0,3,12,1,3,78,29
896,75,281,60.0,95.0,35.0,118,118,75.0,75.0,0.0,75,81,60.0,63.0,3.0,0.007386228258279724,0.007828721195411689,60.0,60.0,0.0,3,9,6,26,35,42
897,56,672,56.5,100.0,43.5,96,106,55.0,66.0,11.0,56,106,56.5,74.5,18.0,0.004561081044283332,0.011811157629599374,56.0,72.0,16.0,2,7,2,24,52,17
898,100,202,82.0,96.0,14.0,46,46,85.5,85.5,0.0,46,46,85.5,85.5,0.0,0.014432077334150244,0.01494264610776405,75.5,76.0,0.5,4,2,13,93,24,74
899,2,2,29.0,29.0,0.0,3,3,27.5,27.5,0.0,2,2,29.0,29.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,2,1,98,95,93
900,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,2,0,95,76,82
