,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
601,422,422,98.0,98.0,0.0,240,240,97.5,97.5,0.0,240,240,97.5,97.5,0.0,0.040505122706695255,0.040505122706695255,95.0,95.0,0.0,-1,9,30,31,7,92
602,22,638,44.5,100.0,55.5,44,68,36.5,44.5,8.0,22,68,44.5,58.0,13.5,0.0018040096667687805,0.007624493685966166,42.0,62.0,20.0,2,7,3,43,51,13
603,2,2,29.0,29.0,0.0,7,7,29.0,29.0,0.0,2,2,29.0,29.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,26.5,26.5,0.0,-1,4,1,79,95,82
604,100,100,71.5,71.5,0.0,100,100,58.5,58.5,0.0,100,100,71.5,71.5,0.0,0.030463936825623743,0.0516014840532353,90.0,97.0,7.0,1,9,14,35,32,12
605,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,9,1,54,50,80
606,0,206,13.0,90.0,77.0,0,16,13.0,32.0,19.0,0,7,13.0,34.0,21.0,0.0,0.0008169100377820892,13.0,37.0,24.0,3,6,0,74,93,61
607,202,408,87.0,97.0,10.0,242,242,83.0,83.0,0.0,202,208,87.0,88.5,1.5,0.012628067667381462,0.012798257258586064,72.0,73.0,1.0,3,14,14,17,32,65
608,16,16,37.0,37.0,0.0,68,68,36.0,36.0,0.0,16,16,37.0,37.0,0.0,0.0011913271384322134,0.0011913271384322134,39.0,39.0,0.0,-1,11,2,33,42,80
609,218,834,92.0,100.0,8.0,128,128,95.0,95.0,0.0,128,128,95.0,95.0,0.0,0.023350011913271386,0.05058034650600769,86.0,97.0,11.0,2,5,16,50,18,10
610,145,351,87.0,99.0,12.0,80,80,72.0,72.0,0.0,80,80,72.5,72.5,0.0,0.02100139555464788,0.028557813404132205,83.0,89.0,6.0,3,5,16,49,18,27
611,6,622,32.0,100.0,68.0,22,32,33.5,37.0,3.5,6,32,32.0,50.5,18.5,0.0008509479560230097,0.008066986623098132,37.0,67.0,30.0,2,5,2,63,42,24
612,40,40,49.5,49.5,0.0,102,102,58.0,58.0,0.0,40,40,50.0,50.0,0.0,0.003914360597705844,0.003914360597705844,53.0,53.0,0.0,-1,12,6,6,73,50
613,182,388,89.0,97.0,8.0,126,126,78.5,78.5,0.0,126,126,84.5,84.5,0.0,0.019912182170938427,0.02021852343510671,85.0,85.0,0.0,3,7,18,46,30,4
614,335,951,97.0,100.0,3.0,152,152,82.5,82.5,0.0,152,152,86.5,86.5,0.0,0.033221008203138294,0.04448755914088294,92.0,97.0,5.0,2,8,29,10,11,37
615,66,167,71.0,94.0,23.0,56,56,89.5,89.5,0.0,56,56,89.5,89.5,0.0,0.01763164164879676,0.01763164164879676,81.0,81.0,0.0,6,2,5,86,25,68
616,28,1668,44.5,100.0,55.5,88,142,49.5,78.0,28.5,28,142,44.5,82.5,38.0,0.0023486163586235067,0.043364307838932574,46.0,97.0,51.0,1,8,3,10,54,2
617,22,638,43.0,100.0,57.0,42,62,40.0,50.0,10.0,22,62,43.0,58.5,15.5,0.002382654276864427,0.014534191088873005,44.5,76.0,31.5,2,6,2,65,83,39
618,0,616,13.0,100.0,87.0,0,80,13.0,41.5,28.5,0,80,13.0,56.0,43.0,0.0,0.010790020082371761,13.5,70.0,56.5,2,10,0,18,93,14
619,100,100,68.0,68.0,0.0,100,100,53.5,53.5,0.0,100,100,68.0,68.0,0.0,0.016270124919159943,0.024234997787535316,77.0,86.0,9.0,2,10,2,22,63,17
620,100,100,75.0,75.0,0.0,100,100,75.5,75.5,0.0,100,100,79.0,79.0,0.0,0.06807583648184078,0.0746451547023384,100.0,100.0,0.0,2,6,29,32,0,17
621,0,206,13.0,94.0,81.0,0,12,13.0,31.5,18.5,0,6,13.0,32.0,19.0,0.0,0.002723033459273631,13.5,49.0,35.5,3,4,0,53,96,46
622,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,10,0,36,59,66
623,102,308,79.0,95.0,16.0,96,96,64.0,64.0,0.0,96,96,70.5,70.5,0.0,0.012083460975526737,0.016236087000919025,75.0,81.0,6.0,3,6,8,48,17,26
624,250,866,94.0,100.0,6.0,72,72,83.0,83.0,0.0,72,72,83.0,83.0,0.0,0.03094046768099663,0.04595118962524252,91.0,96.0,5.0,2,3,22,82,9,23
625,22,638,43.0,100.0,57.0,58,80,36.0,42.0,6.0,22,84,43.0,59.0,16.0,0.0012594029749140542,0.010858095918853602,39.0,67.0,28.0,2,10,3,22,51,27
626,16,1656,35.5,100.0,64.5,212,246,72.0,74.0,2.0,16,246,35.5,90.0,54.5,0.002382654276864427,0.028489737567650362,45.0,90.0,45.0,1,17,1,20,53,1
627,0,101,13.0,76.0,63.0,0,8,13.0,25.5,12.5,0,1,13.0,25.5,12.5,0.0,6.807583648184077e-05,13.0,27.5,14.5,5,8,0,39,91,78
628,138,344,82.0,95.0,13.0,236,236,81.0,81.0,0.0,138,144,82.0,83.0,1.0,0.007658531604207087,0.009292351679771264,62.0,65.0,3.0,3,14,6,25,28,94
629,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,14,1,25,45,59
630,22,638,44.5,100.0,55.5,40,70,42.0,50.5,8.5,22,70,44.5,56.5,12.0,0.0024166921951053475,0.02648150039143606,47.0,89.0,42.0,2,5,2,52,83,11
631,0,616,12.5,100.0,87.5,0,44,12.5,51.5,39.0,0,44,12.5,57.0,44.5,0.0,0.022294836447802852,13.5,85.0,71.5,2,4,0,84,92,7
632,0,616,13.0,100.0,87.0,0,46,13.0,49.0,36.0,0,46,13.0,53.5,40.5,0.0,0.01923142380612002,13.5,80.0,66.5,2,5,0,70,87,12
633,192,192,94.0,94.0,0.0,56,56,90.5,90.5,0.0,56,56,90.5,90.5,0.0,0.032914666938970015,0.032914666938970015,93.0,93.0,0.0,-1,2,22,90,9,96
634,1,207,26.0,89.0,63.0,10,56,26.0,38.0,12.0,1,56,26.0,53.5,27.5,6.807583648184077e-05,0.008066986623098132,29.0,65.0,36.0,3,10,1,12,78,14
635,510,510,100.0,100.0,0.0,224,224,99.5,99.5,0.0,224,224,99.5,99.5,0.0,0.04881037475747983,0.04881037475747983,99.0,99.0,0.0,-1,8,36,27,2,76
636,16,632,36.5,100.0,63.5,132,142,63.5,65.5,2.0,16,34,36.5,47.0,10.5,0.002586881786309949,0.004118588107151367,46.0,53.0,7.0,2,12,3,3,46,61
637,159,365,86.0,96.0,10.0,234,234,91.5,91.5,0.0,159,165,86.0,87.0,1.0,0.009020048333843901,0.009224275843289425,68.0,69.0,1.0,3,12,8,3,57,4
638,50,50,59.5,59.5,0.0,38,38,58.0,58.0,0.0,38,38,60.0,60.0,0.0,0.005241839409101739,0.005241839409101739,57.0,57.0,0.0,-1,3,6,66,26,36
639,8,214,42.0,96.0,54.0,8,12,36.0,42.5,6.5,8,12,42.0,45.5,3.5,0.0011232513019503727,0.009224275843289425,41.0,67.0,26.0,3,2,3,93,51,20
640,18,18,44.0,44.0,0.0,108,108,67.5,67.5,0.0,18,18,44.0,44.0,0.0,0.0018380475850097008,0.0018380475850097008,43.5,43.5,0.0,-1,8,2,57,61,79
641,138,138,85.0,85.0,0.0,134,134,88.5,88.5,0.0,134,134,89.0,89.0,0.0,0.013479015623404473,0.013479015623404473,73.5,73.5,0.0,-1,6,9,59,31,81
642,83,289,62.0,94.0,32.0,66,66,50.5,50.5,0.0,66,66,58.0,58.0,0.0,0.006433166547533953,0.008407365805507334,58.0,64.0,6.0,3,6,8,41,57,29
643,260,361,98.0,100.0,2.0,56,56,91.0,91.0,0.0,56,56,91.0,91.0,0.0,0.03625038292658021,0.03625038292658021,95.0,95.0,0.0,5,2,29,95,1,65
644,22,22,41.5,41.5,0.0,46,46,38.5,38.5,0.0,22,22,41.5,41.5,0.0,0.003437829742332959,0.003437829742332959,44.5,44.5,0.0,-1,6,2,71,83,69
645,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,4,0,73,96,40
646,409,409,97.0,97.0,0.0,216,216,99.5,99.5,0.0,216,216,99.5,99.5,0.0,0.039143605977058446,0.039143605977058446,93.0,93.0,0.0,-1,6,29,44,0,66
647,100,100,65.0,65.0,0.0,100,100,46.0,46.0,0.0,100,100,65.0,65.0,0.0,0.04292181490180061,0.04292181490180061,96.0,96.0,0.0,-1,16,29,4,1,87
648,1,617,26.5,100.0,73.5,7,48,26.5,38.5,12.0,1,31,26.5,44.0,17.5,0.0,0.006501242384015794,14.5,55.0,40.5,2,7,1,46,68,62
649,162,264,93.0,100.0,7.0,56,56,89.0,89.0,0.0,56,56,89.0,89.0,0.0,0.027026107083290785,0.02740052418394091,89.0,89.0,0.0,4,2,16,89,12,56
650,0,1640,13.0,100.0,87.0,0,134,13.0,62.0,49.0,0,106,13.0,79.0,66.0,0.0,0.0156914803090643,13.0,76.0,63.0,1,14,0,17,98,33
651,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,17,0,20,97,50
652,22,124,45.5,79.5,34.0,52,52,42.5,42.5,0.0,22,24,45.5,46.5,1.0,0.0017359338302869397,0.0019741992579733825,44.0,44.0,0.0,4,7,2,62,52,60
653,146,352,90.0,100.0,10.0,80,80,95.5,95.5,0.0,80,80,95.5,95.5,0.0,0.02573266619013581,0.03335715987610198,89.0,93.0,4.0,3,2,13,91,33,77
654,40,246,51.5,92.0,40.5,110,110,62.0,62.0,0.0,40,48,52.0,55.0,3.0,0.004561081044283332,0.006024711528642908,55.0,58.0,3.0,3,10,6,11,73,61
655,120,736,88.0,100.0,12.0,22,22,58.5,58.5,0.0,22,22,60.5,60.5,0.0,0.01923142380612002,0.027128220838013545,83.0,89.0,6.0,2,2,19,90,15,44
656,101,717,75.0,100.0,25.0,110,110,79.0,79.0,0.0,110,110,82.0,82.0,0.0,0.00976888253514415,0.020967357636406957,69.0,85.0,16.0,2,6,8,59,44,19
657,100,100,66.5,66.5,0.0,100,100,46.5,46.5,0.0,100,100,66.5,66.5,0.0,0.02644746247319514,0.030804316008032948,88.0,91.0,3.0,2,14,9,16,39,13
658,226,842,94.0,100.0,6.0,72,72,82.5,82.5,0.0,72,72,82.5,82.5,0.0,0.03311889444841554,0.04738078219136117,93.0,96.0,3.0,2,3,27,64,10,18
659,64,64,54.0,54.0,0.0,80,80,63.0,63.0,0.0,64,64,54.0,54.0,0.0,0.010143299635794275,0.010143299635794275,65.0,65.0,0.0,-1,6,6,71,73,79
660,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,0,94,85,93
661,6,622,30.5,100.0,69.5,32,94,29.0,36.0,7.0,6,40,30.5,48.0,17.5,0.0002042275094455223,0.0057524081827155455,32.5,55.0,22.5,2,16,1,9,55,62
662,248,864,92.0,100.0,8.0,332,332,93.0,93.0,0.0,248,282,92.0,94.5,2.5,0.017291262466387555,0.022567139793730217,82.0,86.0,4.0,2,16,13,9,33,62
663,96,302,64.0,94.0,30.0,94,94,64.0,64.0,0.0,94,94,70.5,70.5,0.0,0.011232513019503728,0.017223186629905716,73.5,81.0,7.5,3,5,6,52,34,44
664,80,286,69.5,96.0,26.5,60,60,56.5,56.5,0.0,60,60,65.0,65.0,0.0,0.008101024541339052,0.009870996289866912,65.0,70.0,5.0,3,5,9,45,31,53
665,0,206,13.0,92.0,79.0,0,30,13.0,39.0,26.0,0,30,13.0,48.0,35.0,0.0,0.008577555396711936,13.0,65.0,52.0,3,5,0,88,97,33
666,0,102,12.5,77.5,65.0,0,8,12.5,30.0,17.5,0,2,12.5,29.0,16.5,0.0,0.0012934408931549745,13.5,40.0,26.5,4,4,1,84,69,94
667,100,100,71.0,71.0,0.0,100,100,61.0,61.0,0.0,100,100,71.0,71.0,0.0,0.04084550188910446,0.052928962864631196,96.0,98.0,2.0,2,8,19,21,15,6
668,100,100,70.5,70.5,0.0,100,100,56.0,56.0,0.0,100,100,70.5,70.5,0.0,0.03328908403962014,0.03328908403962014,90.0,90.0,0.0,-1,8,8,15,8,40
669,20,226,46.0,93.0,47.0,44,44,50.5,50.5,0.0,20,44,46.0,57.0,11.0,0.0018380475850097008,0.004969536063174376,45.0,56.0,11.0,3,4,3,47,43,29
670,34,34,49.0,49.0,0.0,94,94,52.5,52.5,0.0,34,34,49.0,49.0,0.0,0.0033016780693692774,0.0033016780693692774,47.0,47.0,0.0,-1,9,6,26,70,79
671,146,352,90.0,98.0,8.0,72,72,84.0,84.0,0.0,72,72,84.5,84.5,0.0,0.02038871302631131,0.026821879573845263,85.5,91.0,5.5,3,3,16,75,12,8
672,1,207,26.0,94.0,68.0,3,14,26.0,34.0,8.0,1,14,26.0,40.5,14.5,0.0,0.006058749446883829,14.5,57.0,42.5,3,3,1,96,68,48
673,2,104,27.0,73.0,46.0,11,12,26.5,27.5,1.0,2,4,27.0,28.0,1.0,0.00013615167296368154,0.0002382654276864427,29.5,32.0,2.5,4,10,1,22,78,60
674,263,463,100.0,100.0,0.0,32,32,74.5,74.5,0.0,32,32,74.5,74.5,0.0,0.044793900405051226,0.046019265461724364,97.0,98.0,1.0,3,2,36,90,2,94
675,2,618,28.5,100.0,71.5,6,28,29.5,50.5,21.0,2,28,28.5,54.0,25.5,6.807583648184077e-05,0.011981347220803976,30.0,73.0,43.0,2,3,1,85,60,32
676,22,638,46.0,100.0,54.0,40,50,43.5,47.5,4.0,22,40,46.0,52.0,6.0,0.002280540522141666,0.008237176214302734,48.0,65.0,17.0,2,5,2,45,52,83
677,68,274,68.5,98.0,29.5,52,52,79.5,79.5,0.0,52,52,80.5,80.5,0.0,0.011606930120153852,0.018312400013615168,70.0,81.0,11.0,3,3,4,85,38,25
678,50,1690,55.0,100.0,45.0,106,170,59.0,71.5,12.5,49,170,55.0,85.0,30.0,0.003982436434187685,0.03669287586371218,52.0,93.0,41.0,1,11,6,19,41,7
679,100,100,69.0,69.0,0.0,100,100,61.0,61.0,0.0,100,100,70.0,70.0,0.0,0.03451444909629327,0.0455767725245924,93.0,97.0,4.0,2,8,13,10,33,30
680,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,4,0,53,92,50
681,260,876,98.0,100.0,2.0,56,56,91.0,91.0,0.0,56,56,91.0,91.0,0.0,0.03625038292658021,0.06120017699717485,95.0,98.0,3.0,2,2,29,95,1,3
682,16,1656,36.5,100.0,63.5,80,118,39.0,59.0,20.0,16,86,36.5,59.5,23.0,0.0012594029749140542,0.017223186629905716,39.0,77.0,38.0,1,12,1,3,71,77
683,16,1656,38.0,100.0,62.0,68,122,43.5,76.0,32.5,16,122,38.0,82.0,44.0,0.0023486163586235067,0.022226760611321013,45.0,86.0,41.0,1,8,1,39,53,27
684,168,784,86.0,100.0,14.0,164,164,76.5,76.5,0.0,164,164,86.0,86.0,0.0,0.010721944245889922,0.0156914803090643,68.0,78.0,10.0,2,10,14,11,32,26
685,22,124,48.5,79.0,30.5,34,34,45.0,45.0,0.0,22,26,48.5,49.0,0.5,0.002314578440382586,0.0035059055788147996,48.0,52.0,4.0,4,4,2,83,75,52
686,132,338,80.5,99.0,18.5,96,96,68.0,68.0,0.0,96,96,70.5,70.5,0.0,0.013887470642295518,0.01858470335954253,75.0,80.0,5.0,3,6,14,65,14,38
687,2,208,29.0,93.0,64.0,6,14,30.0,34.0,4.0,2,14,29.0,40.5,11.5,0.00013615167296368154,0.003710133088260322,30.5,51.0,20.5,3,3,1,58,4,38
688,64,270,60.0,97.0,37.0,22,22,49.5,49.5,0.0,22,22,52.0,52.0,0.0,0.010143299635794275,0.012662105585622384,69.0,75.0,6.0,3,2,9,68,27,90
689,56,56,62.0,62.0,0.0,28,28,51.0,51.0,0.0,28,28,54.5,54.5,0.0,0.00803294870485721,0.00803294870485721,63.5,63.5,0.0,-1,3,7,85,21,96
690,154,770,88.5,100.0,11.5,152,152,97.0,97.0,0.0,152,152,97.0,97.0,0.0,0.019980258007420267,0.040913577725586306,84.0,96.0,12.0,2,5,8,88,20,15
691,0,101,13.0,79.0,66.0,0,3,13.0,25.5,12.5,0,1,13.0,25.5,12.5,0.0,0.0,13.5,13.5,0.0,5,3,0,58,84,78
692,100,100,72.0,72.0,0.0,100,100,78.5,78.5,0.0,100,100,78.5,78.5,0.0,0.055413730896218386,0.058817522720310426,100.0,100.0,0.0,2,5,20,80,23,70
693,0,206,13.0,87.0,74.0,0,28,13.0,28.0,15.0,0,6,13.0,30.5,17.5,0.0,0.0002723033459273631,13.5,33.0,19.5,3,14,0,16,66,88
694,184,390,90.0,98.0,8.0,88,88,79.5,79.5,0.0,88,88,80.0,80.0,0.0,0.020558902617515914,0.023588277340957826,84.0,86.0,2.0,3,4,17,83,6,29
695,97,303,63.0,96.0,33.0,102,102,65.5,65.5,0.0,97,102,65.0,74.0,9.0,0.008611593314952858,0.009054086252084823,62.0,64.0,2.0,3,7,8,46,44,56
696,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,10,0,12,66,69
697,0,616,13.0,100.0,87.0,0,30,13.0,41.5,28.5,0,30,13.0,50.0,37.0,0.0,0.004935498144933456,13.5,55.0,41.5,2,4,0,83,92,47
698,6,212,31.0,87.0,56.0,49,50,33.0,33.0,0.0,6,16,31.0,37.0,6.0,0.00037441710065012424,0.0013274788113958951,34.0,39.0,5.0,3,11,1,5,88,43
699,22,124,42.0,78.0,36.0,92,92,42.0,42.0,0.0,22,24,42.0,44.0,2.0,0.002825147213996392,0.002825147213996392,49.0,49.0,0.0,4,12,2,6,75,95
700,56,56,56.0,56.0,0.0,74,74,63.0,63.0,0.0,56,56,55.0,55.0,0.0,0.008237176214302734,0.008237176214302734,65.5,65.5,0.0,-1,5,2,37,83,86
701,6,212,30.5,91.0,60.5,14,14,30.5,30.5,0.0,6,16,30.5,35.5,5.0,0.00013615167296368154,0.0028932230504782326,30.5,47.0,16.5,3,5,1,50,65,73
702,16,632,35.5,99.0,63.5,63,152,33.0,63.0,30.0,16,142,35.5,80.0,44.5,0.0002382654276864427,0.013479015623404473,32.0,71.0,39.0,2,17,1,20,88,12
703,6,622,33.0,100.0,67.0,18,36,33.0,40.0,7.0,6,36,33.0,50.0,17.0,0.0002382654276864427,0.009292351679771264,31.5,69.0,37.5,2,5,1,80,4,32
704,100,100,67.0,67.0,0.0,100,100,50.0,50.0,0.0,100,100,67.0,67.0,0.0,0.023690391095680587,0.03260832567480173,86.0,90.0,4.0,2,12,13,6,24,20
705,6,622,28.5,100.0,71.5,20,154,27.0,65.0,38.0,6,154,28.5,83.0,54.5,6.807583648184077e-05,0.023894618605126112,27.0,88.0,61.0,2,14,1,25,68,11
706,0,206,13.0,93.0,80.0,0,30,13.0,39.5,26.5,0,30,13.0,51.0,38.0,0.0,0.007590455767725246,13.5,63.0,49.5,3,5,0,49,59,27
707,40,656,48.0,100.0,52.0,104,124,57.0,60.0,3.0,40,84,48.0,55.5,7.5,0.003778208924742163,0.009564655025698629,51.5,69.0,17.5,2,10,2,0,94,62
708,121,721,87.0,100.0,13.0,32,32,72.0,72.0,0.0,32,32,73.0,73.0,0.0,0.021511964328261683,0.03597807958065285,86.0,95.0,9.0,2,2,16,98,18,12
709,128,1728,80.0,100.0,20.0,252,252,82.5,82.5,0.0,128,152,80.0,82.0,2.0,0.007760645358929848,0.0176997174852786,60.0,79.0,19.0,1,14,5,16,47,26
710,12,114,42.5,86.0,43.5,12,12,43.5,43.5,0.0,12,12,43.5,43.5,0.0,0.0026889955410327104,0.004118588107151367,48.0,52.0,4.0,4,2,2,95,75,83
711,12,12,36.0,36.0,0.0,66,66,37.5,37.5,0.0,12,12,36.0,36.0,0.0,0.002110350930937064,0.002110350930937064,43.0,43.0,0.0,-1,11,2,19,83,96
712,18,18,43.5,43.5,0.0,42,42,39.5,39.5,0.0,18,18,43.5,43.5,0.0,0.0013955546478777359,0.0013955546478777359,39.5,39.5,0.0,-1,6,2,59,74,79
713,66,66,66.0,66.0,0.0,54,54,61.5,61.5,0.0,54,54,64.5,64.5,0.0,0.009905034208107831,0.009905034208107831,67.0,67.0,0.0,-1,4,6,84,77,85
714,377,993,99.0,100.0,1.0,168,168,98.5,98.5,0.0,168,168,98.5,98.5,0.0,0.038428809693999116,0.05728581639946901,95.0,97.0,2.0,2,6,29,59,11,7
715,40,240,56.0,95.0,39.0,28,28,51.0,51.0,0.0,28,28,54.5,54.5,0.0,0.003914360597705844,0.016610504101569147,53.0,80.0,27.0,3,3,6,85,41,18
716,6,6,29.5,29.5,0.0,18,18,28.0,28.0,0.0,6,6,29.5,29.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,12,1,2,68,84
717,237,237,93.0,93.0,0.0,96,96,91.0,91.0,0.0,96,96,91.0,91.0,0.0,0.027638789611627353,0.027638789611627353,90.0,90.0,0.0,-1,3,19,87,15,86
718,397,997,97.0,100.0,3.0,184,184,96.0,96.0,0.0,184,184,96.0,96.0,0.0,0.035603662480002726,0.05456278294019538,92.0,99.0,7.0,2,7,30,43,7,0
719,16,16,36.0,36.0,0.0,102,102,55.5,55.5,0.0,16,16,36.0,36.0,0.0,0.0013274788113958951,0.0013274788113958951,39.5,39.5,0.0,-1,16,1,9,71,45
720,16,632,37.0,100.0,63.0,36,102,31.0,56.0,25.0,16,102,37.0,73.0,36.0,0.0004084550188910446,0.017223186629905716,35.5,76.0,40.5,2,12,1,2,55,16
721,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,7,0,46,91,84
722,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,5,0,52,80,93
723,44,660,54.5,100.0,45.5,28,38,50.0,63.0,13.0,28,38,51.5,63.5,12.0,0.006399128629293032,0.0141938119064638,56.0,78.0,22.0,2,3,7,60,62,83
724,0,101,12.5,83.0,70.5,0,2,12.5,25.5,13.0,0,1,12.5,25.5,13.0,0.0,0.0,14.0,14.0,0.0,6,2,1,86,69,58
725,150,766,83.0,100.0,17.0,80,80,55.5,55.5,0.0,80,80,62.5,62.5,0.0,0.00980292045338507,0.015453214881377854,68.0,80.0,12.0,2,5,13,52,24,57
726,77,277,67.0,93.0,26.0,60,60,54.0,54.0,0.0,60,60,63.0,63.0,0.0,0.00796487286837537,0.012049423057285817,64.0,72.0,8.0,3,5,8,80,44,25
727,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,4,0,84,79,50
728,213,315,91.0,94.0,3.0,176,176,89.0,89.0,0.0,176,176,90.5,90.5,0.0,0.025085945743558324,0.025256135334762925,86.0,86.0,0.0,4,8,20,57,23,4
729,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,10,0,12,97,82
730,0,206,12.5,93.0,80.5,0,22,12.5,33.5,21.0,0,22,12.5,45.5,33.0,0.0,0.002927260968719153,13.0,49.0,36.0,3,5,0,45,36,35
731,6,622,32.0,100.0,68.0,22,40,33.5,41.0,7.5,6,40,32.0,53.5,21.5,0.0002723033459273631,0.010755982164130842,31.5,69.0,37.5,2,5,1,63,4,32
732,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,8,0,30,93,99
733,22,228,46.0,91.0,45.0,38,42,39.0,40.0,1.0,22,42,46.0,53.0,7.0,0.0013615167296368155,0.005990673610401988,40.0,59.0,19.0,3,6,3,74,51,44
734,171,377,91.0,100.0,9.0,72,72,87.5,87.5,0.0,72,72,87.5,87.5,0.0,0.02501786990707648,0.037679975492698865,88.0,94.0,6.0,3,3,19,81,15,18
735,1,207,26.0,92.0,66.0,3,10,26.0,32.5,6.5,1,7,26.0,36.0,10.0,3.4037918240920386e-05,0.0017018959120460194,29.0,41.0,12.0,3,3,1,76,68,46
736,1,102,26.5,78.0,51.5,6,6,26.5,26.5,0.0,1,2,26.5,28.5,2.0,0.00010211375472276115,0.00013615167296368154,30.0,30.0,0.0,6,6,1,32,78,58
737,22,638,43.0,100.0,57.0,110,120,60.0,61.5,1.5,22,120,43.0,77.0,34.0,0.0018040096667687805,0.014500153170632085,43.0,76.0,33.0,2,10,2,18,61,37
738,40,246,59.0,98.0,39.0,22,22,58.5,58.5,0.0,22,22,59.0,59.0,0.0,0.004969536063174376,0.012525953912658701,55.0,72.0,17.0,3,2,5,93,47,27
739,90,706,69.0,100.0,31.0,54,54,56.5,56.5,0.0,54,54,59.5,59.5,0.0,0.008305252050784574,0.015214949453691413,67.0,77.0,10.0,2,4,9,53,31,62
740,0,101,13.0,76.0,63.0,0,5,13.0,25.0,12.0,0,1,13.0,25.0,12.0,0.0,0.0,13.5,13.5,0.0,6,5,0,70,67,78
741,192,398,95.0,99.0,4.0,96,96,92.0,92.0,0.0,96,96,92.0,92.0,0.0,0.024371149460498995,0.027128220838013545,89.0,91.0,2.0,3,3,18,75,5,35
742,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,8,0,27,87,81
743,64,680,56.0,100.0,44.0,130,140,65.0,69.5,4.5,64,110,56.5,74.5,18.0,0.006637394056979475,0.01415977398822288,60.0,75.0,15.0,2,10,4,22,72,25
744,0,616,13.0,100.0,87.0,0,74,13.0,41.5,28.5,0,74,13.0,60.0,47.0,0.0,0.012832295176826986,13.5,71.0,57.5,2,9,0,23,40,37
745,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,14.5,14.5,0.0,-1,2,0,98,92,40
746,0,616,13.0,100.0,87.0,0,36,13.0,38.0,25.0,0,16,13.0,38.0,25.0,0.0,0.002382654276864427,14.0,45.0,31.0,2,5,0,52,59,53
747,0,616,12.5,100.0,87.5,0,50,12.5,46.5,34.0,0,50,12.5,52.5,40.0,0.0,0.014398039415909322,15.0,78.0,63.0,2,5,0,50,84,18
748,344,344,96.0,96.0,0.0,352,352,96.5,96.5,0.0,352,352,96.5,96.5,0.0,0.02644746247319514,0.02644746247319514,88.0,88.0,0.0,-1,13,15,13,16,50
749,18,224,41.0,93.0,52.0,62,62,37.0,37.0,0.0,18,24,41.0,43.5,2.5,0.0011913271384322134,0.00176997174852786,38.0,41.0,3.0,3,10,2,36,74,42
750,2,618,28.0,100.0,72.0,11,46,29.0,43.0,14.0,2,46,28.0,54.0,26.0,6.807583648184077e-05,0.012151536812008578,28.5,71.0,42.5,2,6,1,74,95,6
751,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,10,0,0,84,87
