,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
551,2,103,419.0,952.0,533.0,4,4,465.5,465.5,0.0,0.00030634126416828345,0.00037441710065012424,655.0,681.5,26.5,5,2,1,681,500,401
552,28,130,665.0,909.0,244.0,98,98,757.5,757.5,0.0,0.0005446066918547262,0.0005446066918547262,719.5,719.5,0.0,4,13,4,91,336,373
553,12,12,544.5,544.5,0.0,20,20,455.5,455.5,0.0,0.00010211375472276115,0.00010211375472276115,502.0,502.0,0.0,-1,7,5,246,401,942
554,48,48,765.0,765.0,0.0,108,108,715.0,715.0,0.0,0.0008509479560230097,0.0008509479560230097,780.5,780.5,0.0,-1,16,4,151,625,674
555,91,91,941.0,941.0,0.0,22,22,904.0,904.0,0.0,0.0027911092957554717,0.0027911092957554717,929.0,929.0,0.0,-1,2,24,792,119,940
556,6,622,442.5,992.0,549.5,29,54,477.0,661.5,184.5,0.0,0.002484768031587188,198.5,901.5,703.0,2,9,2,276,342,112
557,8,624,512.5,993.0,480.5,26,40,521.0,638.5,117.5,6.807583648184077e-05,0.001055175465468532,469.0,813.5,344.5,2,7,3,221,196,700
558,38,38,800.5,800.5,0.0,36,36,768.5,768.5,0.0,0.0005446066918547262,0.0005446066918547262,723.5,723.5,0.0,-1,5,6,656,461,865
559,13,219,588.0,972.0,384.0,18,18,616.5,616.5,0.0,0.00010211375472276115,0.0009530617107457708,499.0,808.0,309.0,3,3,3,704,485,207
560,0,101,166.5,882.5,716.0,0,14,166.5,340.5,174.0,0.0,3.4037918240920386e-05,193.5,410.0,216.5,5,14,0,172,804,931
561,45,146,861.5,968.5,107.0,12,12,737.5,737.5,0.0,0.0011232513019503727,0.001157289220191293,836.0,839.5,3.5,6,2,17,929,269,601
562,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,8,3,260,348,604
563,0,616,166.5,988.0,821.5,0,54,166.5,435.0,268.5,0.0,0.0005446066918547262,200.0,712.0,512.0,2,20,0,5,731,688
564,26,232,807.0,987.0,180.0,12,12,743.5,743.5,0.0,0.0010211375472276116,0.002382654276864427,817.0,913.0,96.0,3,2,7,686,218,193
565,18,224,616.5,958.0,341.5,72,76,682.5,701.0,18.5,0.00034037918240920387,0.0012594029749140542,656.5,835.5,179.0,3,12,3,93,197,193
566,16,118,593.5,905.0,311.5,52,52,732.5,732.5,0.0,0.00088498587426393,0.0009530617107457708,786.0,792.5,6.5,4,7,2,182,160,476
567,80,181,954.0,986.0,32.0,12,12,857.5,857.5,0.0,0.004152626025392287,0.004152626025392287,949.5,949.5,0.0,5,2,31,962,102,639
568,0,206,165.5,979.0,813.5,0,8,165.5,606.0,440.5,0.0,0.0012253650566731338,203.0,845.0,642.0,3,2,0,947,986,122
569,0,206,166.5,965.0,798.5,0,14,166.5,446.5,280.0,0.0,0.0002382654276864427,200.0,606.5,406.5,3,6,0,582,921,256
570,0,206,166.5,974.0,807.5,0,12,166.5,523.5,357.0,0.0,0.0007147962830593281,204.0,765.5,561.5,3,4,0,891,457,118
571,3,104,470.0,957.0,487.0,3,3,428.0,428.0,0.0,0.0,0.0,204.5,204.5,0.0,5,2,2,995,364,503
572,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,8,0,186,936,611
573,1,207,346.0,959.5,613.5,6,20,346.5,503.0,156.5,3.4037918240920386e-05,0.0005105687736138058,418.0,710.5,292.5,3,6,2,536,357,137
574,6,622,517.0,999.0,482.0,10,28,551.0,857.0,306.0,0.0,0.006671431975220395,208.0,968.0,760.0,2,3,2,845,719,12
575,0,101,166.5,882.0,715.5,0,10,166.5,342.0,175.5,0.0,0.0,203.5,203.5,0.0,5,10,0,285,358,526
576,0,206,166.5,956.5,790.0,0,48,166.5,602.5,436.0,0.0,0.0026549576227917903,199.0,914.0,715.0,3,10,0,293,887,57
577,114,216,960.0,983.0,23.0,22,22,893.0,893.0,0.0,0.003948398515946765,0.00442492937131965,947.0,952.0,5.0,4,2,48,897,56,219
578,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,9,0,100,889,514
579,558,660,1000.0,1000.0,0.0,32,32,960.0,960.0,0.0,0.018244324177133328,0.01851662752306069,996.0,996.0,0.0,4,2,157,946,2,519
580,116,116,948.5,948.5,0.0,56,56,990.0,990.0,0.0,0.0051397256543789785,0.0051397256543789785,964.0,964.0,0.0,-1,2,19,881,144,824
581,3,105,488.5,971.0,482.5,3,4,435.5,532.0,96.5,0.0,0.000442492937131965,201.5,704.5,503.0,4,2,3,959,373,415
582,12,218,535.0,954.5,419.5,30,34,508.5,529.0,20.5,0.00013615167296368154,0.0007828721195411688,529.5,786.5,257.0,3,9,2,208,682,218
583,0,616,166.5,993.0,826.5,0,84,166.5,561.0,394.5,0.0,0.0012934408931549745,202.5,833.5,631.0,2,19,1,36,472,71
584,18,18,708.5,708.5,0.0,12,12,693.0,693.0,0.0,0.0006126825283365669,0.0006126825283365669,741.5,741.5,0.0,-1,2,3,849,382,886
585,0,102,166.5,905.0,738.5,0,10,166.5,384.0,217.5,0.0,6.807583648184077e-05,202.0,464.5,262.5,4,7,0,637,961,214
586,0,102,166.5,912.0,745.5,0,9,166.5,409.0,242.5,0.0,0.0004084550188910446,200.5,686.0,485.5,4,5,0,311,973,154
587,16,117,686.0,945.0,259.0,28,28,851.0,851.0,0.0,0.00034037918240920387,0.00034037918240920387,656.0,656.0,0.0,5,3,1,568,282,560
588,16,222,586.5,960.5,374.0,64,64,733.0,733.0,0.0,0.0004765308553728854,0.001157289220191293,692.5,818.5,126.0,3,9,1,330,759,294
589,9,9,658.5,658.5,0.0,8,8,678.5,678.5,0.0,0.00010211375472276115,0.00010211375472276115,508.5,508.5,0.0,-1,2,4,805,545,806
590,6,1646,507.0,1000.0,493.0,16,50,589.0,912.5,323.5,0.0002382654276864427,0.025154021580040164,615.5,996.0,380.5,1,4,3,706,285,174
591,24,126,715.5,935.0,219.5,56,56,851.5,851.5,0.0,0.0002723033459273631,0.0004765308553728854,630.0,705.5,75.5,4,6,4,405,545,622
592,91,193,870.0,954.0,84.0,124,124,939.0,939.0,0.0,0.002552843868069029,0.0026549576227917903,909.5,915.0,5.5,4,9,18,803,63,594
593,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,16,0,78,651,850
594,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,206.0,206.0,0.0,-1,4,0,649,276,483
595,0,206,166.5,947.5,781.0,0,44,166.5,456.0,289.5,0.0,0.0002382654276864427,197.5,587.5,390.0,3,16,3,59,753,134
596,2,2,387.5,387.5,0.0,12,12,429.0,429.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,426.0,426.0,0.0,-1,6,1,489,322,875
597,19,121,659.0,927.0,268.0,26,26,549.0,549.0,0.0,0.00013615167296368154,0.00034037918240920387,535.0,667.0,132.0,4,7,9,342,317,173
598,22,124,775.5,960.0,184.5,8,8,625.0,625.0,0.0,0.0006807583648184077,0.00088498587426393,762.0,798.5,36.5,4,2,14,851,387,354
599,0,102,165.5,931.5,766.0,0,5,165.5,421.0,255.5,0.0,0.00010211375472276115,203.0,498.5,295.5,4,3,0,882,943,425
600,26,128,752.0,944.0,192.0,18,18,684.5,684.5,0.0,0.0007147962830593281,0.00088498587426393,763.5,794.5,31.0,4,3,6,577,46,278
601,22,123,785.5,965.0,179.5,12,12,772.5,772.5,0.0,0.00088498587426393,0.00088498587426393,808.0,808.0,0.0,8,2,6,914,194,972
602,0,616,166.5,986.0,819.5,0,198,166.5,676.0,509.5,0.0,0.0025188059498281084,200.5,900.0,699.5,2,35,0,20,782,98
603,2,2,432.5,432.5,0.0,4,4,522.5,522.5,0.0,0.0,0.0,205.5,205.5,0.0,-1,2,1,810,964,890
604,112,318,937.0,985.0,48.0,40,40,897.5,897.5,0.0,0.0020763130126961434,0.002280540522141666,896.0,903.5,7.5,3,4,24,777,129,453
605,1,102,348.0,930.5,582.5,3,3,349.0,349.0,0.0,0.0,0.0,205.5,205.5,0.0,5,3,1,842,402,460
606,14,116,734.0,972.0,238.0,12,12,823.0,823.0,0.0,0.00034037918240920387,0.0023486163586235067,670.0,911.5,241.5,4,2,4,898,86,56
607,6,108,478.5,923.0,444.5,13,16,452.0,503.0,51.0,0.00013615167296368154,0.0008509479560230097,530.0,780.5,250.5,4,6,1,322,788,288
608,65,167,918.5,977.0,58.5,22,22,909.5,909.5,0.0,0.002280540522141666,0.002723033459273631,907.0,922.5,15.5,4,2,19,751,91,376
609,78,78,890.5,890.5,0.0,40,40,826.5,826.5,0.0,0.0018040096667687805,0.0018040096667687805,874.0,874.0,0.0,-1,5,15,463,53,358
610,2,208,420.0,983.0,563.0,3,8,401.0,588.5,187.5,0.0,0.0024166921951053475,202.5,907.0,704.5,3,2,1,809,734,171
611,0,206,166.5,964.0,797.5,0,23,166.5,474.0,307.5,0.0,0.000442492937131965,202.0,695.5,493.5,3,8,0,137,997,217
612,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,4,0,578,872,205
613,0,102,166.5,953.0,786.5,0,4,166.5,391.5,225.0,0.0,6.807583648184077e-05,195.5,459.5,264.0,4,3,0,576,987,671
614,24,640,759.0,998.0,239.0,24,24,801.0,801.0,0.0,0.00034037918240920387,0.003608019333537561,661.5,937.0,275.5,2,3,3,770,307,227
615,6,108,404.0,875.0,471.0,36,36,377.0,377.0,0.0,0.0,3.4037918240920386e-05,198.5,417.0,218.5,4,23,1,4,788,225
616,11,113,739.5,974.5,235.0,7,7,672.0,672.0,0.0,0.00030634126416828345,0.00037441710065012424,670.0,694.0,24.0,4,2,4,920,365,718
617,0,206,166.5,961.0,794.5,0,14,166.5,436.0,269.5,0.0,0.0006467204465774873,203.0,748.0,545.0,3,6,1,328,792,284
618,364,570,982.0,995.0,13.0,112,112,995.0,995.0,0.0,0.011845195547840293,0.012049423057285817,987.5,988.0,0.5,3,4,49,493,31,617
619,47,47,819.5,819.5,0.0,30,30,677.0,677.0,0.0,0.0009870996289866913,0.0009870996289866913,818.5,818.5,0.0,-1,5,11,467,97,830
620,6,212,496.5,978.0,481.5,8,8,527.0,527.0,0.0,0.00010211375472276115,0.001497668402600497,509.0,861.5,352.5,3,2,2,643,714,112
621,0,616,166.5,990.0,823.5,0,62,166.5,547.0,380.5,0.0,0.0006807583648184077,202.0,741.0,539.0,2,14,0,127,455,64
622,0,616,166.5,995.0,828.5,0,36,166.5,590.0,423.5,0.0,0.0014636304843595766,201.0,853.5,652.5,2,7,0,331,979,213
623,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,5,1,599,705,848
624,10,216,574.5,973.5,399.0,10,18,497.5,659.0,161.5,6.807583648184077e-05,0.0018720855032506212,457.0,875.0,418.0,3,3,3,989,596,104
625,28,28,770.0,770.0,0.0,30,30,786.5,786.5,0.0,0.0009190237925048504,0.0009190237925048504,803.5,803.5,0.0,-1,4,4,573,326,999
626,68,169,863.5,956.5,93.0,66,66,887.0,887.0,0.0,0.0016678579938050988,0.0016678579938050988,861.5,861.5,0.0,5,6,13,441,42,476
627,0,101,166.5,896.5,730.0,0,9,166.5,340.0,173.5,0.0,0.0,201.0,201.0,0.0,8,9,0,177,932,647
628,16,222,553.5,955.5,402.0,46,56,509.0,564.0,55.0,0.00010211375472276115,0.00034037918240920387,497.5,655.5,158.0,3,13,1,228,878,286
629,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.0,204.0,0.0,-1,2,0,779,967,675
630,0,101,166.0,940.5,774.5,0,3,166.0,353.5,187.5,0.0,0.0,199.5,199.5,0.0,8,3,0,953,934,972
631,94,196,930.0,977.0,47.0,22,22,872.5,872.5,0.0,0.0024507301133462676,0.002825147213996392,907.5,916.0,8.5,4,2,20,723,43,237
632,103,719,878.0,995.5,117.5,164,174,897.0,911.0,14.0,0.0015657442390823377,0.002382654276864427,853.5,900.5,47.0,2,14,8,154,257,497
633,16,222,611.0,970.0,359.0,16,24,526.0,634.0,108.0,0.00017018959120460194,0.0024166921951053475,563.5,899.5,336.0,3,4,4,509,164,35
634,3,3,472.5,472.5,0.0,4,4,490.0,490.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,431.0,431.0,0.0,-1,2,2,967,749,638
635,29,131,718.0,919.0,201.0,74,74,817.5,817.5,0.0,0.0009190237925048504,0.0009190237925048504,788.5,788.5,0.0,4,9,5,339,355,580
636,46,46,803.5,803.5,0.0,48,48,684.5,684.5,0.0,0.000442492937131965,0.000442492937131965,695.5,695.5,0.0,-1,7,8,417,204,604
637,2,208,374.0,953.5,579.5,22,53,384.0,510.0,126.0,0.0,0.0007488342013002485,198.0,771.0,573.0,3,15,2,32,509,78
638,0,102,166.0,925.5,759.5,0,7,166.0,416.5,250.5,0.0,0.00017018959120460194,208.0,558.0,350.0,4,4,0,740,832,697
639,91,91,912.5,912.5,0.0,34,34,844.0,844.0,0.0,0.002382654276864427,0.002382654276864427,895.5,895.5,0.0,-1,4,20,543,94,604
640,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.0,201.0,0.0,-1,3,0,800,455,818
641,86,187,867.0,954.0,87.0,60,60,852.5,852.5,0.0,0.0011232513019503727,0.0011232513019503727,825.0,825.0,0.0,5,5,17,719,131,663
642,1,207,344.5,964.0,619.5,5,18,345.0,510.5,165.5,0.0,0.0012253650566731338,199.5,833.0,633.5,3,5,2,501,344,497
643,102,308,907.0,978.5,71.5,56,56,833.0,833.0,0.0,0.002484768031587188,0.006977773239388679,905.0,969.0,64.0,3,6,18,556,141,12
644,0,206,166.5,953.5,787.0,0,32,166.5,501.5,335.0,0.0,0.00030634126416828345,198.5,638.5,440.0,3,10,0,355,955,143
645,38,244,730.5,956.0,225.5,106,106,775.0,775.0,0.0,0.0004765308553728854,0.001157289220191293,704.5,823.5,119.0,3,14,3,47,519,62
646,24,126,713.5,927.0,213.5,50,50,840.0,840.0,0.0,0.0006126825283365669,0.0006126825283365669,743.5,743.5,0.0,4,5,4,479,326,618
647,61,61,837.5,837.5,0.0,78,78,830.5,830.5,0.0,0.0010211375472276116,0.0010211375472276116,798.5,798.5,0.0,-1,8,13,199,340,929
648,0,102,166.5,902.5,736.0,0,9,166.5,364.5,198.0,0.0,0.0002042275094455223,197.5,578.0,380.5,4,8,0,371,574,840
649,1,1,350.0,350.0,0.0,3,3,350.5,350.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,3,4,923,595,740
650,8,8,574.5,574.5,0.0,8,8,581.5,581.5,0.0,6.807583648184077e-05,6.807583648184077e-05,475.5,475.5,0.0,-1,2,2,964,491,715
651,0,206,166.5,948.0,781.5,0,31,166.5,444.5,278.0,0.0,0.0007488342013002485,199.5,765.0,565.5,3,12,0,52,928,418
652,16,118,628.5,918.0,289.5,44,44,733.0,733.0,0.0,0.00010211375472276115,0.00030634126416828345,500.5,643.0,142.5,4,7,2,722,544,229
653,76,282,818.5,960.5,142.0,134,138,769.5,778.0,8.5,0.0011913271384322134,0.002280540522141666,820.0,894.0,74.0,3,17,6,103,658,55
654,0,101,165.5,971.0,805.5,0,2,165.5,374.5,209.0,0.0,3.4037918240920386e-05,204.5,436.0,231.5,6,2,0,941,997,829
655,6,108,470.0,909.0,439.0,26,26,567.0,567.0,0.0,3.4037918240920386e-05,0.00034037918240920387,423.0,658.0,235.0,4,7,3,305,410,199
656,20,226,703.5,976.0,272.5,30,30,738.5,738.5,0.0,0.001055175465468532,0.0017359338302869397,827.5,874.0,46.5,3,5,4,574,185,899
657,1,207,341.5,959.0,617.5,7,26,342.0,522.5,180.5,0.0,0.001055175465468532,202.0,816.5,614.5,3,7,1,320,640,277
658,50,256,807.5,970.0,162.5,84,84,881.5,881.5,0.0,0.0013274788113958951,0.0016338200755641784,845.0,866.0,21.0,3,8,4,595,40,283
659,16,16,631.5,631.5,0.0,28,28,668.0,668.0,0.0,0.00010211375472276115,0.00010211375472276115,509.0,509.0,0.0,-1,5,2,773,714,940
660,25,231,742.5,975.0,232.5,30,30,720.0,720.0,0.0,0.00034037918240920387,0.0030293747234419145,665.5,923.0,257.5,3,5,10,517,262,33
661,0,206,166.5,969.0,802.5,0,19,166.5,527.5,361.0,0.0,0.0008169100377820892,202.5,785.5,583.0,3,6,0,764,731,612
662,0,206,166.5,961.5,795.0,0,26,166.5,495.5,329.0,0.0,0.0007147962830593281,201.0,761.0,560.0,3,9,0,177,934,340
663,50,152,838.0,953.0,115.0,34,34,807.0,807.0,0.0,0.0006126825283365669,0.0007147962830593281,737.0,762.5,25.5,4,4,13,755,340,178
664,30,30,810.5,810.5,0.0,28,28,847.0,847.0,0.0,0.0005446066918547262,0.0005446066918547262,738.0,738.0,0.0,-1,3,4,800,40,818
665,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,6,0,560,254,996
666,117,117,899.5,899.5,0.0,172,172,938.5,938.5,0.0,0.002586881786309949,0.002586881786309949,909.0,909.0,0.0,-1,13,15,129,151,849
667,2,104,413.5,946.5,533.0,4,4,459.0,459.0,0.0,3.4037918240920386e-05,0.0017359338302869397,430.0,878.0,448.0,4,2,1,960,334,66
668,24,125,731.0,944.0,213.0,42,42,777.0,777.0,0.0,0.0006126825283365669,0.0006126825283365669,748.0,748.0,0.0,5,6,5,657,589,743
669,6,107,470.0,916.5,446.5,11,11,415.0,415.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,422.5,422.5,0.0,6,6,1,295,853,893
670,262,262,957.0,957.0,0.0,298,298,962.0,962.0,0.0,0.004050512270669526,0.004050512270669526,936.5,936.5,0.0,-1,20,26,88,112,604
671,12,114,676.5,964.0,287.5,8,8,606.0,606.0,0.0,0.00030634126416828345,0.0005105687736138058,656.5,722.0,65.5,4,2,5,742,636,505
672,0,102,166.5,932.5,766.0,0,4,166.5,374.5,208.0,0.0,0.00017018959120460194,201.0,557.0,356.0,4,3,1,791,539,579
673,0,102,166.5,907.0,740.5,0,8,166.5,407.0,240.5,0.0,0.0005105687736138058,202.5,713.5,511.0,4,4,0,448,954,375
674,8,110,519.0,915.0,396.0,12,12,475.0,475.0,0.0,0.00030634126416828345,0.0004084550188910446,635.0,674.5,39.5,4,4,4,391,270,453
675,16,1656,645.0,1000.0,355.0,10,52,496.5,959.0,462.5,0.0002723033459273631,0.037543823819735186,630.0,997.0,367.0,1,3,6,484,424,1
676,16,16,687.5,687.5,0.0,44,44,911.5,911.5,0.0,0.0012253650566731338,0.0012253650566731338,839.5,839.5,0.0,-1,4,1,728,612,747
677,0,206,166.5,950.5,784.0,0,27,166.5,418.5,252.0,0.0,0.0002723033459273631,201.5,608.5,407.0,3,13,0,129,914,391
678,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,206.0,206.0,0.0,-1,6,1,405,650,750
679,18,120,646.5,920.5,274.0,32,32,623.5,623.5,0.0,0.00030634126416828345,0.0004084550188910446,640.5,686.5,46.0,4,6,4,328,545,384
680,73,73,898.5,898.5,0.0,22,22,842.0,842.0,0.0,0.0017018959120460194,0.0017018959120460194,882.5,882.5,0.0,-1,2,16,904,78,865
681,24,24,638.5,638.5,0.0,68,68,577.5,577.5,0.0,0.00010211375472276115,0.00010211375472276115,494.5,494.5,0.0,-1,15,3,81,248,849
682,0,206,166.5,965.0,798.5,0,16,166.5,471.0,304.5,0.0,0.0004084550188910446,203.0,690.0,487.0,3,6,0,345,205,589
683,9,110,638.0,966.5,328.5,12,12,772.5,772.5,0.0,0.0005786446100956465,0.0006126825283365669,740.5,747.5,7.0,5,2,3,996,390,373
684,79,181,924.5,977.0,52.5,34,34,892.0,892.0,0.0,0.002552843868069029,0.0026209197045508697,912.0,915.0,3.0,4,4,30,738,39,741
685,18,224,694.5,978.0,283.5,22,22,655.5,655.5,0.0,0.0004084550188910446,0.0020763130126961434,688.5,885.5,197.0,3,5,7,695,303,27
686,0,102,166.0,914.0,748.0,0,4,166.0,423.5,257.5,0.0,0.00013615167296368154,199.0,539.0,340.0,4,2,0,905,922,316
687,98,714,861.5,994.0,132.5,112,122,744.0,780.5,36.5,0.0012594029749140542,0.0024507301133462676,824.5,900.0,75.5,2,15,15,65,138,326
688,76,76,844.5,844.5,0.0,54,54,701.5,701.5,0.0,0.0013274788113958951,0.0013274788113958951,835.5,835.5,0.0,-1,8,15,428,62,948
689,105,311,929.0,985.0,56.0,34,34,812.0,812.0,0.0,0.002280540522141666,0.005514142755029102,897.5,960.0,62.5,3,4,20,650,95,20
690,9,110,493.0,887.5,394.5,48,48,547.0,547.0,0.0,0.0002382654276864427,0.0002382654276864427,592.5,592.5,0.0,5,12,3,184,508,721
691,15,117,640.5,936.5,296.0,12,12,517.0,517.0,0.0,6.807583648184077e-05,0.00030634126416828345,466.5,645.0,178.5,4,4,9,767,341,482
692,0,101,166.0,957.0,791.0,0,2,166.0,363.5,197.5,0.0,0.0,203.5,203.5,0.0,5,2,0,751,678,623
693,18,224,696.5,974.0,277.5,36,36,791.0,791.0,0.0,0.0011232513019503727,0.002723033459273631,839.0,913.5,74.5,3,5,3,647,559,89
694,21,123,708.5,950.0,241.5,26,26,645.0,645.0,0.0,0.00034037918240920387,0.0004765308553728854,655.5,701.0,45.5,4,6,5,529,124,376
695,0,102,166.5,940.0,773.5,0,5,166.5,434.0,267.5,0.0,6.807583648184077e-05,204.5,472.5,268.0,4,3,0,785,916,689
696,50,50,801.5,801.5,0.0,66,66,729.5,729.5,0.0,0.0005446066918547262,0.0005446066918547262,727.5,727.5,0.0,-1,9,6,803,46,969
697,0,206,166.0,968.0,802.0,0,12,166.0,471.0,305.0,0.0,0.0007828721195411688,195.5,777.0,581.5,3,4,0,235,933,366
698,1,103,360.5,966.0,605.5,3,6,363.5,531.5,168.0,0.0,0.0002382654276864427,203.5,625.5,422.0,4,3,1,853,593,461
699,60,60,853.5,853.5,0.0,38,38,784.5,784.5,0.0,0.001055175465468532,0.001055175465468532,815.5,815.5,0.0,-1,6,12,486,172,937
700,16,117,760.0,973.0,213.0,17,17,890.5,890.5,0.0,0.0004084550188910446,0.0005105687736138058,698.5,729.5,31.0,5,2,1,933,720,311
701,77,77,861.0,861.0,0.0,56,56,794.0,794.0,0.0,0.0012594029749140542,0.0012594029749140542,842.0,842.0,0.0,-1,6,15,368,92,987
702,107,209,914.5,964.0,49.5,80,80,951.5,951.5,0.0,0.0021784267674189047,0.002212464685659825,892.5,894.0,1.5,4,5,18,506,141,298
703,30,30,765.5,765.5,0.0,44,44,845.0,845.0,0.0,0.0006807583648184077,0.0006807583648184077,756.5,756.5,0.0,-1,4,5,532,165,955
704,0,101,166.5,937.0,770.5,0,3,166.5,351.5,185.0,0.0,0.0,203.5,203.5,0.0,5,3,1,899,806,373
705,6,6,496.5,496.5,0.0,20,20,668.5,668.5,0.0,0.00010211375472276115,0.00010211375472276115,502.5,502.5,0.0,-1,4,1,673,681,978
706,64,165,850.5,951.0,100.5,34,34,755.0,755.0,0.0,0.0012253650566731338,0.0012253650566731338,841.5,841.5,0.0,5,4,15,500,138,631
707,353,559,992.0,999.0,7.0,48,48,968.0,968.0,0.0,0.009190237925048503,0.010109261717553355,976.0,979.0,3.0,3,3,92,523,30,53
708,24,24,621.0,621.0,0.0,122,122,756.5,756.5,0.0,0.0002723033459273631,0.0002723033459273631,611.0,611.0,0.0,-1,15,3,51,280,716
709,36,36,800.0,800.0,0.0,50,50,878.0,878.0,0.0,0.0013955546478777359,0.0013955546478777359,845.5,845.5,0.0,-1,5,8,533,174,740
710,0,101,166.5,911.0,744.5,0,7,166.5,346.5,180.0,0.0,0.0,198.0,198.0,0.0,8,7,1,264,456,626
711,184,390,920.0,973.5,53.5,412,412,918.5,918.5,0.0,0.002110350930937064,0.0023486163586235067,883.0,897.5,14.5,3,33,17,9,45,307
712,24,126,731.5,934.5,203.0,36,36,768.5,768.5,0.0,0.00037441710065012424,0.0005786446100956465,661.5,733.5,72.0,4,5,3,656,318,727
713,1,207,340.0,940.5,600.5,22,83,340.0,511.0,171.0,0.0,0.0006807583648184077,196.5,742.0,545.5,3,22,2,33,663,114
714,22,123,807.5,973.0,165.5,8,8,731.0,731.0,0.0,0.0005105687736138058,0.0009190237925048504,730.5,808.0,77.5,5,2,9,933,212,345
715,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,8,0,236,712,638
716,2,2,419.5,419.5,0.0,4,4,397.0,397.0,0.0,0.0,0.0,209.0,209.0,0.0,-1,3,2,850,690,826
717,0,206,166.5,974.0,807.5,0,14,166.5,598.5,432.0,0.0,0.001497668402600497,203.0,864.0,661.0,3,3,0,627,776,87
718,0,101,166.0,954.0,788.0,0,2,166.0,359.5,193.5,0.0,0.0002382654276864427,205.0,613.0,408.0,5,2,0,967,965,303
719,76,178,926.0,978.5,52.5,22,22,900.5,900.5,0.0,0.0018380475850097008,0.0018720855032506212,885.5,887.0,1.5,4,2,20,991,43,339
720,0,102,166.5,916.5,750.0,0,11,166.5,409.5,243.0,0.0,0.0002042275094455223,197.5,578.5,381.0,4,7,0,404,423,167
721,1,103,348.0,929.0,581.0,4,6,348.5,395.0,46.5,3.4037918240920386e-05,0.00017018959120460194,418.0,543.5,125.5,4,4,1,458,601,691
722,0,102,166.5,886.0,719.5,0,12,166.5,361.0,194.5,0.0,0.0,201.0,201.0,0.0,4,10,0,128,760,321
723,0,616,166.5,991.0,824.5,0,112,166.5,690.5,524.0,0.0,0.004731270635487933,203.0,948.0,745.0,2,18,0,111,998,31
724,6,108,433.0,886.0,453.0,32,32,470.5,470.5,0.0,6.807583648184077e-05,6.807583648184077e-05,459.0,459.0,0.0,4,12,1,184,416,763
725,7,213,464.0,941.5,477.5,56,56,496.0,496.0,0.0,3.4037918240920386e-05,6.807583648184077e-05,418.0,456.5,38.5,3,17,3,80,373,518
726,119,325,960.0,991.0,31.0,34,34,940.5,940.5,0.0,0.002552843868069029,0.004663194799006093,915.5,955.0,39.5,3,3,30,984,39,142
727,2,103,409.0,952.5,543.5,2,2,350.5,350.5,0.0,3.4037918240920386e-05,0.0002042275094455223,425.0,585.5,160.5,5,2,2,702,430,474
728,0,102,164.5,979.0,814.5,0,3,164.5,501.0,336.5,0.0,0.0009530617107457708,203.0,824.0,621.0,4,2,0,952,324,71
729,18,18,641.0,641.0,0.0,48,48,715.0,715.0,0.0,0.0007488342013002485,0.0007488342013002485,769.0,769.0,0.0,-1,8,4,541,326,852
730,18,18,695.0,695.0,0.0,12,12,682.0,682.0,0.0,0.0005105687736138058,0.0005105687736138058,718.0,718.0,0.0,-1,2,6,926,494,698
731,6,107,517.0,948.0,431.0,8,8,579.5,579.5,0.0,6.807583648184077e-05,6.807583648184077e-05,472.5,472.5,0.0,5,2,1,910,661,687
732,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,4,0,410,914,819
733,18,120,699.5,947.5,248.0,28,28,827.5,827.5,0.0,0.0007828721195411688,0.00088498587426393,780.0,802.5,22.5,4,3,5,588,535,167
734,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.0,200.0,0.0,-1,3,0,922,802,786
