,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
733,6,108,481.0,926.0,445.0,16,16,505.5,505.5,0.0,0.00010211375472276115,0.00017018959120460194,500.0,550.0,50.0,4,6,2,399,419,652
734,0,101,166.5,923.0,756.5,0,5,166.5,347.5,181.0,0.0,0.0,201.0,201.0,0.0,5,5,0,435,777,463
735,0,101,166.0,932.0,766.0,0,3,166.0,349.5,183.5,0.0,0.0,202.0,202.0,0.0,5,3,0,651,515,449
736,54,260,831.5,973.0,141.5,48,48,680.5,680.5,0.0,0.0008509479560230097,0.0011232513019503727,783.0,818.5,35.5,3,8,19,137,184,237
737,0,206,166.5,978.0,811.5,0,10,166.5,553.0,386.5,0.0,0.0006807583648184077,199.5,760.5,561.0,3,3,1,676,641,99
738,32,133,811.5,953.0,141.5,18,18,725.5,725.5,0.0,0.00088498587426393,0.00088498587426393,798.0,798.0,0.0,7,3,9,732,343,181
739,0,101,166.5,927.5,761.0,0,3,166.5,351.0,184.5,0.0,0.0,202.0,202.0,0.0,5,3,0,861,998,547
740,8,214,492.0,947.0,455.0,40,52,469.5,522.5,53.0,3.4037918240920386e-05,0.0008169100377820892,425.0,774.5,349.5,3,14,2,144,599,92
741,80,80,920.0,920.0,0.0,22,22,877.5,877.5,0.0,0.002825147213996392,0.002825147213996392,926.0,926.0,0.0,-1,2,20,802,94,979
742,12,212,545.5,963.0,417.5,34,34,536.0,536.0,0.0,0.00013615167296368154,0.00034037918240920387,525.5,642.0,116.5,3,9,3,394,361,318
743,0,102,166.0,923.0,757.0,0,9,166.0,395.5,229.5,0.0,0.0,203.5,203.5,0.0,4,6,0,657,833,248
744,47,149,823.5,948.0,124.5,58,58,892.0,892.0,0.0,0.0025188059498281084,0.002757071377514551,899.0,909.0,10.0,4,6,5,373,310,785
745,0,206,166.5,967.0,800.5,0,18,166.5,529.5,363.0,0.0,0.0007828721195411688,201.0,776.5,575.5,3,5,0,438,925,62
746,7,109,568.5,947.0,378.5,8,8,606.5,606.5,0.0,0.00010211375472276115,0.00037441710065012424,507.5,682.0,174.5,4,2,2,947,770,596
747,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.5,202.5,0.0,-1,7,0,372,995,665
748,0,102,166.0,958.0,792.0,0,3,166.0,415.5,249.5,0.0,0.000442492937131965,203.5,718.0,514.5,4,2,0,751,822,186
749,144,245,920.0,959.0,39.0,184,184,929.5,929.5,0.0,0.0016678579938050988,0.0016678579938050988,864.5,864.5,0.0,6,15,17,81,269,469
750,2,103,447.5,969.5,522.0,3,3,463.0,463.0,0.0,3.4037918240920386e-05,0.00017018959120460194,435.0,581.5,146.5,5,2,1,962,337,262
751,21,123,653.5,921.0,267.5,28,28,583.0,583.0,0.0,0.0002042275094455223,0.0002042275094455223,566.5,566.5,0.0,4,6,5,393,528,322
752,6,108,434.0,885.0,451.0,38,45,426.0,450.0,24.0,3.4037918240920386e-05,0.00030634126416828345,421.5,638.0,216.5,4,17,1,112,743,785
753,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,12,0,62,823,774
754,0,206,166.5,965.0,798.5,0,17,166.5,497.0,330.5,0.0,0.00088498587426393,203.5,799.5,596.0,3,5,0,555,713,272
755,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,5,1,744,539,889
756,0,102,166.5,881.0,714.5,0,11,166.5,362.0,195.5,0.0,0.00010211375472276115,196.5,489.0,292.5,4,9,0,101,826,313
757,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,5,1,765,780,872
758,6,212,453.5,961.0,507.5,40,40,636.0,636.0,0.0,0.00017018959120460194,0.0002723033459273631,546.5,607.5,61.0,3,8,1,521,168,628
759,111,212,898.5,956.0,57.5,130,130,917.5,917.5,0.0,0.001940161339732462,0.001940161339732462,870.0,870.0,0.0,5,10,14,82,146,357
760,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,4,1,858,806,906
761,16,16,668.0,668.0,0.0,20,20,759.0,759.0,0.0,0.00030634126416828345,0.00030634126416828345,636.0,636.0,0.0,-1,3,2,912,223,778
762,75,281,876.0,980.0,104.0,70,70,932.0,932.0,0.0,0.00176997174852786,0.002382654276864427,868.0,899.0,31.0,3,5,13,528,255,185
763,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,197.5,197.5,0.0,-1,3,0,961,803,836
764,1,617,339.0,990.0,651.0,21,98,339.0,563.0,224.0,0.0,0.0008169100377820892,198.5,766.0,567.5,2,21,1,74,765,184
765,7,623,494.5,993.0,498.5,24,38,435.5,550.0,114.5,3.4037918240920386e-05,0.0009190237925048504,410.5,787.0,376.5,2,11,3,248,373,336
766,0,101,165.5,973.0,807.5,0,2,165.5,371.5,206.0,0.0,0.0,204.5,204.5,0.0,8,2,0,872,917,972
767,0,101,166.0,905.5,739.5,0,4,166.0,344.0,178.0,0.0,0.0,199.5,199.5,0.0,6,4,0,858,813,140
768,19,225,678.5,975.0,296.5,20,28,715.5,786.5,71.0,0.00030634126416828345,0.002280540522141666,641.0,900.5,259.5,3,3,5,808,710,74
769,29,235,707.5,964.0,256.5,56,60,674.5,690.0,15.5,0.0002723033459273631,0.0007828721195411688,614.0,764.5,150.5,3,9,6,316,107,242
770,263,365,969.5,980.0,10.5,180,180,968.5,968.5,0.0,0.007828721195411689,0.007862759113652609,970.0,970.0,0.0,4,12,30,219,65,210
771,16,16,620.5,620.5,0.0,26,26,687.5,687.5,0.0,0.00013615167296368154,0.00013615167296368154,528.0,528.0,0.0,-1,4,1,671,556,747
772,34,135,695.5,912.0,216.5,92,92,684.0,684.0,0.0,0.0006807583648184077,0.0007147962830593281,747.0,755.5,8.5,5,14,4,144,479,734
773,1,207,348.5,975.0,626.5,3,9,349.0,493.5,144.5,0.0,0.00013615167296368154,202.5,536.0,333.5,3,3,1,699,703,551
774,0,102,166.5,958.0,791.5,0,3,166.5,408.0,241.5,0.0,0.0002042275094455223,198.5,587.5,389.0,4,2,0,878,783,318
775,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.5,204.5,0.0,-1,2,3,995,746,775
776,100,100,872.5,872.5,0.0,100,100,700.0,700.0,0.0,0.012559991830899623,0.013138636440995268,987.0,987.0,0.0,3,15,22,104,116,386
777,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,4,0,736,954,695
778,38,38,764.0,764.0,0.0,80,80,781.0,781.0,0.0,0.0005105687736138058,0.0005105687736138058,711.0,711.0,0.0,-1,10,4,293,288,235
779,32,32,789.0,789.0,0.0,18,18,792.0,792.0,0.0,0.0007828721195411688,0.0007828721195411688,791.5,791.5,0.0,-1,2,5,932,283,760
780,0,102,166.5,937.0,770.5,0,4,166.5,377.5,211.0,0.0,0.00013615167296368154,199.5,527.5,328.0,4,3,0,676,801,222
781,4,106,517.0,965.0,448.0,4,4,527.0,527.0,0.0,0.0002042275094455223,0.0007147962830593281,597.5,783.5,186.0,4,2,5,805,722,343
782,100,201,978.5,995.0,16.5,12,12,911.0,911.0,0.0,0.008339289969025495,0.008339289969025495,980.0,980.0,0.0,8,2,54,955,19,703
783,0,102,166.5,892.5,726.0,0,14,166.5,382.0,215.5,0.0,0.0002042275094455223,197.5,586.0,388.5,4,9,0,213,981,435
784,0,101,166.0,931.5,765.5,0,3,166.0,352.5,186.5,0.0,3.4037918240920386e-05,203.0,432.0,229.0,5,3,0,745,989,870
785,124,124,935.0,935.0,0.0,38,38,890.5,890.5,0.0,0.0020422750944552232,0.0020422750944552232,892.0,892.0,0.0,-1,3,23,471,117,912
786,70,70,864.5,864.5,0.0,56,56,864.0,864.0,0.0,0.0013615167296368155,0.0013615167296368155,850.0,850.0,0.0,-1,6,14,455,175,912
787,22,22,680.0,680.0,0.0,34,34,772.5,772.5,0.0,0.00037441710065012424,0.00037441710065012424,666.5,666.5,0.0,-1,4,4,391,312,757
788,32,32,667.0,667.0,0.0,110,110,674.5,674.5,0.0,0.0006807583648184077,0.0006807583648184077,738.5,738.5,0.0,-1,19,6,48,376,880
789,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,8,0,499,201,887
790,2,103,415.0,945.0,530.0,3,3,397.5,397.5,0.0,0.0,0.0,200.0,200.0,0.0,7,2,2,548,721,469
791,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,2,1,943,948,446
792,27,233,784.0,977.0,193.0,14,14,691.5,691.5,0.0,0.0004765308553728854,0.0009870996289866913,711.5,817.0,105.5,3,3,11,899,52,131
793,0,102,166.5,902.0,735.5,0,11,166.5,377.5,211.0,0.0,0.00010211375472276115,192.5,481.0,288.5,4,8,0,521,961,719
794,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,5,0,349,707,957
795,8,109,585.5,956.0,370.5,4,4,469.5,469.5,0.0,0.0002382654276864427,0.0002723033459273631,606.0,625.0,19.0,5,2,5,702,562,347
796,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,3,0,840,429,205
797,0,206,166.0,983.5,817.5,0,8,166.0,613.5,447.5,0.0,0.0007488342013002485,205.0,776.0,571.0,3,2,0,965,769,329
798,56,262,757.5,961.0,203.5,152,152,753.5,753.5,0.0,0.0009530617107457708,0.0011913271384322134,787.0,826.0,39.0,3,19,2,35,425,167
799,0,616,166.5,994.0,827.5,0,64,166.5,636.0,469.5,0.0,0.0026889955410327104,198.5,919.5,721.0,2,11,0,188,564,135
800,0,102,166.5,894.0,727.5,0,13,166.5,397.5,231.0,0.0,0.00037441710065012424,196.0,658.5,462.5,4,8,0,325,877,450
801,177,377,957.0,986.0,29.0,74,74,936.5,936.5,0.0,0.005446066918547262,0.006467204465774873,964.0,970.0,6.0,3,5,37,247,74,62
802,12,114,559.5,909.5,350.0,33,33,540.5,540.5,0.0,3.4037918240920386e-05,0.00013615167296368154,422.5,534.0,111.5,4,9,2,388,791,124
803,4,106,486.5,946.5,460.0,6,6,499.5,499.5,0.0,0.00010211375472276115,0.00017018959120460194,519.0,575.5,56.5,4,3,4,790,319,215
804,2,2,398.0,398.0,0.0,4,4,432.0,432.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,426.0,426.0,0.0,-1,2,1,966,555,674
805,5,5,459.0,459.0,0.0,3,3,377.5,377.5,0.0,6.807583648184077e-05,6.807583648184077e-05,479.5,479.5,0.0,-1,2,4,429,398,865
806,0,101,166.5,896.5,730.0,0,6,166.5,341.5,175.0,0.0,0.0,196.0,196.0,0.0,5,6,0,473,918,853
807,31,237,773.0,978.0,205.0,28,28,806.5,806.5,0.0,0.0005786446100956465,0.001055175465468532,736.5,826.5,90.0,3,3,9,900,212,525
808,196,296,977.0,990.0,13.0,28,28,879.5,879.5,0.0,0.005786446100956465,0.005820484019197386,966.0,966.0,0.0,5,3,55,654,21,443
809,860,1066,997.0,998.0,1.0,254,254,989.0,989.0,0.0,0.016406276592123625,0.019197385887879097,990.0,992.0,2.0,3,12,118,87,37,126
810,77,77,928.0,928.0,0.0,28,28,893.0,893.0,0.0,0.0015657442390823377,0.0015657442390823377,869.5,869.5,0.0,-1,3,23,584,117,884
811,42,248,833.5,979.0,145.5,32,32,939.5,939.5,0.0,0.0016678579938050988,0.002212464685659825,874.5,904.0,29.5,3,2,5,990,403,145
812,34,650,725.0,995.0,270.0,52,62,634.0,686.0,52.0,0.0005446066918547262,0.0033357159876101976,708.0,925.5,217.5,2,10,11,169,52,27
813,2,2,366.5,366.5,0.0,21,21,368.5,368.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,423.0,423.0,0.0,-1,16,1,42,781,936
814,42,42,823.0,823.0,0.0,54,54,924.0,924.0,0.0,0.0014636304843595766,0.0014636304843595766,862.0,862.0,0.0,-1,4,5,649,393,951
815,0,616,166.5,994.0,827.5,0,30,166.5,691.5,525.0,0.0,0.0026889955410327104,197.0,913.5,716.5,2,4,0,509,716,47
816,2,2,440.0,440.0,0.0,4,4,430.0,430.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,431.0,431.0,0.0,-1,3,1,812,661,915
817,0,102,166.5,889.0,722.5,0,15,166.5,371.0,204.5,0.0,6.807583648184077e-05,193.5,455.0,261.5,4,11,0,233,933,873
818,32,238,780.0,978.0,198.0,34,34,876.0,876.0,0.0,0.00034037918240920387,0.0007828721195411688,658.0,785.0,127.0,3,3,4,620,149,422
819,98,200,900.5,966.0,65.5,38,38,843.0,843.0,0.0,0.002382654276864427,0.002382654276864427,905.0,905.0,0.0,4,3,22,704,128,964
820,100,100,913.0,913.0,0.0,100,100,964.5,964.5,0.0,0.04132203274447735,0.04132203274447735,1000.0,1000.0,0.0,-1,7,157,697,2,573
821,12,12,711.5,711.5,0.0,8,8,670.0,670.0,0.0,0.000442492937131965,0.000442492937131965,719.5,719.5,0.0,-1,2,4,788,40,787
822,22,22,645.5,645.5,0.0,48,48,557.0,557.0,0.0,0.0005446066918547262,0.0005446066918547262,710.0,710.0,0.0,-1,11,3,220,121,937
823,11,217,660.0,980.0,320.0,8,12,662.0,797.5,135.5,0.00013615167296368154,0.0016338200755641784,534.5,881.5,347.0,3,2,4,995,156,390
824,23,23,676.0,676.0,0.0,62,62,802.5,802.5,0.0,0.0006126825283365669,0.0006126825283365669,739.0,739.0,0.0,-1,7,5,299,589,932
825,0,101,165.5,926.5,761.0,0,5,165.5,344.5,179.0,0.0,0.0,204.5,204.5,0.0,5,5,0,574,330,606
826,0,206,166.5,962.0,795.5,0,34,166.5,621.5,455.0,0.0,0.0026889955410327104,201.0,918.0,717.0,3,7,1,505,806,57
827,0,616,166.5,995.0,828.5,0,38,166.5,684.5,518.0,0.0,0.002382654276864427,199.0,904.0,705.0,2,6,0,470,356,213
828,22,22,680.5,680.5,0.0,34,34,659.5,659.5,0.0,0.0002042275094455223,0.0002042275094455223,580.5,580.5,0.0,-1,6,4,518,346,975
829,0,102,166.5,902.0,735.5,0,16,166.5,401.5,235.0,0.0,3.4037918240920386e-05,205.0,436.5,231.5,4,11,0,261,933,785
830,6,212,467.5,966.0,498.5,24,24,468.0,468.0,0.0,0.0,0.00030634126416828345,205.0,636.5,431.5,3,11,1,261,463,249
831,0,0,165.0,165.0,0.0,0,0,165.0,165.0,0.0,0.0,0.0,198.5,198.5,0.0,-1,9,0,276,866,855
832,0,206,166.5,940.0,773.5,0,35,166.5,410.5,244.0,0.0,3.4037918240920386e-05,203.0,430.0,227.0,3,18,0,111,777,625
833,2,2,360.0,360.0,0.0,19,19,355.0,355.0,0.0,0.0,0.0,197.5,197.5,0.0,-1,17,1,103,140,820
834,0,102,166.5,927.0,760.5,0,7,166.5,419.0,252.5,0.0,0.0002042275094455223,196.0,589.5,393.5,4,4,0,648,777,121
835,41,143,776.0,936.0,160.0,40,40,635.0,635.0,0.0,0.0005786446100956465,0.0006467204465774873,722.0,736.0,14.0,4,8,10,308,366,661
836,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,9,0,213,542,737
837,6,108,468.0,913.0,445.0,13,13,459.0,459.0,0.0,6.807583648184077e-05,0.0002723033459273631,475.5,629.5,154.0,4,5,1,438,337,259
838,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,198.5,198.5,0.0,-1,2,0,990,975,707
839,46,147,825.5,945.5,120.0,34,34,786.5,786.5,0.0,0.0005446066918547262,0.0005446066918547262,720.0,720.0,0.0,6,4,13,623,217,140
840,1,103,352.5,949.5,597.0,2,4,354.0,470.5,116.5,0.0,0.00034037918240920387,201.5,665.0,463.5,4,2,1,895,590,160
841,0,102,166.5,899.5,733.0,0,14,166.5,413.5,247.0,0.0,0.00017018959120460194,198.0,547.0,349.0,4,7,0,366,997,541
842,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,205.0,205.0,0.0,-1,4,0,738,766,726
843,331,432,988.5,995.0,6.5,54,54,950.5,950.5,0.0,0.007147962830593281,0.007147962830593281,968.0,968.0,0.0,5,4,81,507,32,694
844,40,40,709.5,709.5,0.0,128,128,762.5,762.5,0.0,0.0004765308553728854,0.0004765308553728854,686.5,686.5,0.0,-1,16,5,53,283,915
845,2,618,383.5,995.0,611.5,7,30,392.5,705.0,312.5,0.0,0.0027911092957554717,201.5,913.5,712.0,2,4,2,638,518,17
846,0,102,166.0,908.5,742.5,0,5,166.0,366.0,200.0,0.0,0.00010211375472276115,199.5,499.5,300.0,4,4,0,858,990,124
847,33,649,693.5,991.0,297.5,70,102,604.5,771.0,166.5,0.00034037918240920387,0.0035739814152966403,642.5,941.0,298.5,2,12,6,239,229,25
848,100,100,862.5,862.5,0.0,100,100,606.5,606.5,0.0,0.018312400013615168,0.018312400013615168,995.0,995.0,0.0,-1,19,78,46,9,702
849,448,448,994.0,994.0,0.0,56,56,987.5,987.5,0.0,0.01494264610776405,0.01494264610776405,991.0,991.0,0.0,-1,2,85,880,0,538
850,90,90,844.0,844.0,0.0,134,134,823.0,823.0,0.0,0.0006126825283365669,0.0006126825283365669,730.5,730.5,0.0,-1,14,11,85,83,784
851,1,1,370.5,370.5,0.0,2,2,381.5,381.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,2,1,973,640,737
852,2,104,377.5,890.0,512.5,20,20,417.5,417.5,0.0,0.00010211375472276115,0.0002723033459273631,502.0,616.0,114.0,4,10,2,211,575,380
853,0,616,166.5,997.0,830.5,0,56,166.5,863.5,697.0,0.0,0.01242384015793594,196.5,986.0,789.5,2,6,0,373,522,2
854,8,8,500.5,500.5,0.0,24,24,421.5,421.5,0.0,0.00010211375472276115,0.00010211375472276115,505.0,505.0,0.0,-1,11,2,76,523,611
855,6,6,467.0,467.0,0.0,18,18,551.0,551.0,0.0,0.00037441710065012424,0.00037441710065012424,669.0,669.0,0.0,-1,5,4,502,409,758
856,19,19,659.0,659.0,0.0,34,34,623.0,623.0,0.0,0.0002042275094455223,0.0002042275094455223,593.0,593.0,0.0,-1,7,7,342,371,330
857,8,8,579.5,579.5,0.0,10,10,547.0,547.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,3,3,590,434,970
858,27,643,729.5,998.0,268.5,30,50,730.0,893.0,163.0,0.0004084550188910446,0.0061949011198475104,675.0,967.0,292.0,2,4,8,832,521,48
859,0,101,166.0,939.5,773.5,0,2,166.0,352.5,186.5,0.0,0.0,202.5,202.5,0.0,5,2,0,757,887,334
860,0,616,165.5,1000.0,834.5,0,24,165.5,887.0,721.5,0.0,0.005888559855679227,199.5,960.5,761.0,2,3,0,915,542,133
861,0,206,166.0,961.0,795.0,0,22,166.0,546.0,380.0,0.0,0.0008509479560230097,198.5,787.5,589.0,3,5,0,793,737,147
862,19,635,678.5,998.0,319.5,28,38,787.0,869.0,82.0,0.00037441710065012424,0.002927260968719153,662.5,923.5,261.0,2,3,5,808,722,38
863,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,8,0,318,979,887
864,40,246,767.0,967.5,200.5,64,64,785.0,785.0,0.0,0.0005786446100956465,0.0007488342013002485,731.5,763.0,31.5,3,8,6,508,194,720
865,6,6,495.5,495.5,0.0,11,11,483.0,483.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,1,397,421,934
866,79,180,898.5,972.5,74.0,50,50,942.0,942.0,0.0,0.002484768031587188,0.002552843868069029,915.0,917.0,2.0,5,4,17,491,131,196
867,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,198.5,198.5,0.0,-1,4,0,815,915,767
868,6,6,432.0,432.0,0.0,28,28,460.5,460.5,0.0,0.00013615167296368154,0.00013615167296368154,524.5,524.5,0.0,-1,10,1,135,799,844
869,2,103,375.0,899.5,524.5,13,13,390.5,390.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,435.0,435.0,0.0,6,8,1,499,618,739
870,0,206,166.5,958.0,791.5,0,25,166.5,434.5,268.0,0.0,0.0002382654276864427,199.5,600.5,401.0,3,11,0,176,901,233
871,24,125,801.0,961.0,160.0,28,28,907.5,907.5,0.0,0.0010892133837094523,0.0010892133837094523,827.5,827.5,0.0,5,3,5,608,221,580
872,0,102,166.5,917.0,750.5,0,6,166.5,368.0,201.5,0.0,0.00013615167296368154,205.0,536.0,331.0,4,5,0,531,876,670
873,18,224,578.5,953.5,375.0,102,102,759.5,759.5,0.0,0.00017018959120460194,0.0006126825283365669,535.0,728.0,193.0,3,14,2,268,323,211
874,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.0,205.0,0.0,-1,5,0,724,737,846
875,120,222,917.5,968.0,50.5,110,110,913.0,913.0,0.0,0.002927260968719153,0.002927260968719153,921.0,921.0,0.0,4,11,19,261,297,463
876,0,102,166.0,939.5,773.5,0,3,166.0,383.5,217.5,0.0,0.00010211375472276115,205.0,509.5,304.5,4,2,0,886,388,363
877,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,7,0,482,673,953
878,0,102,166.5,966.0,799.5,0,3,166.5,432.5,266.0,0.0,0.00010211375472276115,198.0,505.5,307.5,4,2,0,873,845,474
879,286,286,979.0,979.0,0.0,60,60,915.0,915.0,0.0,0.00616086320160659,0.00616086320160659,962.0,962.0,0.0,-1,5,49,412,31,436
880,451,553,987.0,991.0,4.0,142,142,967.5,967.5,0.0,0.009939072126348753,0.010177337554035196,982.0,982.0,0.0,4,8,54,428,19,124
881,112,214,932.0,971.0,39.0,50,50,891.0,891.0,0.0,0.00353994349705572,0.003608019333537561,935.5,937.5,2.0,4,5,25,601,47,337
882,98,304,952.0,994.0,42.0,22,22,923.5,923.5,0.0,0.003165526396405596,0.0042547397801150485,930.0,947.0,17.0,3,2,22,985,203,486
883,36,242,698.0,958.5,260.5,78,86,622.5,650.5,28.0,0.00030634126416828345,0.0012253650566731338,632.5,823.0,190.5,3,14,6,121,516,497
884,22,22,667.5,667.5,0.0,48,48,742.0,742.0,0.0,0.00088498587426393,0.00088498587426393,790.0,790.0,0.0,-1,7,3,362,559,922
885,0,1640,166.5,1000.0,833.5,0,46,166.5,979.0,812.5,0.0,0.05163552197147622,207.0,998.0,791.0,1,2,0,469,790,21
886,0,102,166.5,884.0,717.5,0,9,166.5,356.5,190.0,0.0,0.0,200.0,200.0,0.0,4,8,0,218,974,560
887,10,216,617.0,980.0,363.0,12,16,572.5,639.5,67.0,0.0002042275094455223,0.0008169100377820892,582.5,792.0,209.5,3,4,5,480,510,458
888,204,306,969.0,979.0,10.0,64,64,952.5,952.5,0.0,0.005480104836788182,0.005548180673270023,963.0,964.0,1.0,4,4,34,690,20,225
889,393,495,982.0,986.0,4.0,316,316,992.5,992.5,0.0,0.0061949011198475104,0.00622893903808843,967.0,967.0,0.0,4,15,27,37,25,309
890,285,387,971.0,982.0,11.0,180,180,969.5,969.5,0.0,0.004765308553728854,0.004799346471969774,954.0,954.5,0.5,4,11,37,230,74,518
891,11,11,695.5,695.5,0.0,8,8,670.0,670.0,0.0,0.0008169100377820892,0.0008169100377820892,801.0,801.0,0.0,-1,2,6,788,234,923
892,25,127,765.5,959.0,193.5,12,12,693.5,693.5,0.0,0.00088498587426393,0.0011913271384322134,795.0,836.0,41.0,4,2,8,943,161,115
893,142,243,971.0,984.0,13.0,32,32,946.5,946.5,0.0,0.0053439531638245,0.005377991082065421,955.5,956.0,0.5,5,2,27,625,25,931
894,0,206,165.0,975.0,810.0,0,14,165.0,642.5,477.5,0.0,0.001497668402600497,200.0,866.0,666.0,3,3,0,826,205,213
895,59,160,880.5,968.0,87.5,22,22,869.5,869.5,0.0,0.0013955546478777359,0.0013955546478777359,859.5,859.5,0.0,5,2,18,881,82,879
896,6,107,497.0,929.0,432.0,20,20,636.0,636.0,0.0,0.0,3.4037918240920386e-05,206.0,436.0,230.0,5,4,2,619,544,870
897,0,101,166.0,939.5,773.5,0,2,166.0,357.0,191.0,0.0,6.807583648184077e-05,205.0,470.0,265.0,5,2,0,820,608,392
898,6,6,442.0,442.0,0.0,42,42,496.0,496.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,13,1,90,762,894
899,216,832,962.5,998.0,35.5,98,98,918.0,918.0,0.0,0.0042547397801150485,0.005105687736138058,945.0,953.0,8.0,2,8,31,146,76,369
900,18,18,648.5,648.5,0.0,28,28,605.5,605.5,0.0,0.00017018959120460194,0.00017018959120460194,559.0,559.0,0.0,-1,6,6,267,247,995
901,403,505,984.0,990.0,6.0,174,174,991.0,991.0,0.0,0.010075223799312433,0.010177337554035196,981.0,981.0,0.0,4,7,61,216,14,491
902,0,102,166.0,935.0,769.0,0,6,166.0,466.5,300.5,0.0,0.0011232513019503727,205.5,832.5,627.0,4,3,0,433,358,63
903,0,616,166.5,994.0,827.5,0,58,166.5,709.0,542.5,0.0,0.0030293747234419145,201.0,933.5,732.5,2,8,0,244,726,8
904,16,222,650.0,971.0,321.0,20,20,625.5,625.5,0.0,0.00017018959120460194,0.0005786446100956465,552.5,735.5,183.0,3,4,5,969,350,519
905,2,103,398.5,925.0,526.5,7,7,425.0,425.0,0.0,0.0,0.0,202.5,202.5,0.0,5,4,1,543,530,605
906,172,273,958.0,976.5,18.5,54,54,914.0,914.0,0.0,0.005173763572619898,0.005207801490860819,959.5,960.5,1.0,5,4,27,921,88,320
907,8,110,477.5,886.0,408.5,37,37,428.5,428.5,0.0,0.00010211375472276115,0.00030634126416828345,500.0,639.5,139.5,4,16,3,26,646,496
908,0,206,166.5,947.0,780.5,0,22,166.5,412.0,245.5,0.0,0.00030634126416828345,202.0,640.5,438.5,3,11,3,279,882,682
909,0,206,166.5,951.0,784.5,0,17,166.5,396.5,230.0,0.0,0.0002042275094455223,200.5,579.0,378.5,3,9,0,159,668,536
910,0,102,166.0,919.0,753.0,0,5,166.0,370.5,204.5,0.0,0.00013615167296368154,200.5,530.5,330.0,4,4,1,969,529,527
911,6,107,530.0,943.5,413.5,8,8,564.5,564.5,0.0,6.807583648184077e-05,6.807583648184077e-05,474.0,474.0,0.0,6,2,1,977,797,530
912,18,224,660.0,971.0,311.0,30,30,727.0,727.0,0.0,0.00013615167296368154,0.0006467204465774873,528.5,747.5,219.0,3,4,2,717,251,262
913,20,226,654.5,966.0,311.5,32,32,600.5,600.5,0.0,0.00030634126416828345,0.0006126825283365669,640.0,747.0,107.0,3,6,4,368,504,287
914,44,44,815.5,815.5,0.0,50,50,825.0,825.0,0.0,0.0013274788113958951,0.0013274788113958951,831.5,831.5,0.0,-1,5,11,390,118,731
915,1,1,351.5,351.5,0.0,5,5,352.5,352.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,5,1,602,603,952
916,0,206,166.5,949.5,783.0,0,35,166.5,461.0,294.5,0.0,0.0006126825283365669,196.0,737.5,541.5,3,14,0,79,917,177
917,0,102,166.5,961.0,794.5,0,3,166.5,423.5,257.0,0.0,0.00037441710065012424,200.0,683.0,483.0,4,2,0,799,712,474
918,0,206,166.5,958.5,792.0,0,18,166.5,444.5,278.0,0.0,0.0002723033459273631,202.5,628.0,425.5,3,7,0,193,990,191
