,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
548,0,102,166.5,925.0,758.5,0,6,166.5,445.0,278.5,0.0,0.0002382654276864427,194.0,604.5,410.5,4,3,0,829,776,362
549,105,105,893.0,893.0,0.0,100,100,908.0,908.0,0.0,0.0021784267674189047,0.0021784267674189047,889.5,889.5,0.0,-1,9,18,389,64,926
550,6,212,455.5,961.0,505.5,20,36,509.0,664.0,155.0,6.807583648184077e-05,0.0015657442390823377,456.5,852.5,396.0,3,6,1,393,958,95
551,4,210,488.5,983.5,495.0,6,10,486.0,575.0,89.0,0.00017018959120460194,0.002110350930937064,562.5,897.5,335.0,3,3,3,798,646,35
552,4,105,463.5,942.0,478.5,6,6,474.0,474.0,0.0,6.807583648184077e-05,6.807583648184077e-05,463.0,463.0,0.0,8,3,3,888,829,703
553,16,118,738.5,967.0,228.5,8,8,626.5,626.5,0.0,0.0002042275094455223,0.0007828721195411688,600.0,784.0,184.0,4,2,4,996,259,473
554,0,206,166.5,964.0,797.5,0,30,166.5,562.5,396.0,0.0,0.0007488342013002485,201.0,769.0,568.0,3,7,0,273,985,338
555,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,195.0,195.0,0.0,-1,15,0,49,423,324
556,16,222,536.0,950.5,414.5,64,88,518.0,597.0,79.0,3.4037918240920386e-05,0.0013274788113958951,420.5,839.5,419.0,3,15,1,77,531,183
557,17,223,626.5,963.0,336.5,31,31,540.5,540.5,0.0,0.00017018959120460194,0.0004765308553728854,557.5,699.5,142.0,3,9,2,168,680,295
558,0,101,166.0,956.0,790.0,0,3,166.0,361.5,195.5,0.0,3.4037918240920386e-05,199.5,424.5,225.0,6,3,0,883,884,788
559,8,8,602.5,602.5,0.0,8,8,616.0,616.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,428.5,428.5,0.0,-1,2,3,792,300,859
560,60,266,783.0,963.0,180.0,120,120,710.5,710.5,0.0,0.0005105687736138058,0.0012253650566731338,704.5,823.0,118.5,3,19,11,148,162,642
561,6,107,425.5,882.0,456.5,28,28,406.0,406.0,0.0,0.0,0.0,198.5,198.5,0.0,6,13,1,165,618,595
562,8,214,570.5,977.5,407.0,8,12,548.0,692.5,144.5,0.0004084550188910446,0.005412029000306341,678.5,958.5,280.0,3,2,2,970,473,70
563,0,616,166.5,992.0,825.5,0,72,166.5,589.0,422.5,0.0,0.001497668402600497,202.5,851.5,649.0,2,15,1,68,583,54
564,6,108,502.5,935.5,433.0,14,14,649.5,649.5,0.0,6.807583648184077e-05,0.0005446066918547262,472.5,734.0,261.5,4,3,1,774,609,272
565,9,9,588.0,588.0,0.0,10,10,527.5,527.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,3,3,588,580,669
566,0,102,166.5,891.5,725.0,0,14,166.5,386.5,220.0,0.0,6.807583648184077e-05,200.0,459.0,259.0,4,9,0,126,929,314
567,2,208,410.0,978.0,568.0,3,8,388.5,560.0,171.5,3.4037918240920386e-05,0.0007488342013002485,421.5,773.5,352.0,3,2,3,924,466,189
568,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.0,201.0,0.0,-1,2,0,776,356,994
569,16,118,646.0,932.5,286.5,38,38,870.0,870.0,0.0,0.0002042275094455223,0.0002042275094455223,585.0,585.0,0.0,4,3,2,490,493,512
570,25,1665,657.0,1000.0,343.0,82,148,592.0,808.0,216.0,0.0004765308553728854,0.01055175465468532,697.0,981.0,284.0,1,17,6,112,4,18
571,0,616,166.5,992.0,825.5,0,56,166.5,514.0,347.5,0.0,0.0006467204465774873,196.5,727.5,531.0,2,18,0,29,588,4
572,0,101,166.0,947.5,781.5,0,3,166.0,351.5,185.5,0.0,3.4037918240920386e-05,200.0,425.5,225.5,5,3,0,854,941,406
573,2,104,392.0,921.5,529.5,7,11,369.0,429.5,60.5,0.0,3.4037918240920386e-05,201.0,425.0,224.0,4,6,1,399,743,689
574,73,279,860.0,975.5,115.5,88,88,869.0,869.0,0.0,0.0012253650566731338,0.004152626025392287,835.5,945.5,110.0,3,8,9,223,294,17
575,14,220,585.0,967.0,382.0,34,34,618.5,618.5,0.0,0.0002723033459273631,0.000442492937131965,625.0,692.0,67.0,3,7,4,362,450,376
576,10,10,520.0,520.0,0.0,46,46,593.5,593.5,0.0,0.00013615167296368154,0.00013615167296368154,531.5,531.5,0.0,-1,9,5,245,395,638
577,36,242,788.5,973.0,184.5,26,26,633.5,633.5,0.0,0.00034037918240920387,0.0006126825283365669,656.0,733.5,77.5,3,5,9,561,391,294
578,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,9,0,319,818,574
579,50,50,826.0,826.0,0.0,34,34,760.0,760.0,0.0,0.0014636304843595766,0.0014636304843595766,857.5,857.5,0.0,-1,4,5,300,273,855
580,10,112,578.5,932.0,353.5,11,11,483.5,483.5,0.0,0.00017018959120460194,0.0002723033459273631,551.0,622.0,71.0,4,4,4,787,208,585
581,16,222,547.0,948.5,401.5,44,53,449.5,491.0,41.5,0.00010211375472276115,0.0002723033459273631,493.0,621.5,128.5,3,16,1,53,639,724
582,5,106,426.0,917.5,491.5,10,10,418.0,418.0,0.0,3.4037918240920386e-05,6.807583648184077e-05,430.0,469.0,39.0,5,5,3,555,526,899
583,18,224,590.5,953.5,363.0,116,116,756.5,756.5,0.0,0.00034037918240920387,0.0022465026039007454,655.0,894.5,239.5,3,15,2,0,101,27
584,6,6,469.0,469.0,0.0,20,20,514.5,514.5,0.0,0.0002042275094455223,0.0002042275094455223,586.5,586.5,0.0,-1,6,2,451,532,583
585,90,296,848.5,971.0,122.5,162,162,853.5,853.5,0.0,0.0015657442390823377,0.0017359338302869397,853.5,861.0,7.5,3,17,9,112,277,667
586,0,102,166.5,918.0,751.5,0,9,166.5,414.5,248.0,0.0,0.00017018959120460194,204.0,554.5,350.5,4,5,0,616,892,634
587,142,142,930.0,930.0,0.0,122,122,959.5,959.5,0.0,0.002757071377514551,0.002757071377514551,917.5,917.5,0.0,-1,8,18,383,54,962
588,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,3,1,883,428,778
589,126,126,934.0,934.0,0.0,60,60,919.0,919.0,0.0,0.002757071377514551,0.002757071377514551,914.5,914.5,0.0,-1,5,20,478,38,970
590,252,353,977.0,983.0,6.0,38,38,884.0,884.0,0.0,0.00442492937131965,0.0045270431260424114,951.0,951.5,0.5,5,3,45,703,77,208
591,0,206,166.5,970.0,803.5,0,10,166.5,508.0,341.5,0.0,0.0005105687736138058,209.5,716.5,507.0,3,3,0,869,826,293
592,10,112,492.0,889.5,397.5,53,53,546.5,546.5,0.0,0.00017018959120460194,0.0002382654276864427,549.5,598.0,48.5,4,13,3,228,536,534
593,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,3,0,875,726,675
594,6,212,446.0,955.5,509.5,28,32,497.0,522.0,25.0,0.00010211375472276115,0.00034037918240920387,500.5,652.5,152.0,3,8,1,357,958,510
595,112,728,917.0,997.0,80.0,92,92,929.0,929.0,0.0,0.0025188059498281084,0.0046972327172470135,906.0,951.5,45.5,2,7,15,336,153,119
596,12,212,664.0,979.0,315.0,18,18,786.5,786.5,0.0,0.0002042275094455223,0.002586881786309949,591.0,918.0,327.0,3,3,2,796,827,17
597,2,104,438.5,963.5,525.0,3,4,436.5,527.0,90.5,0.0,6.807583648184077e-05,207.0,481.0,274.0,4,2,1,788,593,363
598,39,140,803.0,943.0,140.0,36,36,731.0,731.0,0.0,0.0012253650566731338,0.0012253650566731338,847.5,847.5,0.0,5,5,11,665,118,337
599,0,102,165.5,938.0,772.5,0,6,165.5,479.5,314.0,0.0,0.0006807583648184077,203.5,767.5,564.0,4,3,0,871,865,195
600,0,101,166.5,906.5,740.0,0,4,166.5,342.0,175.5,0.0,0.0,202.5,202.5,0.0,5,4,0,448,963,512
601,1,102,348.5,917.5,569.0,4,4,348.5,348.5,0.0,0.0,0.0,202.5,202.5,0.0,8,4,1,304,590,857
602,230,230,959.0,959.0,0.0,276,276,979.0,979.0,0.0,0.005105687736138058,0.005105687736138058,955.0,955.0,0.0,-1,17,31,23,126,426
603,16,118,644.0,938.5,294.5,20,20,621.0,621.0,0.0,0.00030634126416828345,0.000442492937131965,648.5,702.0,53.5,4,4,5,566,252,749
604,86,188,906.0,972.0,66.0,44,44,908.5,908.5,0.0,0.0020422750944552232,0.0023486163586235067,890.5,894.0,3.5,4,4,17,543,45,160
605,26,127,807.0,964.0,157.0,12,12,743.5,743.5,0.0,0.0010211375472276116,0.0011913271384322134,817.0,837.0,20.0,5,2,7,686,218,365
606,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,19,0,89,678,772
607,0,206,166.5,963.5,797.0,0,14,166.5,491.0,324.5,0.0,0.0005105687736138058,205.5,718.0,512.5,3,5,0,406,772,216
608,6,107,649.0,980.5,331.5,3,3,513.0,513.0,0.0,0.0002382654276864427,0.0002723033459273631,634.0,647.0,13.0,6,2,5,955,562,523
609,27,27,722.0,722.0,0.0,30,30,742.0,742.0,0.0,0.00030634126416828345,0.00030634126416828345,634.5,634.5,0.0,-1,4,5,547,362,930
610,1,103,354.0,948.0,594.0,3,6,356.5,480.5,124.0,6.807583648184077e-05,0.0005446066918547262,476.5,736.0,259.5,4,3,2,718,764,345
611,30,30,808.0,808.0,0.0,14,14,648.5,648.5,0.0,0.0009870996289866913,0.0009870996289866913,820.0,820.0,0.0,-1,3,15,862,138,695
612,100,100,951.0,951.0,0.0,100,100,998.5,998.5,0.0,0.050274005241839406,0.051533408216753465,998.0,999.0,1.0,3,3,5,875,401,104
613,0,206,166.0,972.0,806.0,0,16,166.0,587.5,421.5,0.0,0.0027911092957554717,198.5,916.5,718.0,3,4,0,635,892,56
614,10,10,610.0,610.0,0.0,18,18,725.0,725.0,0.0,0.00034037918240920387,0.00034037918240920387,657.0,657.0,0.0,-1,3,4,814,479,975
615,0,616,166.5,997.0,830.5,0,28,166.5,811.0,644.5,0.0,0.00704584907587052,198.5,975.0,776.5,2,3,0,743,987,7
616,521,621,998.0,999.0,1.0,56,56,992.5,992.5,0.0,0.018686817114265293,0.018788930868988054,997.0,997.0,0.0,5,2,127,960,11,690
617,0,206,166.5,970.0,803.5,0,19,166.5,607.0,440.5,0.0,0.0013274788113958951,203.5,844.5,641.0,3,4,0,545,777,213
618,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.5,201.5,0.0,-1,2,0,977,546,943
619,1,102,354.5,948.5,594.0,3,3,356.5,356.5,0.0,0.0,0.0,202.5,202.5,0.0,7,3,1,911,402,671
620,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.0,205.0,0.0,-1,10,0,109,643,942
621,355,561,981.0,991.0,10.0,156,156,983.0,983.0,0.0,0.007590455767725246,0.008066986623098132,969.5,973.0,3.5,3,8,45,428,77,267
622,0,206,166.5,949.0,782.5,0,68,166.5,590.0,423.5,0.0,0.001497668402600497,200.0,852.5,652.5,3,14,0,21,986,35
623,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,19,0,48,987,928
624,6,108,575.0,963.0,388.0,12,12,797.5,797.5,0.0,0.00010211375472276115,0.0002042275094455223,517.5,598.0,80.5,4,2,1,847,110,474
625,10,10,607.0,607.0,0.0,12,12,680.5,680.5,0.0,0.0002723033459273631,0.0002723033459273631,632.5,632.5,0.0,-1,2,3,589,519,992
626,0,102,166.0,946.0,780.0,0,4,166.0,492.0,326.0,0.0,0.0011913271384322134,200.5,844.0,643.5,4,2,0,760,649,127
627,0,206,166.5,949.5,783.0,0,27,166.5,396.5,230.0,0.0,6.807583648184077e-05,199.5,463.0,263.5,3,15,0,104,400,566
628,0,102,166.0,957.0,791.0,0,3,166.0,427.5,261.5,0.0,0.0007147962830593281,204.5,784.5,580.0,4,2,0,995,546,118
629,22,22,641.5,641.5,0.0,70,70,673.5,673.5,0.0,0.00013615167296368154,0.00013615167296368154,527.0,527.0,0.0,-1,11,2,279,363,953
630,8,110,518.5,914.5,396.0,16,16,473.5,473.5,0.0,0.0002042275094455223,0.00034037918240920387,580.5,652.5,72.0,4,6,2,518,724,22
631,0,102,166.0,959.0,793.0,0,4,166.0,498.0,332.0,0.0,0.0006467204465774873,206.5,755.0,548.5,4,2,0,996,803,352
632,2,208,406.0,975.0,569.0,6,14,457.0,614.5,157.5,0.00030634126416828345,0.0020763130126961434,651.5,897.0,245.5,3,3,2,670,805,111
633,0,206,166.5,939.0,772.5,0,74,166.5,432.0,265.5,0.0,0.00010211375472276115,198.0,497.0,299.0,3,30,0,7,936,222
634,128,334,918.0,977.0,59.0,104,104,909.0,909.0,0.0,0.0023486163586235067,0.0028932230504782326,898.0,911.5,13.5,3,9,12,315,58,376
635,97,199,891.0,960.0,69.0,88,88,918.0,918.0,0.0,0.0017018959120460194,0.002484768031587188,866.5,913.5,47.0,4,7,13,400,120,243
636,90,90,900.5,900.5,0.0,60,60,886.0,886.0,0.0,0.001157289220191293,0.001157289220191293,836.0,836.0,0.0,-1,5,18,294,148,920
637,24,126,730.0,939.5,209.5,32,32,763.5,763.5,0.0,0.0005105687736138058,0.0008509479560230097,711.0,784.0,73.0,4,5,3,291,248,160
638,9,111,568.0,935.5,367.5,12,12,505.0,505.0,0.0,0.00030634126416828345,0.0005446066918547262,634.5,723.0,88.5,4,4,4,424,278,697
639,2,208,382.5,968.0,585.5,9,17,413.5,506.5,93.0,6.807583648184077e-05,0.0009530617107457708,475.5,807.5,332.0,3,5,2,438,313,116
640,6,212,436.5,948.0,511.5,46,62,478.5,545.5,67.0,3.4037918240920386e-05,0.0005446066918547262,425.0,720.5,295.5,3,15,1,68,452,480
641,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.5,198.5,0.0,-1,19,0,148,716,707
642,1,1,342.0,342.0,0.0,8,8,342.0,342.0,0.0,0.0,0.0,205.0,205.0,0.0,-1,8,1,197,861,638
643,18,18,727.5,727.5,0.0,8,8,601.0,601.0,0.0,0.0002382654276864427,0.0002382654276864427,618.0,618.0,0.0,-1,2,5,895,418,699
644,111,213,914.5,964.5,50.0,92,92,929.0,929.0,0.0,0.002723033459273631,0.002995336805200994,909.0,921.0,12.0,4,7,17,336,180,677
645,0,101,164.5,891.5,727.0,0,6,164.5,338.5,174.0,0.0,3.4037918240920386e-05,194.0,412.0,218.0,5,6,0,514,565,601
646,0,616,166.5,988.0,821.5,0,118,166.5,732.0,565.5,0.0,0.003948398515946765,197.5,935.0,737.5,2,17,3,80,746,126
647,47,149,875.0,972.0,97.0,18,18,768.5,768.5,0.0,0.0014295925661186562,0.004356853534837809,853.0,951.0,98.0,4,3,15,798,53,33
648,12,218,531.5,953.5,422.0,34,34,507.0,507.0,0.0,0.00017018959120460194,0.0004084550188910446,557.5,684.5,127.0,3,11,3,333,290,474
649,8,214,518.5,963.5,445.0,26,30,549.0,573.5,24.5,0.0002042275094455223,0.0012934408931549745,574.0,832.0,258.0,3,7,2,214,251,54
650,20,226,676.0,974.0,298.0,20,20,646.0,646.0,0.0,0.00017018959120460194,0.0007828721195411688,554.5,761.5,207.0,3,4,6,520,199,125
651,191,397,938.0,982.0,44.0,162,162,905.0,905.0,0.0,0.002484768031587188,0.0026549576227917903,910.0,915.0,5.0,3,13,24,115,129,323
652,52,258,806.0,971.0,165.0,78,78,852.5,852.5,0.0,0.0012253650566731338,0.0012253650566731338,829.0,829.0,0.0,3,7,9,246,415,544
653,40,246,711.0,957.0,246.0,112,128,659.0,702.5,43.5,0.0014636304843595766,0.002825147213996392,846.0,914.0,68.0,3,21,2,2,691,144
654,40,40,729.0,729.0,0.0,106,106,740.5,740.5,0.0,0.000442492937131965,0.000442492937131965,681.0,681.0,0.0,-1,15,4,124,470,963
655,10,10,584.5,584.5,0.0,12,12,516.0,516.0,0.0,0.0002042275094455223,0.0002042275094455223,570.5,570.5,0.0,-1,4,3,458,369,889
656,6,212,485.0,972.5,487.5,18,23,516.5,564.5,48.0,0.00010211375472276115,0.0007147962830593281,516.0,771.5,255.5,3,6,1,657,452,396
657,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,206.5,206.5,0.0,-1,2,0,653,833,744
658,36,138,815.5,951.5,136.0,18,18,769.5,769.5,0.0,0.0005786446100956465,0.0007488342013002485,743.0,779.0,36.0,4,2,6,750,46,424
659,0,101,166.0,931.5,765.5,0,5,166.0,348.5,182.5,0.0,0.0,198.5,198.5,0.0,5,5,1,695,920,896
660,113,319,922.5,979.0,56.5,108,108,952.0,952.0,0.0,0.002484768031587188,0.002825147213996392,907.0,917.0,10.0,3,8,17,323,180,83
661,100,100,908.5,908.5,0.0,54,54,912.0,912.0,0.0,0.0016338200755641784,0.0016338200755641784,867.5,867.5,0.0,-1,4,18,917,147,611
662,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,2,0,876,914,798
663,6,108,510.5,939.0,428.5,4,4,458.0,458.0,0.0,6.807583648184077e-05,0.0004765308553728854,463.0,708.5,245.5,4,2,4,739,332,294
664,192,293,964.0,977.5,13.5,54,54,896.0,896.0,0.0,0.0037441710065012424,0.0037441710065012424,938.5,938.5,0.0,5,4,30,759,75,924
665,0,102,166.0,923.5,757.5,0,4,166.0,368.5,202.5,0.0,0.00030634126416828345,200.5,645.5,445.0,4,3,1,834,539,869
666,6,108,486.5,926.0,439.5,10,10,502.5,502.5,0.0,0.0,0.0002723033459273631,206.5,637.0,430.5,4,3,1,746,449,291
667,0,102,165.5,969.0,803.5,0,4,165.5,556.0,390.5,0.0,0.0006807583648184077,208.5,776.0,567.5,4,2,0,936,955,281
668,30,30,683.5,683.5,0.0,112,112,769.0,769.0,0.0,0.00013615167296368154,0.00013615167296368154,517.0,517.0,0.0,-1,15,6,45,107,866
669,9,111,633.0,960.5,327.5,8,8,620.0,620.0,0.0,0.00017018959120460194,0.0010211375472276116,573.0,819.5,246.5,4,2,3,991,508,399
670,0,206,165.5,983.0,817.5,0,8,165.5,683.5,518.0,0.0,0.00527587732734266,201.5,959.5,758.0,3,2,0,821,990,30
671,6,6,509.0,509.0,0.0,9,9,504.5,504.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,430.0,430.0,0.0,-1,3,1,879,618,914
672,12,113,550.5,903.5,353.0,46,46,573.0,573.0,0.0,0.0002723033459273631,0.0002723033459273631,623.0,623.0,0.0,5,11,2,176,697,721
673,59,59,815.5,815.5,0.0,84,84,802.0,802.0,0.0,0.0010892133837094523,0.0010892133837094523,826.5,826.5,0.0,-1,9,8,287,177,488
674,0,102,166.5,908.5,742.0,0,8,166.5,409.0,242.5,0.0,0.0007488342013002485,197.0,775.0,578.0,4,4,0,509,201,296
675,6,6,469.0,469.0,0.0,22,22,549.5,549.5,0.0,6.807583648184077e-05,6.807583648184077e-05,469.0,469.0,0.0,-1,5,2,408,575,678
676,0,616,166.5,995.0,828.5,0,50,166.5,741.0,574.5,0.0,0.003880322679464924,201.5,941.0,739.5,2,7,1,170,456,142
677,0,616,166.5,996.0,829.5,0,34,166.5,785.5,619.0,0.0,0.004935498144933456,201.0,959.5,758.5,2,4,0,717,849,20
678,24,230,634.0,954.0,320.0,166,166,862.0,862.0,0.0,0.0011913271384322134,0.0013615167296368155,819.5,834.0,14.5,3,16,3,26,438,256
679,0,0,165.0,165.0,0.0,0,0,165.0,165.0,0.0,0.0,0.0,204.0,204.0,0.0,-1,11,0,271,538,542
680,34,240,704.5,957.0,252.5,70,70,632.5,632.5,0.0,0.0005446066918547262,0.0010892133837094523,726.0,805.0,79.0,3,12,5,52,308,250
681,18,119,726.0,960.0,234.0,23,23,824.0,824.0,0.0,0.00034037918240920387,0.00034037918240920387,662.5,662.5,0.0,8,3,2,485,576,448
682,70,70,842.0,842.0,0.0,110,110,895.0,895.0,0.0,0.0017018959120460194,0.0017018959120460194,869.5,869.5,0.0,-1,10,9,259,277,926
683,46,252,826.5,975.0,148.5,66,66,893.5,893.5,0.0,0.0012934408931549745,0.002144388849177984,843.0,893.5,50.5,3,6,8,253,174,67
684,0,206,166.5,967.5,801.0,0,20,166.5,609.5,443.0,0.0,0.0014636304843595766,202.5,859.0,656.5,3,4,0,504,877,171
685,22,123,663.5,915.5,252.0,40,40,603.0,603.0,0.0,0.00034037918240920387,0.0004084550188910446,654.0,684.0,30.0,5,8,5,199,182,464
686,14,14,698.0,698.0,0.0,8,8,616.0,616.0,0.0,0.000442492937131965,0.000442492937131965,697.5,697.5,0.0,-1,2,8,792,345,906
687,1,617,342.5,993.0,650.5,10,42,342.5,583.5,241.0,3.4037918240920386e-05,0.00176997174852786,422.0,864.5,442.5,2,10,1,437,540,148
688,325,531,992.0,998.0,6.0,62,62,988.5,988.5,0.0,0.014874570271282209,0.018482589604819768,991.0,992.0,1.0,3,3,83,576,10,25
689,4,4,491.5,491.5,0.0,4,4,499.5,499.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,436.5,436.5,0.0,-1,2,5,868,401,644
690,0,1640,166.5,1000.0,833.5,0,100,166.5,606.5,440.0,0.0,0.006024711528642908,200.5,963.0,762.5,1,19,0,19,732,264
691,0,102,166.5,869.5,703.0,0,24,166.5,367.0,200.5,0.0,6.807583648184077e-05,198.5,456.5,258.0,4,19,0,148,678,419
692,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.5,198.5,0.0,-1,19,0,38,954,858
693,0,102,165.5,925.0,759.5,0,6,165.5,378.0,212.5,0.0,3.4037918240920386e-05,205.5,431.5,226.0,4,5,0,629,839,924
694,6,108,538.0,956.5,418.5,12,12,727.5,727.5,0.0,0.0002042275094455223,0.000442492937131965,582.0,689.5,107.5,4,2,1,809,110,622
695,0,101,166.0,935.0,769.0,0,3,166.0,351.0,185.0,0.0,0.0,197.5,197.5,0.0,6,3,0,961,426,605
696,30,30,795.0,795.0,0.0,18,18,734.5,734.5,0.0,0.0008509479560230097,0.0008509479560230097,797.0,797.0,0.0,-1,3,6,774,194,990
697,2,103,406.0,932.0,526.0,6,6,457.0,457.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,423.5,423.5,0.0,5,3,4,670,512,575
698,66,66,816.0,816.0,0.0,134,134,841.5,841.5,0.0,0.0007488342013002485,0.0007488342013002485,765.0,765.0,0.0,-1,14,13,154,340,673
699,1,102,360.5,966.0,605.5,3,3,363.5,363.5,0.0,0.0,0.0,203.5,203.5,0.0,5,3,1,853,640,319
700,0,102,166.5,911.0,744.5,0,10,166.5,434.5,268.0,0.0,0.00034037918240920387,205.0,663.0,458.0,4,5,0,382,831,479
701,142,348,907.5,978.0,70.5,142,142,900.5,900.5,0.0,0.002212464685659825,0.002552843868069029,886.0,910.5,24.5,3,12,15,52,153,525
702,20,20,585.0,585.0,0.0,54,54,489.0,489.0,0.0,0.00030634126416828345,0.00030634126416828345,631.0,631.0,0.0,-1,15,4,77,208,728
703,0,206,166.0,970.0,804.0,0,24,166.0,765.0,599.0,0.0,0.004288777698355968,202.0,946.0,744.0,3,4,0,728,695,31
704,2,2,390.0,390.0,0.0,6,6,391.0,391.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,419.0,419.0,0.0,-1,4,1,562,593,205
705,1,102,339.0,873.5,534.5,17,17,339.0,339.0,0.0,0.0,0.0,202.0,202.0,0.0,5,17,3,39,181,708
706,2,2,413.5,413.5,0.0,4,4,452.5,452.5,0.0,0.00010211375472276115,0.00010211375472276115,511.5,511.5,0.0,-1,2,1,771,931,588
707,35,651,694.0,992.0,298.0,78,118,569.0,727.5,158.5,0.00010211375472276115,0.002552843868069029,499.0,910.5,411.5,2,16,5,42,528,39
708,0,101,166.5,912.0,745.5,0,6,166.5,345.0,178.5,0.0,0.00010211375472276115,206.0,505.5,299.5,5,6,0,405,968,625
709,6,107,438.0,892.0,454.0,40,40,586.0,586.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,415.5,415.5,0.0,6,8,1,483,394,626
710,8,214,511.5,956.5,445.0,18,46,414.5,601.0,186.5,3.4037918240920386e-05,0.0018040096667687805,418.5,872.5,454.0,3,9,2,202,430,73
711,35,651,732.0,992.0,260.0,82,92,804.0,831.0,27.0,0.0008509479560230097,0.001599782157323258,779.5,859.5,80.0,2,9,6,262,232,700
712,49,49,854.5,854.5,0.0,12,12,674.0,674.0,0.0,0.0011913271384322134,0.0011913271384322134,841.5,841.5,0.0,-1,2,17,429,226,529
713,0,206,166.5,951.5,785.0,0,27,166.5,419.0,252.5,0.0,6.807583648184077e-05,202.0,457.5,255.5,3,13,0,160,998,477
714,0,206,166.5,942.0,775.5,0,25,166.5,375.0,208.5,0.0,0.00013615167296368154,200.5,521.0,320.5,3,17,0,56,936,592
715,14,116,612.5,922.5,310.0,16,16,579.5,579.5,0.0,0.0004765308553728854,0.0004765308553728854,695.5,695.5,0.0,4,4,4,783,479,265
716,12,218,543.0,961.0,418.0,32,40,555.0,620.5,65.5,6.807583648184077e-05,0.0009870996289866913,464.5,809.0,344.5,3,8,2,418,791,183
717,2,2,407.5,407.5,0.0,6,6,480.5,480.5,0.0,0.00010211375472276115,0.00010211375472276115,506.0,506.0,0.0,-1,3,3,867,309,611
718,14,116,601.0,925.0,324.0,24,24,652.0,652.0,0.0,0.000442492937131965,0.0005105687736138058,701.5,719.0,17.5,4,4,4,235,450,652
719,0,101,166.0,963.0,797.0,0,3,166.0,367.5,201.5,0.0,0.0,199.5,199.5,0.0,7,3,0,812,754,663
720,8,110,479.5,879.0,399.5,35,37,432.0,444.5,12.5,3.4037918240920386e-05,0.00037441710065012424,428.0,659.5,231.5,4,15,5,102,464,458
721,0,101,166.5,889.5,723.0,0,10,166.5,343.0,176.5,0.0,6.807583648184077e-05,203.5,468.5,265.0,5,10,0,149,569,935
722,6,212,473.5,966.0,492.5,22,26,513.5,548.5,35.0,6.807583648184077e-05,0.0005446066918547262,474.5,722.0,247.5,3,7,1,342,840,83
723,18,120,705.5,947.0,241.5,14,14,639.5,639.5,0.0,0.0005105687736138058,0.0014636304843595766,717.0,859.5,142.5,4,3,5,770,221,166
724,133,133,937.5,937.5,0.0,66,66,898.0,898.0,0.0,0.0034718676605738795,0.0034718676605738795,933.0,933.0,0.0,-1,6,27,587,69,969
725,6,622,486.5,998.0,511.5,10,28,502.5,797.5,295.0,6.807583648184077e-05,0.0030974505599237552,476.5,927.0,450.5,2,3,1,746,527,193
726,2,2,373.0,373.0,0.0,13,13,375.5,375.5,0.0,0.0,0.0,198.5,198.5,0.0,-1,10,1,437,853,905
727,33,33,775.5,775.5,0.0,24,24,683.0,683.0,0.0,0.0006126825283365669,0.0006126825283365669,754.0,754.0,0.0,-1,4,10,641,272,725
728,2,2,357.5,357.5,0.0,31,31,381.0,381.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,424.0,424.0,0.0,-1,19,2,36,842,569
729,0,616,166.5,997.0,830.5,0,54,166.5,910.0,743.5,0.0,0.009088124170325743,204.0,981.0,777.0,2,4,0,652,985,30
730,0,616,166.5,989.0,822.5,0,120,166.5,791.0,624.5,0.0,0.006501242384015794,197.0,963.0,766.0,2,14,0,332,367,30
