,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
550,100,100,883.0,883.0,0.0,100,100,860.0,860.0,0.0,0.016406276592123625,0.0176997174852786,993.0,996.0,3.0,2,10,18,258,82,92
551,67,273,858.5,979.0,120.5,40,40,783.5,783.5,0.0,0.0013274788113958951,0.0026209197045508697,844.0,915.5,71.5,3,5,17,605,269,281
552,2,103,403.5,942.0,538.5,5,5,379.0,379.0,0.0,0.0,0.00010211375472276115,200.0,495.0,295.0,5,4,1,794,593,785
553,0,102,166.5,904.5,738.0,0,11,166.5,366.0,199.5,0.0,3.4037918240920386e-05,207.0,434.5,227.5,4,9,0,180,723,527
554,18,120,665.0,941.0,276.0,28,28,774.0,774.0,0.0,0.0007147962830593281,0.0008509479560230097,769.0,797.5,28.5,4,3,3,834,299,613
555,90,90,901.0,901.0,0.0,44,44,865.5,865.5,0.0,0.00176997174852786,0.00176997174852786,876.0,876.0,0.0,-1,4,27,832,304,730
556,1,1,343.5,343.5,0.0,7,7,344.0,344.0,0.0,0.0,0.0,201.5,201.5,0.0,-1,7,1,170,861,730
557,22,638,684.5,996.0,311.5,52,62,803.5,856.0,52.5,0.0005446066918547262,0.003608019333537561,712.5,936.5,224.0,2,6,2,353,634,127
558,6,6,519.5,519.5,0.0,10,10,561.5,561.5,0.0,0.00030634126416828345,0.00030634126416828345,645.0,645.0,0.0,-1,3,1,902,759,668
559,9,9,557.0,557.0,0.0,22,22,572.5,572.5,0.0,0.0002382654276864427,0.0002382654276864427,609.0,609.0,0.0,-1,5,4,665,278,969
560,48,150,777.5,931.0,153.5,64,64,668.5,668.5,0.0,0.0007147962830593281,0.0007147962830593281,744.5,744.5,0.0,4,11,9,271,245,661
561,100,100,856.5,856.5,0.0,100,100,534.0,534.0,0.0,0.009190237925048503,0.009190237925048503,976.5,976.5,0.0,6,25,33,17,15,582
562,35,137,767.0,933.0,166.0,36,36,657.5,657.5,0.0,0.00034037918240920387,0.0005105687736138058,647.5,706.5,59.0,4,7,7,482,176,285
563,0,102,166.0,950.5,784.5,0,5,166.0,421.0,255.0,0.0,0.00017018959120460194,198.0,563.0,365.0,4,3,0,798,731,362
564,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,9,1,159,472,620
565,74,176,858.5,951.0,92.5,64,64,826.5,826.5,0.0,0.0009190237925048504,0.001157289220191293,802.5,818.5,16.0,4,8,15,309,219,500
566,0,206,166.5,956.5,790.0,0,20,166.5,541.0,374.5,0.0,0.0006807583648184077,201.5,759.5,558.0,3,4,0,503,713,161
567,0,206,166.5,939.0,772.5,0,40,166.5,428.0,261.5,0.0,0.0004765308553728854,197.5,683.5,486.0,3,17,0,80,817,377
568,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.0,199.0,0.0,-1,3,0,867,897,804
569,18,119,678.0,942.5,264.5,24,24,738.5,738.5,0.0,0.0002382654276864427,0.0002723033459273631,607.0,629.5,22.5,5,3,4,484,239,899
570,601,601,992.5,992.5,0.0,314,314,984.0,984.0,0.0,0.010687906327649,0.010687906327649,981.0,981.0,0.0,-1,17,70,73,18,611
571,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,7,3,439,478,737
572,16,16,625.5,625.5,0.0,42,42,734.5,734.5,0.0,0.0002382654276864427,0.0002382654276864427,604.0,604.0,0.0,-1,6,1,526,711,968
573,22,228,647.0,958.0,311.0,86,90,779.5,793.0,13.5,0.0006467204465774873,0.0027911092957554717,740.5,917.5,177.0,3,10,3,82,525,112
574,247,247,956.0,956.0,0.0,266,266,935.0,935.0,0.0,0.0037441710065012424,0.0037441710065012424,937.0,937.0,0.0,-1,21,31,25,35,723
575,2,208,386.0,963.0,577.0,13,22,415.0,512.5,97.5,0.0,0.001055175465468532,201.0,808.0,607.0,3,7,1,505,449,54
576,8,110,590.5,950.0,359.5,14,14,672.0,672.0,0.0,0.0002382654276864427,0.0002723033459273631,615.0,640.0,25.0,4,3,2,569,465,607
577,0,206,166.5,960.0,793.5,0,33,166.5,542.0,375.5,0.0,0.0009870996289866913,203.0,801.5,598.5,3,9,0,395,846,642
578,3,3,460.5,460.5,0.0,3,3,416.5,416.5,0.0,0.00010211375472276115,0.00010211375472276115,511.5,511.5,0.0,-1,2,2,851,566,614
579,17,17,620.0,620.0,0.0,20,20,487.0,487.0,0.0,0.00010211375472276115,0.00010211375472276115,507.0,507.0,0.0,-1,6,5,425,274,686
580,8,214,476.5,946.0,469.5,88,88,582.5,582.5,0.0,6.807583648184077e-05,0.0002042275094455223,459.0,576.0,117.0,3,18,2,64,770,609
581,0,101,166.0,926.0,760.0,0,2,166.0,346.5,180.5,0.0,0.0,203.0,203.0,0.0,7,2,1,846,789,703
582,6,212,503.0,976.0,473.0,7,12,484.0,712.0,228.0,6.807583648184077e-05,0.0006126825283365669,466.5,743.5,277.0,3,2,1,705,593,178
583,14,14,555.5,555.5,0.0,46,46,559.0,559.0,0.0,0.0002042275094455223,0.0002042275094455223,577.5,577.5,0.0,-1,11,3,224,536,358
584,285,387,982.0,990.0,8.0,48,48,938.0,938.0,0.0,0.006705469893461316,0.006943735321147759,970.0,970.0,0.0,4,3,55,621,21,385
585,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.0,205.0,0.0,-1,2,0,931,928,968
586,1,617,343.5,995.0,651.5,5,40,343.5,729.5,386.0,3.4037918240920386e-05,0.009632730862180468,421.0,980.0,559.0,2,5,3,719,626,11
587,15,221,734.5,986.0,251.5,12,12,774.5,774.5,0.0,0.0006807583648184077,0.0008509479560230097,770.0,801.5,31.5,3,2,6,751,490,659
588,0,206,166.5,946.0,779.5,0,31,166.5,409.5,243.0,0.0,0.0002382654276864427,201.0,594.0,393.0,3,14,0,133,889,291
589,43,145,776.5,931.0,154.5,52,52,627.0,627.0,0.0,0.0007488342013002485,0.0008509479560230097,756.0,775.5,19.5,4,10,13,258,120,544
590,7,109,573.0,958.5,385.5,7,8,480.5,521.5,41.0,0.00017018959120460194,0.0006467204465774873,571.0,760.5,189.5,4,4,4,860,208,145
591,0,206,166.5,953.5,787.0,0,26,166.5,446.0,279.5,0.0,0.00017018959120460194,196.5,551.5,355.0,3,10,0,75,866,447
592,49,151,811.5,936.0,124.5,48,48,689.0,689.0,0.0,0.001055175465468532,0.0012253650566731338,807.5,827.5,20.0,4,8,14,302,175,424
593,22,124,784.0,963.0,179.0,18,18,835.5,835.5,0.0,0.0006126825283365669,0.0006807583648184077,748.5,762.0,13.5,4,2,4,686,346,442
594,0,616,166.5,990.0,823.5,0,37,166.5,515.5,349.0,0.0,0.0005446066918547262,200.0,708.5,508.5,2,10,0,153,522,253
595,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.0,202.0,0.0,-1,3,0,892,773,740
596,30,230,770.5,976.0,205.5,12,12,636.5,636.5,0.0,0.0006467204465774873,0.0013615167296368155,756.5,854.5,98.0,3,2,6,859,194,289
597,6,6,498.5,498.5,0.0,9,9,483.5,483.5,0.0,0.0,0.0,204.5,204.5,0.0,-1,3,1,935,606,956
598,2,103,378.0,899.0,521.0,10,10,381.5,381.5,0.0,0.0,0.00013615167296368154,201.5,521.0,319.5,5,7,2,472,764,534
599,58,264,784.0,961.5,177.5,128,128,804.5,804.5,0.0,0.0007147962830593281,0.0012934408931549745,747.0,831.0,84.0,3,16,6,72,461,535
600,0,206,166.5,965.0,798.5,0,20,166.5,514.0,347.5,0.0,0.0010211375472276116,199.0,805.0,606.0,3,6,0,441,984,218
601,0,102,166.0,954.5,788.5,0,3,166.0,417.5,251.5,0.0,6.807583648184077e-05,208.5,491.0,282.5,4,2,2,914,709,384
602,93,299,882.0,974.0,92.0,60,60,870.0,870.0,0.0,0.0020422750944552232,0.0026549576227917903,876.5,912.0,35.5,3,5,18,793,63,283
603,192,294,959.0,979.0,20.0,88,88,918.5,918.5,0.0,0.004220701861874128,0.004220701861874128,942.5,942.5,0.0,4,8,31,309,76,560
604,0,101,166.5,915.0,748.5,0,7,166.5,346.0,179.5,0.0,3.4037918240920386e-05,197.5,423.5,226.0,6,7,0,404,429,640
605,53,155,887.0,972.5,85.5,48,48,965.5,965.5,0.0,0.005582218591510943,0.0057524081827155455,960.5,963.0,2.5,4,3,6,798,432,468
606,13,219,627.0,972.0,345.0,16,24,595.5,727.5,132.0,0.00013615167296368154,0.0006126825283365669,535.0,754.0,219.0,3,4,3,543,248,355
607,2,208,401.5,975.0,573.5,5,14,406.5,621.5,215.0,0.0,0.0018040096667687805,201.0,887.0,686.0,3,3,1,748,593,60
608,859,1065,999.0,999.0,0.0,206,206,996.0,996.0,0.0,0.016099935327955343,0.016372238673882704,988.0,988.0,0.0,3,9,127,306,11,494
609,28,130,706.0,930.5,224.5,54,54,736.5,736.5,0.0,0.00037441710065012424,0.00037441710065012424,675.0,675.0,0.0,4,8,3,468,173,597
610,12,114,483.5,880.5,397.0,90,90,556.0,556.0,0.0,0.00013615167296368154,0.00017018959120460194,526.0,553.0,27.0,4,19,2,14,363,434
611,0,206,166.5,933.0,766.5,0,53,166.5,435.0,268.5,0.0,0.00030634126416828345,198.5,627.5,429.0,3,21,0,74,698,619
612,0,206,166.5,960.0,793.5,0,18,166.5,424.5,258.0,0.0,0.00013615167296368154,200.0,529.0,329.0,3,8,0,383,620,339
613,1,103,348.0,933.0,585.0,4,6,349.0,396.0,47.0,0.0,0.0002382654276864427,202.0,617.5,415.5,4,4,1,573,540,617
614,7,7,569.0,569.0,0.0,6,6,485.5,485.5,0.0,0.00013615167296368154,0.00013615167296368154,539.0,539.0,0.0,-1,3,6,535,279,933
615,8,214,541.0,973.0,432.0,12,16,513.0,578.5,65.5,0.00010211375472276115,0.0007488342013002485,501.0,779.5,278.5,3,4,2,401,586,155
616,44,250,723.5,949.0,225.5,182,182,800.5,800.5,0.0,0.0004765308553728854,0.001599782157323258,691.0,855.5,164.5,3,22,4,22,328,78
617,0,102,166.5,889.0,722.5,0,13,166.5,360.5,194.0,0.0,3.4037918240920386e-05,193.5,409.0,215.5,4,11,0,233,966,958
618,10,10,714.0,714.0,0.0,12,12,865.5,865.5,0.0,0.0011232513019503727,0.0011232513019503727,845.0,845.0,0.0,-1,2,3,944,642,867
619,2,208,370.5,952.5,582.0,14,34,352.0,453.0,101.0,0.0,0.0004084550188910446,202.0,667.5,465.5,3,13,1,160,603,390
620,67,273,888.0,982.0,94.0,38,38,907.0,907.0,0.0,0.0017018959120460194,0.0024507301133462676,875.0,910.0,35.0,3,3,17,756,213,137
621,18,224,624.0,963.0,339.0,42,42,641.5,641.5,0.0,0.00037441710065012424,0.0005105687736138058,673.0,719.0,46.0,3,7,3,179,616,797
622,0,101,166.5,874.0,707.5,0,14,166.5,340.0,173.5,0.0,0.0,197.0,197.0,0.0,6,14,0,181,604,140
623,16,632,606.0,994.0,388.0,37,64,603.5,781.0,177.5,0.0002723033459273631,0.002314578440382586,615.5,897.0,281.5,2,8,3,325,410,104
624,52,52,798.0,798.0,0.0,82,82,754.5,754.5,0.0,0.0006807583648184077,0.0006807583648184077,742.5,742.5,0.0,-1,11,8,234,177,920
625,60,161,820.5,935.0,114.5,118,118,826.5,826.5,0.0,0.0010211375472276116,0.001055175465468532,810.0,814.5,4.5,5,13,5,97,283,543
626,21,21,774.5,774.5,0.0,18,18,810.5,810.5,0.0,0.0009530617107457708,0.0009530617107457708,814.5,814.5,0.0,-1,3,6,875,295,693
627,0,206,166.5,971.5,805.0,0,20,166.5,657.5,491.0,0.0,0.0046972327172470135,202.0,952.5,750.5,3,4,0,550,880,18
628,8,8,492.5,492.5,0.0,46,46,556.5,556.5,0.0,0.00013615167296368154,0.00013615167296368154,515.5,515.5,0.0,-1,11,3,271,263,554
629,72,72,858.5,858.5,0.0,98,98,910.0,910.0,0.0,0.001940161339732462,0.001940161339732462,878.0,878.0,0.0,-1,8,14,257,68,775
630,4,4,455.5,455.5,0.0,4,4,453.0,453.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,426.0,426.0,0.0,-1,2,3,609,290,916
631,6,6,451.0,451.0,0.0,20,20,430.0,430.0,0.0,6.807583648184077e-05,6.807583648184077e-05,461.5,461.5,0.0,-1,9,1,202,837,936
632,32,238,754.5,971.5,217.0,26,26,690.5,690.5,0.0,0.000442492937131965,0.0018040096667687805,684.5,871.0,186.5,3,4,5,391,182,61
633,9,111,610.5,949.5,339.0,12,12,723.0,723.0,0.0,0.00037441710065012424,0.0005446066918547262,679.0,736.0,57.0,4,2,3,910,236,173
634,3,105,470.5,953.0,482.5,4,4,474.5,474.5,0.0,0.0002042275094455223,0.000442492937131965,596.5,711.5,115.0,4,2,4,686,305,465
635,6,6,436.0,436.0,0.0,32,32,422.5,422.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,429.0,429.0,0.0,-1,15,2,95,597,902
636,7,213,512.0,970.0,458.0,12,17,456.0,535.0,79.0,3.4037918240920386e-05,0.0007147962830593281,428.5,767.5,339.0,3,5,3,476,631,399
637,0,102,166.5,935.0,768.5,0,6,166.5,471.5,305.0,0.0,0.0005105687736138058,208.0,714.5,506.5,4,3,0,770,446,299
638,203,409,977.0,994.0,17.0,32,32,927.0,927.0,0.0,0.0046972327172470135,0.005105687736138058,955.0,964.0,9.0,3,2,61,643,14,338
639,20,226,760.5,982.0,221.5,12,12,728.5,728.5,0.0,0.0005786446100956465,0.0010892133837094523,736.0,824.0,88.0,3,2,6,625,467,187
640,0,101,165.5,974.0,808.5,0,2,165.5,381.0,215.5,0.0,0.00030634126416828345,201.0,655.0,454.0,5,2,0,973,940,115
641,0,102,166.5,892.0,725.5,0,27,166.5,408.5,242.0,0.0,0.0004084550188910446,201.0,658.0,457.0,4,15,1,110,780,90
642,112,112,937.5,937.5,0.0,22,22,829.5,829.5,0.0,0.0027911092957554717,0.0027911092957554717,924.0,924.0,0.0,-1,2,30,589,39,776
643,2,208,385.5,970.0,584.5,6,10,418.5,490.0,71.5,0.0,0.0002382654276864427,198.5,599.0,400.5,3,3,1,645,531,29
644,1,103,352.5,949.5,597.0,2,3,354.0,402.0,48.0,0.0,0.00037441710065012424,201.5,680.0,478.5,4,2,3,895,484,40
645,74,176,900.5,968.0,67.5,12,12,674.0,674.0,0.0,0.00176997174852786,0.001940161339732462,874.5,883.0,8.5,4,2,21,429,157,697
646,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,6,0,498,604,864
647,28,28,733.5,733.5,0.0,42,42,691.5,691.5,0.0,0.0005786446100956465,0.0005786446100956465,733.0,733.0,0.0,-1,7,7,342,399,789
648,1,103,345.5,922.5,577.0,3,4,346.0,371.0,25.0,0.0,0.0,204.0,204.5,0.5,4,3,2,927,344,594
649,0,101,166.0,936.0,770.0,0,3,166.0,351.0,185.0,0.0,0.0,202.0,202.0,0.0,6,3,0,568,996,656
650,24,230,698.5,971.0,272.5,36,40,689.0,740.0,51.0,0.00017018959120460194,0.001157289220191293,549.5,827.0,277.5,3,5,6,818,447,130
651,13,115,710.5,968.0,257.5,8,8,683.5,683.5,0.0,0.00030634126416828345,0.000442492937131965,657.0,705.5,48.5,4,2,3,981,378,557
652,1,1,346.5,346.5,0.0,5,5,347.0,347.0,0.0,0.0,0.0,203.0,203.0,0.0,-1,5,1,294,647,784
653,0,206,166.0,980.5,814.5,0,10,166.0,575.0,409.0,0.0,0.0005786446100956465,198.0,734.0,536.0,3,3,0,798,820,439
654,6,6,477.5,477.5,0.0,23,23,498.5,498.5,0.0,0.00013615167296368154,0.00013615167296368154,548.0,548.0,0.0,-1,8,1,318,334,970
655,33,135,698.0,902.0,204.0,96,96,679.0,679.0,0.0,0.0002382654276864427,0.00030634126416828345,604.0,636.5,32.5,4,14,4,127,339,481
656,6,108,464.0,908.5,444.5,26,26,534.5,534.5,0.0,6.807583648184077e-05,0.00037441710065012424,466.5,673.0,206.5,4,7,2,343,384,562
657,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.5,205.5,0.0,-1,7,1,497,841,808
658,2,2,416.5,416.5,0.0,5,5,450.0,450.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,435.0,435.0,0.0,-1,3,1,796,592,753
659,2,103,416.0,957.5,541.5,4,4,485.5,485.5,0.0,3.4037918240920386e-05,0.00013615167296368154,432.5,531.5,99.0,5,2,2,965,719,220
660,6,6,490.0,490.0,0.0,28,28,676.5,676.5,0.0,0.00013615167296368154,0.00013615167296368154,537.0,537.0,0.0,-1,6,1,594,720,881
661,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.0,199.0,0.0,-1,6,0,594,768,709
662,130,130,923.0,923.0,0.0,82,82,886.5,886.5,0.0,0.0034718676605738795,0.0034718676605738795,934.0,934.0,0.0,-1,7,19,472,135,548
663,0,102,166.0,940.5,774.5,0,4,166.0,447.5,281.5,0.0,0.0002723033459273631,205.5,639.0,433.5,4,2,0,804,909,519
664,43,249,855.5,985.0,129.5,12,12,723.5,723.5,0.0,0.001157289220191293,0.0026549576227917903,835.5,920.0,84.5,3,2,17,999,269,158
665,16,222,574.0,957.0,383.0,48,52,614.0,642.5,28.5,6.807583648184077e-05,0.0008169100377820892,465.0,781.5,316.5,3,9,1,277,659,535
666,11,217,541.0,967.5,426.5,32,32,592.5,592.5,0.0,0.00034037918240920387,0.0006467204465774873,656.0,739.0,83.0,3,8,5,309,454,46
667,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,197.0,197.0,0.0,-1,4,0,660,533,502
668,0,1640,166.5,1000.0,833.5,0,69,166.5,703.0,536.5,0.0,0.010755982164130842,200.0,982.0,782.0,1,10,0,125,900,414
669,168,168,953.0,953.0,0.0,54,54,916.0,916.0,0.0,0.004935498144933456,0.004935498144933456,952.0,952.0,0.0,-1,4,27,547,88,836
670,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,3,0,984,907,514
671,0,206,166.5,971.5,805.0,0,12,166.5,478.0,311.5,0.0,0.00030634126416828345,203.0,639.0,436.0,3,5,0,376,859,136
672,5,5,519.0,519.0,0.0,3,3,422.0,422.0,0.0,0.00013615167296368154,0.00013615167296368154,549.5,549.5,0.0,-1,2,6,974,613,961
673,44,146,817.0,938.5,121.5,30,30,707.0,707.0,0.0,0.0005105687736138058,0.0005786446100956465,720.0,736.5,16.5,4,4,8,516,286,408
674,18,18,715.5,715.5,0.0,22,22,855.5,855.5,0.0,0.0010211375472276116,0.0010211375472276116,816.0,816.0,0.0,-1,2,4,924,440,996
675,8,624,506.0,995.0,489.0,25,44,513.0,683.0,170.0,0.0002042275094455223,0.0009530617107457708,585.5,802.0,216.5,2,7,2,299,579,329
676,0,206,166.5,967.0,800.5,0,14,166.5,470.5,304.0,0.0,0.0002042275094455223,202.0,589.5,387.5,3,5,0,392,875,302
677,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.5,204.5,0.0,-1,3,3,569,478,324
678,0,102,166.0,924.5,758.5,0,5,166.0,369.5,203.5,0.0,6.807583648184077e-05,201.5,458.5,257.0,4,4,0,735,823,370
679,38,654,729.0,993.0,264.0,94,108,784.5,835.0,50.5,0.0013615167296368155,0.002825147213996392,834.5,917.5,83.0,2,12,4,184,336,144
680,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,17,0,23,511,911
681,0,102,165.5,960.0,794.5,0,4,165.5,511.5,346.0,0.0,0.0006126825283365669,205.5,750.0,544.5,4,2,0,950,943,130
682,8,624,471.5,993.0,521.5,39,70,427.0,531.5,104.5,0.0,0.001055175465468532,199.0,807.5,608.5,2,18,2,34,298,192
683,3,105,449.5,938.0,488.5,4,4,442.5,442.5,0.0,6.807583648184077e-05,0.0004084550188910446,469.0,685.5,216.5,4,2,5,598,231,333
684,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.0,197.0,0.0,-1,22,0,18,632,772
685,16,117,729.5,959.0,229.5,8,8,641.0,641.0,0.0,0.0004084550188910446,0.0005105687736138058,703.5,740.0,36.5,5,2,6,868,234,220
686,2,2,426.0,426.0,0.0,4,4,408.0,408.0,0.0,0.00010211375472276115,0.00010211375472276115,511.0,511.0,0.0,-1,3,1,915,540,905
687,32,648,848.5,1000.0,151.5,32,32,977.5,977.5,0.0,0.0010892133837094523,0.010143299635794275,822.0,979.0,157.0,2,2,2,807,827,253
688,0,206,166.5,964.0,797.5,0,26,166.5,532.0,365.5,0.0,0.0013274788113958951,199.5,839.5,640.0,3,7,1,336,806,304
689,2,104,366.5,874.0,507.5,22,31,372.5,398.5,26.0,0.0,0.00010211375472276115,200.0,498.0,298.0,4,16,2,42,692,278
690,0,102,166.5,892.5,726.0,0,10,166.5,363.5,197.0,0.0,3.4037918240920386e-05,203.5,428.0,224.5,4,8,0,357,201,935
691,24,640,693.0,995.0,302.0,50,70,715.0,849.5,134.5,0.0002723033459273631,0.004050512270669526,613.0,941.5,328.5,2,8,6,454,247,88
692,0,102,166.5,927.0,760.5,0,9,166.5,408.5,242.0,0.0,0.00034037918240920387,201.5,655.0,453.5,4,6,0,661,483,396
693,30,30,799.0,799.0,0.0,38,38,935.5,935.5,0.0,0.0013955546478777359,0.0013955546478777359,858.0,858.0,0.0,-1,3,6,961,234,901
694,22,22,649.5,649.5,0.0,52,52,597.5,597.5,0.0,0.00034037918240920387,0.00034037918240920387,661.5,661.5,0.0,-1,10,6,149,368,892
695,9,111,555.5,926.0,370.5,20,20,625.5,625.5,0.0,0.00013615167296368154,0.0002042275094455223,528.5,581.0,52.5,4,4,5,969,395,646
696,0,102,166.5,884.0,717.5,0,17,166.5,395.5,229.0,0.0,0.0002042275094455223,201.0,565.0,364.0,4,10,1,256,529,567
697,96,96,881.0,881.0,0.0,78,78,848.0,848.0,0.0,0.0014636304843595766,0.0014636304843595766,848.5,848.5,0.0,-1,8,18,508,64,723
698,12,628,658.5,1000.0,341.5,8,22,684.0,937.5,253.5,0.0004084550188910446,0.01596378365499166,696.0,992.0,296.0,2,2,4,821,167,710
699,6,108,528.0,952.0,424.0,9,10,527.0,578.0,51.0,0.00013615167296368154,0.0005105687736138058,546.0,715.5,169.5,4,3,1,654,592,134
700,0,102,166.5,963.0,796.5,0,4,166.5,522.0,355.5,0.0,0.0005786446100956465,201.0,748.0,547.0,4,2,1,749,792,185
701,0,206,166.5,974.0,807.5,0,8,166.5,539.0,372.5,0.0,0.0020082371762143027,200.5,898.5,698.0,3,2,0,598,938,65
702,73,73,943.0,943.0,0.0,12,12,817.5,817.5,0.0,0.002825147213996392,0.002825147213996392,929.5,929.5,0.0,-1,2,24,807,13,747
703,0,102,166.5,913.0,746.5,0,6,166.5,366.0,199.5,0.0,0.00030634126416828345,200.0,639.5,439.5,4,5,0,524,929,315
704,106,207,944.0,979.0,35.0,62,62,980.5,980.5,0.0,0.004322815616596889,0.004322815616596889,954.0,954.0,0.0,6,3,15,953,158,924
705,50,50,822.0,822.0,0.0,66,66,864.0,864.0,0.0,0.0019061234214915416,0.0019061234214915416,885.0,885.0,0.0,-1,6,5,352,403,975
706,142,244,977.0,989.0,12.0,32,32,975.5,975.5,0.0,0.007692569522448007,0.008203138296061813,978.0,979.0,1.0,4,2,34,810,20,461
707,32,648,817.5,1000.0,182.5,38,38,922.0,922.0,0.0,0.0010892133837094523,0.006739507811702236,829.5,971.0,141.5,2,3,5,862,273,31
708,0,206,165.5,969.0,803.5,0,20,165.5,647.0,481.5,0.0,0.0012594029749140542,202.5,835.0,632.5,3,4,0,783,520,82
709,3,3,461.5,461.5,0.0,4,4,389.0,389.0,0.0,0.00010211375472276115,0.00010211375472276115,511.5,511.5,0.0,-1,3,2,862,602,990
710,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,9,0,351,713,498
711,1,102,345.5,914.5,569.0,6,6,346.0,346.0,0.0,0.0,3.4037918240920386e-05,200.0,417.0,217.0,5,6,1,322,603,342
712,2,103,419.0,940.0,521.0,4,4,468.5,468.5,0.0,6.807583648184077e-05,0.00017018959120460194,470.5,571.0,100.5,5,2,2,820,597,491
713,12,218,548.0,967.0,419.0,28,32,516.5,548.5,32.0,0.0002382654276864427,0.0005786446100956465,588.0,729.5,141.5,3,8,6,302,424,417
714,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,205.0,205.0,0.0,-1,3,0,831,324,426
715,74,690,840.5,995.0,154.5,120,168,818.5,914.0,95.5,0.0006467204465774873,0.012117498893767658,744.0,984.0,240.0,2,14,7,79,253,11
716,23,23,713.5,713.5,0.0,8,8,504.0,504.0,0.0,0.00037441710065012424,0.00037441710065012424,689.0,689.0,0.0,-1,2,9,859,212,750
717,12,218,470.0,942.5,472.5,78,78,525.5,525.5,0.0,0.0002382654276864427,0.000442492937131965,583.5,679.0,95.5,3,19,4,19,270,667
718,15,117,625.5,935.5,310.0,18,18,557.0,557.0,0.0,0.0002042275094455223,0.0002042275094455223,589.0,589.0,0.0,4,5,6,551,459,558
