,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
733,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,203.0,203.0,0.0,-1,2,0,963,784,629
734,76,76,884.5,884.5,0.0,44,44,876.5,876.5,0.0,0.0017359338302869397,0.0017359338302869397,877.0,877.0,0.0,-1,4,17,649,213,852
735,12,114,571.5,916.5,345.0,27,27,531.0,531.0,0.0,0.0002382654276864427,0.00037441710065012424,605.5,665.0,59.5,4,8,2,270,682,544
736,151,252,972.0,987.0,15.0,32,32,958.5,958.5,0.0,0.005377991082065421,0.005480104836788182,960.0,960.0,0.0,5,2,50,897,33,724
737,40,141,768.0,932.0,164.0,68,68,806.0,806.0,0.0,0.0011232513019503727,0.001157289220191293,815.0,818.5,3.5,5,8,6,257,234,739
738,14,220,627.5,971.5,344.0,12,12,498.5,498.5,0.0,0.0002042275094455223,0.0010892133837094523,588.5,824.0,235.5,3,4,3,755,307,148
739,0,206,165.5,984.0,818.5,0,7,165.5,564.5,399.0,0.0,0.00034037918240920387,205.5,663.0,457.5,3,2,0,950,856,353
740,40,141,691.0,895.0,204.0,85,85,525.0,525.0,0.0,0.0010211375472276116,0.0010211375472276116,800.0,800.0,0.0,6,21,2,74,654,703
741,61,677,863.0,998.0,135.0,64,74,938.0,961.0,23.0,0.004322815616596889,0.006297014874570271,947.0,970.0,23.0,2,5,8,848,386,100
742,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,7,0,331,672,359
743,323,323,973.0,973.0,0.0,222,222,971.5,971.5,0.0,0.005173763572619898,0.005173763572619898,956.0,956.0,0.0,-1,13,37,41,74,999
744,6,107,458.0,906.0,448.0,22,22,471.0,471.0,0.0,6.807583648184077e-05,0.00010211375472276115,464.5,501.5,37.0,5,7,1,216,935,290
745,74,280,858.5,975.0,116.5,88,88,901.5,901.5,0.0,0.001599782157323258,0.0030293747234419145,855.5,921.5,66.0,3,8,18,454,148,85
746,48,664,725.5,990.0,264.5,162,190,694.5,744.5,50.0,0.0004084550188910446,0.0013955546478777359,659.5,846.5,187.0,2,25,4,17,637,58
747,16,16,526.5,526.5,0.0,110,110,616.5,616.5,0.0,0.00013615167296368154,0.00013615167296368154,517.0,517.0,0.0,-1,23,3,30,285,856
748,35,136,758.5,929.0,170.5,58,58,740.0,740.0,0.0,0.0004084550188910446,0.0004084550188910446,675.5,675.5,0.0,5,8,7,499,134,694
749,30,132,676.0,905.0,229.0,90,90,692.0,692.0,0.0,0.000442492937131965,0.0005446066918547262,685.5,711.5,26.0,4,14,4,108,328,231
750,0,102,166.5,924.0,757.5,0,6,166.5,389.5,223.0,0.0,0.0002042275094455223,201.0,590.5,389.5,4,4,0,578,330,302
751,33,134,685.5,908.0,222.5,106,106,719.5,719.5,0.0,0.0004084550188910446,0.0004084550188910446,670.5,670.5,0.0,8,15,3,65,291,647
752,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,9,0,381,699,984
753,22,22,614.5,614.5,0.0,84,84,610.0,610.0,0.0,0.0002382654276864427,0.0002382654276864427,599.5,599.5,0.0,-1,15,3,40,263,684
754,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.0,205.0,0.0,-1,10,0,109,733,776
755,6,6,447.5,447.5,0.0,40,40,535.5,535.5,0.0,6.807583648184077e-05,6.807583648184077e-05,469.0,469.0,0.0,-1,10,1,149,718,889
756,4,210,461.5,979.0,517.5,4,8,457.0,589.5,132.5,3.4037918240920386e-05,0.0018720855032506212,419.0,880.5,461.5,3,2,3,979,361,85
757,9,9,619.0,619.0,0.0,8,8,603.5,603.5,0.0,0.0002042275094455223,0.0002042275094455223,595.5,595.5,0.0,-1,2,4,548,220,921
758,85,85,919.0,919.0,0.0,28,28,850.5,850.5,0.0,0.0033016780693692774,0.0033016780693692774,937.0,937.0,0.0,-1,3,27,835,69,713
759,0,102,166.5,916.5,750.0,0,8,166.5,381.5,215.0,0.0,0.00013615167296368154,201.0,527.5,326.5,4,6,0,399,757,392
760,0,206,166.5,965.0,798.5,0,14,166.5,482.0,315.5,0.0,0.00013615167296368154,199.0,530.0,331.0,3,5,0,467,774,222
761,0,206,166.5,970.0,803.5,0,10,166.5,490.0,323.5,0.0,0.000442492937131965,198.5,686.0,487.5,3,3,0,645,961,470
762,100,100,879.5,879.5,0.0,100,100,848.0,848.0,0.0,0.016916845365737433,0.017018959120460194,993.0,995.0,2.0,5,11,17,174,85,575
763,0,206,166.0,975.0,809.0,0,8,166.0,530.5,364.5,0.0,0.0009870996289866913,201.5,809.0,607.5,3,2,1,966,641,183
764,1,207,351.0,977.5,626.5,2,8,352.0,552.5,200.5,3.4037918240920386e-05,0.0006807583648184077,425.0,761.5,336.5,3,2,2,761,679,329
765,60,60,800.0,800.0,0.0,140,140,833.5,833.5,0.0,0.0007828721195411688,0.0007828721195411688,750.5,750.5,0.0,-1,15,5,65,273,818
766,0,206,166.5,966.0,799.5,0,18,166.5,617.0,450.5,0.0,0.004663194799006093,202.0,956.0,754.0,3,3,0,634,941,12
767,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,198.5,198.5,0.0,-1,5,0,793,701,201
768,1,1,341.0,341.0,0.0,15,15,341.0,341.0,0.0,0.0,0.0,199.0,199.0,0.0,-1,15,1,81,857,651
769,46,1686,748.5,1000.0,251.5,111,186,701.0,887.0,186.0,0.0005105687736138058,0.010245413390517035,706.5,979.0,272.5,1,16,2,42,682,75
770,0,102,165.5,928.0,762.5,0,6,165.5,369.5,204.0,0.0,3.4037918240920386e-05,204.5,430.5,226.0,4,5,0,574,933,724
771,3,104,436.5,920.0,483.5,7,7,390.5,390.5,0.0,0.00010211375472276115,0.0002382654276864427,499.5,605.0,105.5,5,5,5,720,464,931
772,10,10,572.5,572.5,0.0,24,24,683.0,683.0,0.0,0.0004084550188910446,0.0004084550188910446,680.5,680.5,0.0,-1,4,4,641,545,847
773,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,205.5,205.5,0.0,-1,3,0,433,992,693
774,2,104,381.0,901.0,520.0,8,13,368.0,402.0,34.0,0.0,0.00030634126416828345,197.5,636.0,438.5,4,7,1,346,140,636
775,76,178,890.5,966.0,75.5,40,40,873.0,873.0,0.0,0.0017018959120460194,0.0019061234214915416,873.5,886.5,13.0,4,4,17,461,60,368
776,48,48,858.0,858.0,0.0,22,22,840.5,840.5,0.0,0.0014636304843595766,0.0014636304843595766,865.0,865.0,0.0,-1,2,9,596,130,758
777,27,233,733.5,972.5,239.0,18,18,649.5,649.5,0.0,0.000442492937131965,0.0005446066918547262,708.0,729.5,21.5,3,3,8,930,386,149
778,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,2,1,618,472,847
779,8,110,573.0,946.5,373.5,10,10,543.0,543.0,0.0,0.00013615167296368154,0.00034037918240920387,543.5,671.5,128.0,4,3,3,800,829,553
780,13,219,595.5,972.0,376.5,26,26,633.5,633.5,0.0,0.0002042275094455223,0.0011913271384322134,580.5,832.5,252.0,3,5,4,561,450,92
781,10,10,521.5,521.5,0.0,22,22,539.5,539.5,0.0,6.807583648184077e-05,6.807583648184077e-05,464.5,464.5,0.0,-1,5,4,496,567,825
782,62,268,834.0,971.5,137.5,96,96,918.0,918.0,0.0,0.0019741992579733825,0.003199564314646516,882.5,932.0,49.5,3,7,5,193,306,106
783,0,206,166.0,967.0,801.0,0,26,166.0,628.5,462.5,0.0,0.0006807583648184077,205.0,770.0,565.0,3,5,0,665,846,289
784,0,101,166.5,904.0,737.5,0,6,166.5,346.5,180.0,0.0,0.00010211375472276115,206.0,499.5,293.5,5,6,0,281,774,443
785,164,370,950.5,984.0,33.5,82,82,921.0,921.0,0.0,0.0026549576227917903,0.0030293747234419145,908.5,920.5,12.0,3,7,33,305,15,232
786,0,102,166.5,879.0,712.5,0,31,166.5,396.5,230.0,0.0,0.00017018959120460194,200.5,544.0,343.5,4,17,0,56,774,346
787,2,2,410.0,410.0,0.0,6,6,468.5,468.5,0.0,0.0,0.0,204.5,204.5,0.0,-1,3,3,716,755,638
788,0,102,166.5,909.5,743.0,0,12,166.5,423.0,256.5,0.0,0.00010211375472276115,202.0,493.0,291.0,4,6,0,341,910,121
789,18,634,629.5,994.0,364.5,32,46,621.0,747.5,126.5,0.00034037918240920387,0.008339289969025495,651.5,976.0,324.5,2,6,5,255,636,12
790,5,107,507.0,957.5,450.5,5,5,480.0,480.0,0.0,0.00010211375472276115,0.00037441710065012424,509.0,687.5,178.5,4,3,4,918,567,252
791,35,241,819.0,979.0,160.0,18,18,745.0,745.0,0.0,0.0011232513019503727,0.0021784267674189047,825.0,897.0,72.0,3,3,14,639,139,71
792,10,10,586.5,586.5,0.0,14,14,604.5,604.5,0.0,0.0008509479560230097,0.0008509479560230097,795.0,795.0,0.0,-1,3,3,579,351,928
793,81,183,900.5,968.0,67.5,102,102,998.5,998.5,0.0,0.018278362095374246,0.018312400013615168,994.0,994.0,0.0,4,4,3,573,299,311
794,42,248,797.0,973.0,176.0,30,34,672.5,735.5,63.0,0.0008509479560230097,0.0035059055788147996,793.0,935.0,142.0,3,4,8,493,386,135
795,95,197,894.0,963.0,69.0,60,60,896.5,896.5,0.0,0.0026889955410327104,0.0026889955410327104,910.5,910.5,0.0,4,5,19,173,91,566
796,1,103,359.5,957.0,597.5,2,3,362.0,421.5,59.5,0.0,3.4037918240920386e-05,200.0,426.5,226.5,4,2,1,974,765,549
797,402,608,989.0,997.0,8.0,88,88,986.5,986.5,0.0,0.010892133837094524,0.012083460975526737,986.0,988.0,2.0,3,4,78,635,9,137
798,0,206,166.5,960.0,793.5,0,28,166.5,523.0,356.5,0.0,0.00088498587426393,200.5,794.5,594.0,3,8,0,223,782,99
799,1,1,346.5,346.5,0.0,6,6,347.0,347.0,0.0,6.807583648184077e-05,6.807583648184077e-05,474.5,474.5,0.0,-1,6,2,281,679,944
800,0,102,166.0,926.5,760.5,0,6,166.0,400.5,234.5,0.0,3.4037918240920386e-05,202.0,426.0,224.0,4,4,0,706,946,580
801,8,110,577.0,941.0,364.0,10,10,552.0,552.0,0.0,6.807583648184077e-05,0.0006807583648184077,476.5,758.0,281.5,4,3,2,640,468,118
802,60,162,866.0,965.0,99.0,66,66,956.5,956.5,0.0,0.0026549576227917903,0.002927260968719153,913.5,926.0,12.5,4,5,10,574,195,467
803,16,222,597.0,961.5,364.5,68,68,699.5,699.5,0.0,0.00037441710065012424,0.0008169100377820892,673.0,775.5,102.5,3,11,1,176,727,266
804,0,102,166.5,896.0,729.5,0,10,166.5,363.5,197.0,0.0,6.807583648184077e-05,199.0,459.5,260.5,4,8,1,317,895,799
805,12,12,568.5,568.5,0.0,42,42,671.0,671.0,0.0,0.0004084550188910446,0.0004084550188910446,692.5,692.5,0.0,-1,7,3,466,525,696
806,10,10,539.5,539.5,0.0,19,19,453.5,453.5,0.0,0.00010211375472276115,0.00010211375472276115,495.5,495.5,0.0,-1,8,4,146,319,977
807,23,125,715.5,938.5,223.0,40,40,812.0,812.0,0.0,0.0007488342013002485,0.0008509479560230097,783.5,795.5,12.0,4,5,3,412,390,810
808,30,30,658.5,658.5,0.0,93,93,578.5,578.5,0.0,0.00013615167296368154,0.00013615167296368154,527.5,527.5,0.0,-1,20,4,88,315,783
809,73,73,923.5,923.5,0.0,22,22,891.0,891.0,0.0,0.0028591851322373124,0.0028591851322373124,934.0,934.0,0.0,-1,2,18,686,63,955
810,19,121,693.5,931.0,237.5,42,42,747.0,747.0,0.0,0.0005446066918547262,0.001055175465468532,726.5,826.5,100.0,4,6,4,253,287,345
811,253,459,966.0,985.0,19.0,170,170,963.5,963.5,0.0,0.003880322679464924,0.004016474352428605,940.5,942.0,1.5,3,11,48,360,56,770
812,284,284,972.0,972.0,0.0,120,120,921.5,921.5,0.0,0.0045270431260424114,0.0045270431260424114,950.0,950.0,0.0,-1,10,45,254,77,993
813,2,208,375.0,954.0,579.0,16,28,406.5,493.0,86.5,0.0,0.0007147962830593281,201.0,746.5,545.5,3,8,1,303,506,273
814,104,104,917.5,917.5,0.0,38,38,872.0,872.0,0.0,0.002382654276864427,0.002382654276864427,905.0,905.0,0.0,-1,3,18,737,55,669
815,0,206,166.5,956.5,790.0,0,27,166.5,463.5,297.0,0.0,0.00037441710065012424,199.0,671.5,472.5,3,10,0,293,923,628
816,426,632,997.0,1000.0,3.0,46,46,981.0,981.0,0.0,0.01579359406378706,0.01657646618332823,992.0,993.0,1.0,3,2,98,910,23,253
817,12,12,505.0,505.0,0.0,45,45,472.5,472.5,0.0,0.0002382654276864427,0.0002382654276864427,600.0,600.0,0.0,-1,15,5,68,231,884
818,6,6,440.5,440.5,0.0,31,31,438.0,438.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,417.0,417.0,0.0,-1,13,1,91,531,978
819,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,16,0,27,973,865
820,1,207,351.5,975.0,623.5,4,11,352.0,501.0,149.0,0.0,0.0004084550188910446,201.0,690.0,489.0,3,4,1,610,788,224
821,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,4,0,758,673,911
822,2,103,419.0,952.0,533.0,4,4,465.5,465.5,0.0,3.4037918240920386e-05,6.807583648184077e-05,431.5,476.0,44.5,5,2,1,681,360,627
823,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,21,0,13,990,859
824,16,222,577.5,955.0,377.5,54,74,591.5,709.5,118.0,0.0002723033459273631,0.00176997174852786,615.5,874.0,258.5,3,11,2,230,492,15
825,16,117,516.0,880.0,364.0,70,70,489.0,489.0,0.0,0.0,0.0,200.0,200.0,0.0,6,20,1,5,935,626
826,34,136,751.5,935.0,183.5,32,32,631.0,631.0,0.0,0.0004765308553728854,0.0004765308553728854,706.0,706.0,0.0,4,6,7,498,422,597
827,17,223,699.5,977.0,277.5,18,18,711.0,711.0,0.0,0.0002042275094455223,0.0004084550188910446,581.0,685.5,104.5,3,3,6,748,4,688
828,43,144,875.0,975.0,100.0,24,24,908.0,908.0,0.0,0.0012253650566731338,0.0012253650566731338,845.0,845.0,0.0,6,3,12,877,179,679
829,0,206,166.0,977.0,811.0,0,10,166.0,579.0,413.0,0.0,0.0005105687736138058,200.0,718.5,518.5,3,3,1,854,814,103
830,4,4,522.5,522.5,0.0,3,3,437.0,437.0,0.0,0.0,0.0,206.0,206.0,0.0,-1,2,3,866,411,859
831,6,6,451.0,451.0,0.0,34,34,536.0,536.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,421.0,421.0,0.0,-1,9,2,126,544,832
832,204,410,938.5,980.0,41.5,202,202,916.0,916.0,0.0,0.0016338200755641784,0.0038462847612240037,861.0,936.0,75.0,3,17,17,80,79,65
833,237,237,964.0,964.0,0.0,130,130,912.5,912.5,0.0,0.004118588107151367,0.004118588107151367,944.5,944.5,0.0,-1,10,36,149,48,423
834,0,102,166.5,895.0,728.5,0,12,166.5,384.5,218.0,0.0,0.0002042275094455223,200.0,573.5,373.5,4,8,0,415,974,420
835,61,163,823.5,937.0,113.5,98,98,894.0,894.0,0.0,0.002552843868069029,0.002586881786309949,910.0,912.0,2.0,4,8,6,358,73,719
836,0,101,166.5,934.0,767.5,0,4,166.5,350.0,183.5,0.0,3.4037918240920386e-05,194.5,416.5,222.0,5,4,0,721,997,762
837,0,206,166.5,967.5,801.0,0,20,166.5,576.0,409.5,0.0,0.0012594029749140542,201.0,844.5,643.5,3,4,0,500,488,174
838,45,147,845.0,956.5,111.5,28,28,831.5,831.5,0.0,0.0023486163586235067,0.0024166921951053475,910.0,914.0,4.0,4,3,12,901,104,369
839,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,16,0,134,604,936
840,10,112,613.0,943.0,330.0,8,8,533.5,533.5,0.0,0.0002042275094455223,0.0002723033459273631,589.0,633.5,44.5,4,2,3,586,596,625
841,2,103,372.5,895.5,523.0,6,6,373.0,373.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,423.0,423.0,0.0,5,4,2,503,495,331
842,64,270,829.5,968.0,138.5,78,78,794.0,794.0,0.0,0.0009530617107457708,0.0010892133837094523,799.5,821.5,22.0,3,8,6,370,275,322
843,29,130,819.5,961.0,141.5,12,12,763.0,763.0,0.0,0.001055175465468532,0.0011913271384322134,827.5,840.0,12.5,5,2,9,684,414,829
844,10,10,605.5,605.5,0.0,8,8,582.0,582.0,0.0,0.0002042275094455223,0.0002042275094455223,589.0,589.0,0.0,-1,2,3,609,704,925
845,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,12,0,62,836,882
846,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,2,0,781,514,950
847,16,118,707.0,956.5,249.5,12,12,723.0,723.0,0.0,0.0006467204465774873,0.0008509479560230097,762.0,796.0,34.0,4,2,6,910,490,326
848,0,101,166.5,921.0,754.5,0,3,166.5,349.5,183.0,0.0,6.807583648184077e-05,200.5,476.5,276.0,5,3,0,585,872,208
849,136,238,942.0,972.0,30.0,100,100,981.0,981.0,0.0,0.005548180673270023,0.005888559855679227,958.0,961.0,3.0,4,6,19,764,135,545
850,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,3,0,791,955,860
851,32,32,697.0,697.0,0.0,70,70,620.0,620.0,0.0,0.0005446066918547262,0.0005446066918547262,730.5,730.5,0.0,-1,13,7,97,396,962
852,56,262,791.0,962.0,171.0,136,140,841.5,853.0,11.5,0.0009870996289866913,0.0027911092957554717,795.0,911.5,116.5,3,15,3,124,263,65
853,21,21,698.0,698.0,0.0,34,34,795.5,795.5,0.0,0.0006807583648184077,0.0006807583648184077,769.5,769.5,0.0,-1,4,5,641,355,228
854,60,60,860.0,860.0,0.0,30,30,777.5,777.5,0.0,0.0011913271384322134,0.0011913271384322134,824.5,824.5,0.0,-1,4,15,660,138,766
855,0,206,166.5,959.0,792.5,0,24,166.5,527.5,361.0,0.0,0.0011913271384322134,202.5,833.5,631.0,3,6,1,368,660,137
856,78,179,856.5,943.5,87.0,86,86,802.0,802.0,0.0,0.0007147962830593281,0.0007147962830593281,758.0,758.5,0.5,5,10,14,409,175,879
857,142,142,924.0,924.0,0.0,112,112,940.5,940.5,0.0,0.0037441710065012424,0.0037441710065012424,938.0,938.0,0.0,-1,8,20,236,87,905
858,0,206,166.5,964.5,798.0,0,11,166.5,454.0,287.5,0.0,0.00034037918240920387,201.0,647.0,446.0,3,4,0,717,356,312
859,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,8,0,411,992,758
860,22,228,730.5,975.0,244.5,22,22,717.0,717.0,0.0,0.00088498587426393,0.0012253650566731338,797.0,839.5,42.5,3,4,6,581,275,267
861,117,323,914.0,978.0,64.0,102,102,927.0,927.0,0.0,0.0026889955410327104,0.005854521937438306,914.0,961.0,47.0,3,8,20,260,87,33
862,0,102,166.5,915.0,748.5,0,7,166.5,416.0,249.5,0.0,0.00030634126416828345,202.0,648.0,446.0,4,4,0,544,975,291
863,2,618,361.0,994.0,633.0,23,122,354.0,660.5,306.5,3.4037918240920386e-05,0.0033016780693692774,422.0,929.0,507.0,2,21,2,1,721,56
864,0,102,166.0,903.0,737.0,0,9,166.0,377.5,211.5,0.0,0.0002042275094455223,202.0,579.5,377.5,4,6,0,624,998,408
865,12,218,663.5,983.0,319.5,14,14,701.0,701.0,0.0,0.00037441710065012424,0.00088498587426393,684.0,801.0,117.0,3,3,2,608,584,242
866,0,102,166.0,931.0,765.0,0,7,166.0,416.0,250.0,0.0,0.00017018959120460194,202.5,550.5,348.0,4,4,0,945,866,362
867,636,738,991.0,994.0,3.0,286,286,989.0,989.0,0.0,0.009632730862180468,0.00980292045338507,974.0,975.0,1.0,4,14,81,108,32,406
868,4,210,423.0,967.0,544.0,8,16,417.0,511.0,94.0,3.4037918240920386e-05,0.0007147962830593281,426.0,770.0,344.0,3,4,2,638,576,161
869,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.0,205.0,0.0,-1,4,0,491,538,999
870,73,175,892.0,967.0,75.0,18,18,712.5,712.5,0.0,0.0013274788113958951,0.0016678579938050988,859.0,883.0,24.0,4,3,20,831,109,401
871,28,28,812.5,812.5,0.0,18,18,842.5,842.5,0.0,0.0010892133837094523,0.0010892133837094523,827.5,827.5,0.0,-1,2,8,940,204,726
872,6,6,550.5,550.5,0.0,8,8,634.0,634.0,0.0,6.807583648184077e-05,6.807583648184077e-05,474.0,474.0,0.0,-1,2,1,994,711,782
873,5,106,589.5,975.0,385.5,4,4,594.0,594.0,0.0,0.00010211375472276115,0.00010211375472276115,508.0,508.0,0.0,7,2,6,978,247,861
874,0,102,166.0,922.0,756.0,0,6,166.0,435.5,269.5,0.0,0.00030634126416828345,198.0,643.5,445.5,4,3,0,855,844,810
875,114,320,920.0,981.0,61.0,104,104,896.5,896.5,0.0,0.002757071377514551,0.00353994349705572,919.0,941.0,22.0,3,9,19,119,135,204
876,14,14,533.0,533.0,0.0,46,46,491.0,491.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,416.5,416.5,0.0,-1,15,3,124,214,635
877,0,102,166.5,891.0,724.5,0,10,166.5,383.5,217.0,0.0,0.00013615167296368154,203.5,529.5,326.0,4,7,1,299,787,704
878,0,206,166.0,954.0,788.0,0,19,166.0,376.0,210.0,0.0,0.00010211375472276115,203.0,490.5,287.5,3,12,0,348,918,570
879,0,102,166.5,900.0,733.5,0,12,166.5,381.0,214.5,0.0,6.807583648184077e-05,200.5,459.0,258.5,4,8,1,131,456,904
880,71,277,845.0,970.0,125.0,84,84,844.0,844.0,0.0,0.0014636304843595766,0.00442492937131965,855.5,945.0,89.5,3,9,15,330,137,51
881,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.5,201.5,0.0,-1,2,2,993,684,952
882,9,215,633.0,984.0,351.0,8,8,620.0,620.0,0.0,6.807583648184077e-05,0.001055175465468532,475.0,826.5,351.5,3,2,3,991,291,147
883,0,102,166.5,945.5,779.0,0,5,166.5,421.0,254.5,0.0,0.0002382654276864427,204.5,621.5,417.0,4,3,1,485,539,272
884,2,103,355.5,861.0,505.5,34,34,345.0,345.0,0.0,0.0,0.0,191.5,191.5,0.0,5,33,1,9,861,676
885,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,205.0,205.0,0.0,-1,2,0,884,918,979
886,0,102,166.0,939.0,773.0,0,3,166.0,389.0,223.0,0.0,0.00010211375472276115,200.5,516.0,315.5,4,2,2,976,709,274
887,66,168,810.0,931.5,121.5,196,196,894.5,894.5,0.0,0.0015317063208414173,0.0015657442390823377,857.0,859.0,2.0,4,17,7,39,630,572
888,22,22,644.5,644.5,0.0,78,78,679.5,679.5,0.0,0.0004765308553728854,0.0004765308553728854,699.5,699.5,0.0,-1,12,2,116,475,773
889,0,616,166.5,993.0,826.5,0,65,166.5,635.0,468.5,0.0,0.0015657442390823377,202.0,845.0,643.0,2,12,0,183,916,393
890,1,207,340.5,943.0,602.5,21,34,340.5,394.5,54.0,0.0,6.807583648184077e-05,202.0,466.0,264.0,3,21,2,2,663,231
891,16,16,542.0,542.0,0.0,81,81,560.0,560.0,0.0,0.00017018959120460194,0.00017018959120460194,554.0,554.0,0.0,-1,18,1,64,666,201
892,0,101,166.5,921.5,755.0,0,3,166.5,350.5,184.0,0.0,0.0,200.0,200.0,0.0,6,3,0,636,565,781
893,6,622,441.5,992.0,550.5,25,56,429.5,607.5,178.0,0.0,0.0020082371762143027,193.5,879.5,686.0,2,11,1,233,717,280
894,0,206,166.0,981.5,815.5,0,9,166.0,558.0,392.0,0.0,0.000442492937131965,209.0,703.0,494.0,3,3,0,850,995,257
895,0,102,166.5,937.5,771.0,0,3,166.5,380.0,213.5,0.0,6.807583648184077e-05,200.5,469.0,268.5,4,2,0,598,890,395
896,19,225,636.0,966.0,330.0,54,54,677.5,677.5,0.0,0.00013615167296368154,0.0009870996289866913,529.5,800.5,271.0,3,9,5,180,510,99
897,59,161,869.0,967.0,98.0,28,28,840.0,840.0,0.0,0.0018040096667687805,0.0019741992579733825,875.5,886.5,11.0,4,3,17,579,45,770
898,0,102,166.0,935.0,769.0,0,3,166.0,389.5,223.5,0.0,3.4037918240920386e-05,199.5,421.0,221.5,4,2,0,970,930,486
899,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,0,811,921,839
900,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.5,204.5,0.0,-1,3,0,485,921,926
901,0,102,166.0,914.5,748.5,0,7,166.0,395.5,229.5,0.0,0.0002042275094455223,199.0,570.5,371.5,4,4,0,887,587,869
902,190,396,925.5,980.0,54.5,316,316,945.0,945.0,0.0,0.0033357159876101976,0.003914360597705844,924.5,935.5,11.0,3,24,17,28,213,459
903,1,617,342.0,994.0,652.0,8,58,342.0,723.5,381.5,6.807583648184077e-05,0.004663194799006093,466.5,956.5,490.0,2,8,2,218,357,31
904,24,24,772.0,772.0,0.0,24,24,831.0,831.0,0.0,0.0007147962830593281,0.0007147962830593281,767.0,767.0,0.0,-1,3,5,523,306,823
905,0,206,166.5,956.5,790.0,0,23,166.5,445.0,278.5,0.0,0.0002382654276864427,199.0,604.0,405.0,3,10,0,293,822,312
906,2,104,402.5,932.0,529.5,5,8,377.0,464.5,87.5,3.4037918240920386e-05,0.0002042275094455223,418.0,580.0,162.0,4,4,1,772,703,222
907,0,102,166.5,936.5,770.0,0,4,166.5,452.5,286.0,0.0,0.00030634126416828345,202.0,645.0,443.0,4,2,0,609,833,413
908,6,107,549.5,960.0,410.5,14,14,756.0,756.0,0.0,0.0004765308553728854,0.0005105687736138058,722.5,730.5,8.0,5,3,1,915,480,640
909,5,211,519.0,984.0,465.0,4,8,510.5,651.0,140.5,0.00030634126416828345,0.0010211375472276116,659.5,830.5,171.0,3,2,4,974,278,118
910,0,101,166.0,930.0,764.0,0,4,166.0,349.0,183.0,0.0,0.0,200.5,200.5,0.0,5,4,0,811,994,615
911,146,146,910.5,910.5,0.0,134,134,831.5,831.5,0.0,0.002144388849177984,0.002144388849177984,887.0,887.0,0.0,-1,14,18,198,171,701
912,4,105,444.0,926.5,482.5,7,7,430.0,430.0,0.0,6.807583648184077e-05,6.807583648184077e-05,466.5,466.5,0.0,5,4,2,767,602,623
913,61,267,856.5,975.0,118.5,24,24,719.0,719.0,0.0,0.0013274788113958951,0.0015657442390823377,844.0,859.0,15.0,3,3,11,645,97,597
914,132,338,944.0,986.0,42.0,50,50,886.5,886.5,0.0,0.002723033459273631,0.0033357159876101976,915.0,936.0,21.0,3,5,19,908,133,103
915,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,7,0,335,686,701
