,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
730,0,206,166.5,964.0,797.5,0,11,166.5,439.0,272.5,0.0,0.00017018959120460194,199.5,543.0,343.5,3,5,0,501,774,394
731,54,54,846.5,846.5,0.0,40,40,812.0,812.0,0.0,0.0015317063208414173,0.0015317063208414173,862.5,862.5,0.0,-1,5,13,412,42,864
732,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,2,2,943,431,775
733,1,1,351.5,351.5,0.0,3,3,352.0,352.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,3,4,590,595,802
734,16,222,635.5,971.0,335.5,28,32,694.0,730.0,36.0,0.00017018959120460194,0.0022465026039007454,546.5,905.0,358.5,3,5,1,519,474,8
735,6,6,452.5,452.5,0.0,18,18,403.5,403.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,10,1,258,639,872
736,6,6,497.0,497.0,0.0,12,12,512.0,512.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,426.5,426.5,0.0,-1,4,2,403,652,673
737,2,104,376.5,894.0,517.5,8,8,375.0,375.0,0.0,0.0,0.00017018959120460194,197.5,547.5,350.0,4,5,2,719,495,188
738,424,526,995.0,997.5,2.5,32,32,942.5,942.5,0.0,0.014840532353041287,0.01501072194424589,992.0,992.0,0.0,4,2,118,977,37,52
739,6,212,412.5,937.5,525.0,36,55,389.0,441.0,52.0,0.0,0.00017018959120460194,198.5,553.0,354.5,3,21,1,74,717,451
740,146,248,919.5,965.0,45.5,108,108,898.5,898.5,0.0,0.002723033459273631,0.002757071377514551,915.5,916.5,1.0,4,8,18,370,141,601
741,0,102,166.5,921.0,754.5,0,8,166.5,403.5,237.0,0.0,0.00034037918240920387,196.0,660.0,464.0,4,5,1,452,767,413
742,0,206,166.5,953.0,786.5,0,19,166.5,417.5,251.0,0.0,0.00013615167296368154,201.0,517.5,316.5,3,9,0,140,678,341
743,0,206,166.5,974.5,808.0,0,9,166.5,470.0,303.5,0.0,0.00030634126416828345,196.0,638.5,442.5,3,4,0,648,843,680
744,16,118,728.0,966.0,238.0,24,24,867.0,867.0,0.0,0.0005105687736138058,0.0007488342013002485,714.5,775.0,60.5,4,3,1,875,322,809
745,997,997,999.0,999.0,0.0,368,368,1000.0,1000.0,0.0,0.01872085503250621,0.01872085503250621,997.0,997.0,0.0,-1,14,118,154,37,436
746,0,102,166.5,903.5,737.0,0,7,166.5,364.5,198.0,0.0,3.4037918240920386e-05,197.5,418.0,220.5,4,6,3,387,746,710
747,6,6,469.0,469.0,0.0,24,24,652.0,652.0,0.0,0.00013615167296368154,0.00013615167296368154,531.5,531.5,0.0,-1,4,1,235,904,951
748,8,624,529.5,996.0,466.5,14,40,471.0,768.0,297.0,6.807583648184077e-05,0.0025188059498281084,469.5,907.0,437.5,2,5,4,392,442,141
749,28,28,769.5,769.5,0.0,50,50,868.5,868.5,0.0,0.0006467204465774873,0.0006467204465774873,754.5,754.5,0.0,-1,5,9,314,145,702
750,169,271,969.0,985.0,16.0,92,92,994.0,994.0,0.0,0.007216038667075122,0.007352190340038803,974.0,974.0,0.0,4,4,17,696,79,904
751,8,8,544.0,544.0,0.0,28,28,661.5,661.5,0.0,0.0002723033459273631,0.0002723033459273631,628.5,628.5,0.0,-1,6,2,764,453,981
752,103,103,917.0,917.0,0.0,44,44,869.0,869.0,0.0,0.0016678579938050988,0.0016678579938050988,876.5,876.5,0.0,-1,4,23,921,117,955
753,76,282,902.0,985.0,83.0,38,38,935.5,935.5,0.0,0.002757071377514551,0.003165526396405596,922.0,932.0,10.0,3,3,17,961,85,381
754,0,0,165.0,165.0,0.0,0,0,165.0,165.0,0.0,0.0,0.0,203.0,203.0,0.0,-1,2,0,898,772,672
755,0,206,166.0,980.0,814.0,0,8,166.0,544.0,378.0,0.0,0.0005786446100956465,199.5,741.0,541.5,3,2,0,943,457,257
756,0,101,166.5,892.0,725.5,0,10,166.5,340.5,174.0,0.0,0.0,204.5,204.5,0.0,6,10,0,527,254,540
757,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,20,0,88,388,786
758,7,623,495.5,995.0,499.5,20,40,491.0,651.5,160.5,0.00013615167296368154,0.002586881786309949,537.5,913.0,375.5,2,7,3,510,761,89
759,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,5,0,692,445,960
760,0,102,165.5,945.0,779.5,0,5,165.5,444.5,279.0,0.0,6.807583648184077e-05,200.0,483.0,283.0,4,3,0,790,825,384
761,6,6,488.5,488.5,0.0,12,12,514.5,514.5,0.0,0.00010211375472276115,0.00010211375472276115,495.0,495.0,0.0,-1,4,1,550,527,992
762,2,104,399.0,938.0,539.0,4,4,444.0,444.0,0.0,3.4037918240920386e-05,0.0002382654276864427,416.0,597.0,181.0,4,2,3,733,460,525
763,0,206,166.5,952.0,785.5,0,26,166.5,454.0,287.5,0.0,0.0005446066918547262,201.0,708.5,507.5,3,10,0,256,934,340
764,6,6,477.5,477.5,0.0,11,11,477.5,477.5,0.0,6.807583648184077e-05,6.807583648184077e-05,462.0,462.0,0.0,-1,4,2,520,714,866
765,23,125,712.0,932.5,220.5,30,30,619.5,619.5,0.0,0.0005446066918547262,0.0006467204465774873,730.5,757.5,27.0,4,7,6,439,461,278
766,224,430,963.0,986.0,23.0,122,122,963.5,963.5,0.0,0.005480104836788182,0.006875659484665918,960.0,969.0,9.0,3,8,31,282,102,38
767,19,120,662.5,922.5,260.0,32,32,700.5,700.5,0.0,0.0002723033459273631,0.00034037918240920387,623.0,661.0,38.0,5,5,4,599,278,518
768,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,5,0,284,926,738
769,2,2,382.5,382.5,0.0,10,10,378.5,378.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,7,1,340,503,868
770,453,659,987.0,997.0,10.0,140,140,952.5,952.5,0.0,0.007692569522448007,0.008645631233193778,970.0,974.0,4.0,3,10,69,211,12,390
771,4,105,471.0,946.0,475.0,4,4,463.0,463.0,0.0,0.00013615167296368154,0.00013615167296368154,545.0,545.0,0.0,5,2,2,964,697,692
772,101,101,927.0,927.0,0.0,50,50,876.0,876.0,0.0,0.0025188059498281084,0.0025188059498281084,907.5,907.5,0.0,-1,5,21,647,123,800
773,0,102,166.0,886.5,720.5,0,10,166.0,360.5,194.5,0.0,3.4037918240920386e-05,198.0,415.0,217.0,4,8,0,483,699,598
774,4,106,477.0,947.0,470.0,6,6,478.0,478.0,0.0,0.00013615167296368154,0.0002723033459273631,540.0,637.5,97.5,4,3,4,485,270,476
775,10,112,586.5,934.0,347.5,14,14,502.0,502.0,0.0,0.0002382654276864427,0.0007147962830593281,613.0,772.5,159.5,4,5,4,795,202,500
776,18,18,701.0,701.0,0.0,14,14,624.5,624.5,0.0,0.0005786446100956465,0.0005786446100956465,744.0,744.0,0.0,-1,3,3,825,382,903
777,22,22,587.0,587.0,0.0,246,246,840.5,840.5,0.0,0.0009190237925048504,0.0009190237925048504,785.5,785.5,0.0,-1,25,4,17,440,852
778,186,802,955.0,998.0,43.0,108,108,952.0,952.0,0.0,0.0035739814152966403,0.006126825283365669,933.0,965.0,32.0,2,8,28,325,41,69
779,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,195.5,195.5,0.0,-1,3,0,576,803,985
780,0,616,166.5,989.0,822.5,0,124,166.5,802.5,636.0,0.0,0.006909697402906838,197.0,966.0,769.0,2,14,0,332,740,9
781,6,108,439.0,896.0,457.0,30,30,508.0,508.0,0.0,0.00010211375472276115,0.00017018959120460194,490.5,557.5,67.0,4,9,2,178,419,666
782,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.5,202.5,0.0,-1,2,0,757,808,457
783,1,207,348.0,973.0,625.0,3,18,349.0,688.5,339.5,6.807583648184077e-05,0.002144388849177984,478.5,904.5,426.0,3,3,3,842,708,193
784,0,616,166.5,996.5,830.0,0,26,166.5,712.0,545.5,0.0,0.0026209197045508697,202.5,918.0,715.5,2,4,0,504,832,43
785,28,644,649.0,993.0,344.0,114,124,711.0,741.0,30.0,0.000442492937131965,0.0009190237925048504,691.0,790.5,99.5,2,17,4,39,450,351
786,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,14,0,268,803,908
787,6,212,455.5,961.0,505.5,20,24,509.0,547.5,38.5,0.0002042275094455223,0.0005446066918547262,566.5,719.0,152.5,3,6,1,393,420,283
788,105,311,941.5,987.0,45.5,46,46,979.5,979.5,0.0,0.004220701861874128,0.005037611899656217,949.0,958.0,9.0,3,2,26,939,127,137
789,8,214,549.0,971.0,422.0,16,24,507.5,624.5,117.0,0.0002723033459273631,0.0008509479560230097,626.5,791.0,164.5,3,6,2,661,524,83
790,14,115,668.0,955.0,287.0,8,8,600.5,600.5,0.0,0.000442492937131965,0.000442492937131965,715.5,715.5,0.0,6,2,5,957,418,292
791,23,125,722.0,941.0,219.0,30,30,764.5,764.5,0.0,0.0006126825283365669,0.0007147962830593281,741.5,758.0,16.5,4,4,5,659,619,681
792,16,117,628.0,929.0,301.0,30,30,738.0,738.0,0.0,0.0004084550188910446,0.0004084550188910446,682.0,682.0,0.0,5,4,2,632,160,526
793,25,231,773.0,983.0,210.0,8,12,590.0,728.0,138.0,0.0006807583648184077,0.0018720855032506212,761.0,885.5,124.5,3,2,10,938,366,393
794,12,114,660.5,953.5,293.0,14,14,696.5,696.5,0.0,0.0004765308553728854,0.0008509479560230097,706.0,790.5,84.5,4,3,2,911,524,338
795,70,276,822.5,969.0,146.5,136,136,818.5,818.5,0.0,0.0004765308553728854,0.0013274788113958951,700.5,831.5,131.0,3,15,8,107,187,179
796,1,617,341.0,991.0,650.0,9,32,341.0,502.5,161.5,0.0,0.0012594029749140542,199.5,822.5,623.0,2,9,1,381,647,67
797,18,224,690.0,975.0,285.0,18,18,689.0,689.0,0.0,0.0004084550188910446,0.0016678579938050988,692.0,874.5,182.5,3,3,6,672,376,180
798,20,636,672.0,997.0,325.0,29,54,701.0,902.0,201.0,0.0002723033459273631,0.009939072126348753,616.0,981.0,365.0,2,4,4,717,567,7
799,0,102,166.5,902.5,736.0,0,10,166.5,373.5,207.0,0.0,3.4037918240920386e-05,197.5,417.5,220.0,4,8,0,371,588,599
800,28,644,682.5,990.0,307.5,72,82,701.0,737.5,36.5,0.000442492937131965,0.001940161339732462,695.0,870.0,175.0,2,11,7,307,170,92
801,1,1,374.5,374.5,0.0,2,2,383.5,383.5,0.0,0.00013615167296368154,0.00013615167296368154,542.5,542.5,0.0,-1,2,1,978,931,996
802,6,6,453.0,453.0,0.0,44,44,639.0,639.0,0.0,0.0002382654276864427,0.0002382654276864427,597.0,597.0,0.0,-1,8,1,334,556,808
803,8,624,526.5,995.0,468.5,30,40,643.5,749.5,106.0,0.00030634126416828345,0.007216038667075122,634.5,973.0,338.5,2,5,3,347,263,10
804,0,102,166.0,918.0,752.0,0,6,166.0,378.5,212.5,0.0,0.0002042275094455223,197.0,574.5,377.5,4,4,0,445,836,279
805,16,632,604.0,995.0,391.0,38,48,703.5,778.0,74.5,6.807583648184077e-05,0.0016678579938050988,467.0,865.0,398.0,2,6,1,536,556,304
806,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,4,0,858,457,916
807,2,208,395.0,970.5,575.5,7,20,425.0,653.0,228.0,0.00013615167296368154,0.002144388849177984,533.0,895.0,362.0,3,4,2,611,690,75
808,0,102,166.0,921.5,755.5,0,6,166.0,371.0,205.0,0.0,3.4037918240920386e-05,202.5,429.5,227.0,4,5,0,456,925,661
809,8,214,632.0,987.0,355.0,8,12,655.0,798.5,143.5,0.00034037918240920387,0.0006467204465774873,663.0,752.5,89.5,3,2,4,968,287,380
810,152,358,951.0,988.0,37.0,62,62,965.0,965.0,0.0,0.00793083495013445,0.008475441641989176,975.0,979.0,4.0,3,3,20,726,109,333
811,0,102,166.5,907.5,741.0,0,7,166.5,394.5,228.0,0.0,0.0002042275094455223,201.0,597.5,396.5,4,4,0,516,907,115
812,12,12,527.5,527.5,0.0,38,38,537.0,537.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,425.5,425.5,0.0,-1,9,2,123,251,802
813,127,228,968.0,986.0,18.0,32,32,963.0,963.0,0.0,0.005241839409101739,0.005241839409101739,960.0,960.0,0.0,9,2,48,991,56,626
814,0,206,166.5,959.5,793.0,0,18,166.5,446.5,280.0,0.0,0.0009870996289866913,203.0,804.0,601.0,3,7,3,246,478,78
815,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,13,0,129,944,850
816,6,108,471.0,918.5,447.5,20,20,575.0,575.0,0.0,0.00017018959120460194,0.0002723033459273631,558.5,621.5,63.0,4,4,1,870,452,491
817,16,118,550.0,885.5,335.5,92,92,615.5,615.5,0.0,0.00010211375472276115,0.00017018959120460194,492.5,542.0,49.5,4,17,2,6,223,534
818,0,102,166.5,895.0,728.5,0,6,166.5,372.5,206.0,0.0,6.807583648184077e-05,201.5,463.5,262.0,4,4,0,503,955,332
819,32,32,740.0,740.0,0.0,62,62,808.5,808.5,0.0,0.0009190237925048504,0.0009190237925048504,792.5,792.5,0.0,-1,7,6,170,114,889
820,12,12,494.5,494.5,0.0,50,50,468.5,468.5,0.0,6.807583648184077e-05,6.807583648184077e-05,466.0,466.0,0.0,-1,17,2,23,549,973
821,16,117,647.0,931.0,284.0,38,38,754.5,754.5,0.0,0.0002723033459273631,0.0002723033459273631,616.5,616.5,0.0,5,6,1,399,168,342
822,133,133,925.0,925.0,0.0,90,90,936.5,936.5,0.0,0.0020422750944552232,0.0020422750944552232,886.0,886.0,0.0,-1,6,18,560,82,644
823,40,142,806.0,947.0,141.0,30,30,738.5,738.5,0.0,0.0004084550188910446,0.0004765308553728854,677.0,704.0,27.0,4,4,9,690,391,501
824,56,56,734.5,734.5,0.0,238,238,725.0,725.0,0.0,0.000442492937131965,0.000442492937131965,664.5,664.5,0.0,-1,36,9,16,212,888
825,1,207,341.0,948.0,607.0,14,36,341.0,454.5,113.5,0.0,0.00034037918240920387,193.5,639.5,446.0,3,14,1,172,140,616
826,0,1640,166.5,1000.0,833.5,0,98,166.5,872.0,705.5,0.0,0.015487252799618776,206.5,989.0,782.5,1,8,0,434,975,57
827,12,114,670.5,959.5,289.0,8,8,614.0,614.0,0.0,0.0002723033459273631,0.0012253650566731338,628.5,846.0,217.5,4,2,6,830,368,146
828,0,206,166.5,977.0,810.5,0,12,166.5,728.0,561.5,0.0,0.0010211375472276116,204.0,824.5,620.5,3,2,0,681,957,355
829,6,6,460.5,460.5,0.0,16,16,411.0,411.0,0.0,6.807583648184077e-05,6.807583648184077e-05,464.5,464.5,0.0,-1,9,3,278,460,564
830,20,121,668.0,927.0,259.0,34,34,623.0,623.0,0.0,0.00030634126416828345,0.00030634126416828345,655.5,655.5,0.0,5,7,4,342,333,618
831,43,43,824.5,824.5,0.0,44,44,870.5,870.5,0.0,0.0015657442390823377,0.0015657442390823377,865.0,865.0,0.0,-1,4,8,619,497,201
832,16,222,524.0,941.0,417.0,112,112,617.0,617.0,0.0,0.0002042275094455223,0.0005786446100956465,563.5,711.5,148.0,3,23,3,57,285,272
833,6,212,475.5,970.0,494.5,13,18,463.0,529.5,66.5,0.00010211375472276115,0.000442492937131965,504.0,689.0,185.0,3,5,2,326,419,482
834,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,4,2,578,271,611
835,2,2,413.5,413.5,0.0,3,3,401.0,401.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,433.5,433.5,0.0,-1,2,2,723,550,774
836,0,102,166.0,941.0,775.0,0,3,166.0,401.5,235.5,0.0,3.4037918240920386e-05,204.0,432.0,228.0,4,2,0,817,934,341
837,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.5,205.5,0.0,-1,2,0,810,926,934
838,0,206,166.0,963.0,797.0,0,38,166.0,648.5,482.5,0.0,0.0012253650566731338,200.5,820.0,619.5,3,7,0,359,872,84
839,8,110,495.0,907.0,412.0,16,16,433.0,433.0,0.0,6.807583648184077e-05,0.00034037918240920387,458.5,652.5,194.0,4,6,2,312,244,636
840,0,102,166.5,929.5,763.0,0,8,166.5,423.0,256.5,0.0,0.0004084550188910446,201.0,670.0,469.0,4,5,0,727,867,296
841,0,102,166.0,952.5,786.5,0,4,166.0,479.5,313.5,0.0,0.00017018959120460194,206.0,578.0,372.0,4,2,0,897,855,381
842,3,209,449.0,977.0,528.0,4,8,452.0,568.0,116.0,0.00010211375472276115,0.0005446066918547262,520.0,731.0,211.0,3,2,3,747,761,545
843,1109,1315,998.0,999.0,1.0,480,480,1000.0,1000.0,0.0,0.017972020831205963,0.018176248340651485,995.0,995.0,0.0,3,18,118,69,37,339
844,34,240,810.5,980.0,169.5,22,22,842.0,842.0,0.0,0.0007147962830593281,0.0019741992579733825,779.0,896.0,117.0,3,2,4,904,333,42
845,6,6,463.5,463.5,0.0,19,19,434.0,434.0,0.0,0.0,0.0,206.5,206.5,0.0,-1,9,1,119,592,979
846,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,3,0,621,695,940
847,273,273,985.0,985.0,0.0,32,32,949.5,949.5,0.0,0.007590455767725246,0.007590455767725246,975.5,975.5,0.0,-1,2,70,816,18,604
848,0,102,166.0,946.0,780.0,0,3,166.0,417.5,251.5,0.0,0.0,200.5,200.5,0.0,4,2,0,760,757,756
849,12,113,589.5,925.0,335.5,26,26,656.0,656.0,0.0,0.00030634126416828345,0.00030634126416828345,651.5,651.5,0.0,5,5,2,314,827,331
850,151,151,945.0,945.0,0.0,94,94,964.0,964.0,0.0,0.003914360597705844,0.003914360597705844,945.5,945.5,0.0,-1,5,18,392,141,569
851,8,109,501.5,894.5,393.0,20,20,383.0,383.0,0.0,6.807583648184077e-05,6.807583648184077e-05,467.0,467.0,0.0,5,14,5,84,605,663
852,44,250,729.5,955.0,225.5,120,120,685.0,685.0,0.0,0.0006807583648184077,0.0009190237925048504,727.0,777.5,50.5,3,20,9,70,341,302
853,1,1,343.0,343.0,0.0,3,3,343.0,343.0,0.0,0.0,0.0,203.0,203.0,0.0,-1,3,2,459,374,696
854,13,115,636.5,945.5,309.0,12,12,674.0,674.0,0.0,0.00010211375472276115,0.000442492937131965,510.5,691.5,181.0,4,2,4,429,581,40
855,16,222,606.5,966.0,359.5,66,66,766.0,766.0,0.0,0.00034037918240920387,0.0008169100377820892,642.0,766.5,124.5,3,9,1,166,404,589
856,6,108,477.5,924.5,447.0,16,16,533.0,533.0,0.0,6.807583648184077e-05,0.00030634126416828345,464.5,638.5,174.0,4,4,2,532,719,339
857,33,135,760.0,935.5,175.5,32,32,632.5,632.5,0.0,0.0011232513019503727,0.0014295925661186562,823.0,848.5,25.5,4,6,8,281,161,417
858,27,128,747.0,936.0,189.0,24,24,602.5,602.5,0.0,0.0005786446100956465,0.0007828721195411688,735.0,779.0,44.0,5,6,8,764,204,279
859,0,1640,166.5,1000.0,833.5,0,100,166.5,878.5,712.0,0.0,0.013921508560536438,206.5,987.0,780.5,1,9,1,119,913,126
860,52,258,788.0,964.0,176.0,106,106,821.0,821.0,0.0,0.0011913271384322134,0.0033016780693692774,822.0,933.0,111.0,3,12,4,212,288,111
861,16,632,587.5,996.0,408.5,42,64,579.0,740.0,161.0,0.00013615167296368154,0.0051397256543789785,527.5,962.0,434.5,2,8,1,231,661,5
862,16,16,699.0,699.0,0.0,18,18,822.5,822.5,0.0,0.00034037918240920387,0.00034037918240920387,659.5,659.5,0.0,-1,2,1,702,797,973
863,0,206,166.5,946.0,779.5,0,37,166.5,424.5,258.0,0.0,0.00034037918240920387,201.0,635.0,434.0,3,17,0,63,624,237
864,66,168,917.5,977.0,59.5,12,12,772.0,772.0,0.0,0.002723033459273631,0.0028932230504782326,924.0,929.0,5.0,4,2,24,878,119,391
865,17,119,694.5,944.5,250.0,8,8,533.5,533.5,0.0,0.0006126825283365669,0.0007828721195411688,745.5,787.0,41.5,4,2,6,586,467,417
866,8,8,550.5,550.5,0.0,18,18,654.0,654.0,0.0,0.0002042275094455223,0.0002042275094455223,594.5,594.5,0.0,-1,3,2,819,700,880
867,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,207.0,207.0,0.0,-1,2,0,469,608,674
868,100,100,896.5,896.5,0.0,100,100,929.0,929.0,0.0,0.020592940535756832,0.023724429013921508,996.0,999.0,3.0,3,8,17,146,269,25
869,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,2,0,943,498,723
870,0,206,166.5,972.0,805.5,0,12,166.5,492.5,326.0,0.0,0.0005446066918547262,200.5,726.5,526.0,3,4,0,700,757,243
871,34,240,776.0,974.0,198.0,30,30,773.0,773.0,0.0,0.0005105687736138058,0.0013615167296368155,723.0,858.5,135.5,3,4,8,949,286,78
872,34,240,682.0,953.0,271.0,102,102,692.0,692.0,0.0,0.0006467204465774873,0.0007828721195411688,732.5,767.0,34.5,3,16,5,132,308,645
873,0,616,166.5,991.0,824.5,0,44,166.5,576.5,410.0,0.0,0.0008509479560230097,199.5,784.5,585.0,2,9,0,381,939,83
874,0,616,166.5,992.0,825.5,0,108,166.5,698.5,532.0,0.0,0.002723033459273631,200.0,917.0,717.0,2,16,1,53,947,25
875,154,360,947.5,984.0,36.5,54,54,881.0,881.0,0.0,0.0026549576227917903,0.0028932230504782326,914.0,928.5,14.5,3,4,30,448,39,176
876,189,290,969.0,983.0,14.0,112,112,997.0,997.0,0.0,0.011096361346540046,0.011130399264780965,984.5,985.0,0.5,6,4,25,397,47,437
877,6,6,457.0,457.0,0.0,28,28,571.5,571.5,0.0,0.00010211375472276115,0.00010211375472276115,507.0,507.0,0.0,-1,6,1,425,561,643
878,3,619,451.0,1000.0,549.0,5,22,391.5,754.0,362.5,3.4037918240920386e-05,0.0035739814152966403,430.5,939.0,508.5,2,4,3,754,598,119
879,22,228,707.0,973.0,266.0,32,32,736.0,736.0,0.0,0.00030634126416828345,0.0018720855032506212,639.5,882.0,242.5,3,5,2,688,586,119
880,21,637,646.5,995.0,348.5,38,48,608.5,677.0,68.5,0.0002042275094455223,0.0015317063208414173,584.5,857.5,273.0,2,7,5,179,528,161
881,10,110,565.5,915.0,349.5,20,20,598.5,598.5,0.0,0.0002042275094455223,0.00034037918240920387,577.5,661.0,83.5,4,4,4,759,625,486
882,0,101,166.5,915.0,748.5,0,4,166.5,346.0,179.5,0.0,0.0,197.0,197.0,0.0,7,4,0,354,564,703
883,6,6,450.0,450.0,0.0,54,54,596.5,596.5,0.0,0.0002382654276864427,0.0002382654276864427,577.0,577.0,0.0,-1,11,1,215,420,847
884,50,152,838.0,953.0,115.0,58,58,944.5,944.5,0.0,0.006433166547533953,0.006501242384015794,968.0,968.0,0.0,4,4,5,755,355,210
885,34,135,831.0,958.0,127.0,22,22,886.0,886.0,0.0,0.001599782157323258,0.001599782157323258,874.0,874.0,0.0,7,2,4,947,281,344
886,24,640,723.5,997.0,273.5,34,34,816.0,816.0,0.0,0.000442492937131965,0.0018040096667687805,704.0,868.0,164.0,2,4,4,740,233,29
887,1,1,345.0,345.0,0.0,8,8,345.0,345.0,0.0,0.0,0.0,199.5,199.5,0.0,-1,8,3,236,626,875
888,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,4,0,424,974,804
889,21,21,678.5,678.5,0.0,20,20,614.5,614.5,0.0,0.0006126825283365669,0.0006126825283365669,745.5,745.5,0.0,-1,4,8,858,521,886
890,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,195.0,195.0,0.0,-1,9,0,316,276,817
891,6,108,443.0,891.5,448.5,22,26,405.0,435.0,30.0,3.4037918240920386e-05,0.00013615167296368154,424.5,521.5,97.0,4,11,3,150,466,486
892,16,16,659.0,659.0,0.0,36,36,800.5,800.5,0.0,0.00037441710065012424,0.00037441710065012424,673.0,673.0,0.0,-1,5,1,685,727,728
893,6,6,460.5,460.5,0.0,21,21,490.0,490.0,0.0,0.0002042275094455223,0.0002042275094455223,592.0,592.0,0.0,-1,7,1,362,416,895
894,0,206,166.5,970.0,803.5,0,14,166.5,501.5,335.0,0.0,0.0006467204465774873,196.0,743.0,547.0,3,5,0,452,971,293
895,0,206,166.5,954.5,788.0,0,25,166.5,460.5,294.0,0.0,0.00034037918240920387,200.5,652.5,452.0,3,9,0,327,954,390
896,18,120,608.0,902.0,294.0,58,58,686.0,686.0,0.0,0.00037441710065012424,0.00037441710065012424,660.5,660.5,0.0,4,9,4,262,270,631
897,117,117,933.5,933.5,0.0,34,34,801.0,801.0,0.0,0.003267640151128357,0.003267640151128357,932.0,932.0,0.0,-1,4,26,753,108,668
898,16,222,526.0,944.0,418.0,78,86,522.5,552.5,30.0,6.807583648184077e-05,0.00034037918240920387,466.5,658.0,191.5,3,19,4,31,156,759
899,0,101,166.0,914.5,748.5,0,4,166.0,347.0,181.0,0.0,0.00010211375472276115,206.0,503.5,297.5,5,4,0,784,707,398
900,6,6,439.5,439.5,0.0,21,21,427.5,427.5,0.0,6.807583648184077e-05,6.807583648184077e-05,469.0,469.0,0.0,-1,9,1,381,899,629
901,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,6,0,587,588,533
902,0,102,166.5,908.0,741.5,0,6,166.5,404.5,238.0,0.0,0.000442492937131965,200.0,690.0,490.0,4,3,2,704,271,396
903,34,240,698.0,959.0,261.0,134,134,841.5,841.5,0.0,0.0010211375472276116,0.0011232513019503727,802.0,814.0,12.0,3,14,4,154,207,260
904,0,206,166.0,971.0,805.0,0,8,166.0,444.0,278.0,0.0,0.000442492937131965,202.5,693.0,490.5,3,3,0,554,930,380
905,34,34,727.5,727.5,0.0,54,54,681.5,681.5,0.0,0.0007488342013002485,0.0007488342013002485,753.0,753.0,0.0,-1,8,6,303,377,950
906,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,5,0,376,372,614
907,6,6,576.0,576.0,0.0,8,8,731.0,731.0,0.0,0.0002723033459273631,0.0002723033459273631,644.5,644.5,0.0,-1,2,1,933,759,985
908,6,108,476.5,921.0,444.5,15,15,483.0,483.0,0.0,3.4037918240920386e-05,0.00017018959120460194,425.5,558.5,133.0,4,6,1,237,555,239
909,71,71,854.0,854.0,0.0,60,60,762.0,762.0,0.0,0.0014636304843595766,0.0014636304843595766,844.0,844.0,0.0,-1,8,16,199,113,728
910,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,0,969,943,900
911,18,119,691.0,940.0,249.0,16,16,597.0,597.0,0.0,0.00030634126416828345,0.00037441710065012424,636.5,672.5,36.0,6,4,3,563,519,466
912,90,296,844.0,971.0,127.0,182,182,877.5,877.5,0.0,0.001497668402600497,0.0018380475850097008,850.5,877.5,27.0,3,17,9,73,277,795
