,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
919,24,24,706.0,706.0,0.0,46,46,761.0,761.0,0.0,0.0002382654276864427,0.0002382654276864427,600.0,600.0,0.0,-1,6,3,356,280,894
920,35,135,839.5,965.0,125.5,23,23,835.5,835.5,0.0,0.0005446066918547262,0.0006126825283365669,733.0,754.5,21.5,4,3,7,984,176,93
921,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,7,1,343,874,917
922,28,644,669.0,992.0,323.0,84,98,664.5,742.5,78.0,0.0006807583648184077,0.0018720855032506212,744.0,885.0,141.0,2,13,4,90,326,352
923,1,102,347.5,914.0,566.5,8,8,348.0,348.0,0.0,0.0,0.0,204.0,204.0,0.0,5,8,1,318,640,421
924,0,102,164.5,914.0,749.5,0,12,164.5,443.5,279.0,0.0,0.00088498587426393,198.5,790.0,591.5,4,6,0,664,611,218
925,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,207.0,207.0,0.0,-1,2,0,666,823,948
926,9,110,625.0,960.5,335.5,8,8,616.0,616.0,0.0,0.00017018959120460194,0.00030634126416828345,576.5,645.0,68.5,5,2,3,792,508,523
927,73,174,926.0,975.0,49.0,12,12,752.5,752.5,0.0,0.002586881786309949,0.002586881786309949,923.0,923.0,0.0,5,2,20,742,94,690
928,0,102,166.0,947.5,781.5,0,4,166.0,456.5,290.5,0.0,0.0002042275094455223,197.5,590.0,392.5,4,2,0,979,205,617
929,41,143,817.0,956.5,139.5,40,40,891.5,891.5,0.0,0.0007147962830593281,0.001157289220191293,770.0,826.0,56.0,4,4,5,507,216,240
930,6,6,503.0,503.0,0.0,8,8,572.5,572.5,0.0,6.807583648184077e-05,6.807583648184077e-05,466.5,466.5,0.0,-1,2,1,705,607,798
931,164,780,967.5,1000.0,32.5,72,72,983.0,983.0,0.0,0.005548180673270023,0.013410939786922631,964.0,992.0,28.0,2,3,30,577,39,19
932,0,101,166.5,902.0,735.5,0,8,166.5,346.0,179.5,0.0,0.0,197.5,197.5,0.0,5,8,0,371,980,181
933,20,122,730.5,943.0,212.5,22,22,727.0,727.0,0.0,0.000442492937131965,0.000442492937131965,701.5,701.5,0.0,4,4,3,679,248,652
934,134,340,965.0,991.0,26.0,22,22,878.5,878.5,0.0,0.003437829742332959,0.005548180673270023,931.5,966.0,34.5,3,2,44,809,27,38
935,15,631,518.5,990.0,471.5,42,73,435.5,554.5,119.0,0.0002042275094455223,0.0013955546478777359,571.0,840.5,269.5,2,18,4,86,208,79
936,17,17,691.5,691.5,0.0,8,8,542.5,542.5,0.0,0.0002382654276864427,0.0002382654276864427,612.0,612.0,0.0,-1,2,6,931,683,568
937,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,5,0,677,897,865
938,14,220,710.5,986.0,275.5,12,12,772.5,772.5,0.0,0.00034037918240920387,0.0024507301133462676,676.0,912.5,236.5,3,2,4,996,233,74
939,185,391,947.0,982.0,35.0,70,70,909.5,909.5,0.0,0.004493005207801491,0.004629156880765172,954.0,954.0,0.0,3,5,25,496,105,785
940,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,195.5,195.5,0.0,-1,3,0,778,906,276
941,44,250,827.5,976.5,149.0,38,38,904.0,904.0,0.0,0.000442492937131965,0.0036760951700194017,702.0,937.0,235.0,3,3,4,726,259,102
942,1,103,343.5,899.0,555.5,8,9,344.0,359.5,15.5,0.0,6.807583648184077e-05,196.5,458.0,261.5,4,8,3,443,181,805
943,20,20,695.5,695.5,0.0,24,24,728.5,728.5,0.0,0.0002723033459273631,0.0002723033459273631,621.0,621.0,0.0,-1,3,3,989,214,894
944,2,2,435.5,435.5,0.0,4,4,532.5,532.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,425.5,425.5,0.0,-1,2,1,959,718,638
945,20,20,710.5,710.5,0.0,14,14,585.5,585.5,0.0,0.00017018959120460194,0.00017018959120460194,566.5,566.5,0.0,-1,3,6,780,486,649
946,6,6,447.5,447.5,0.0,12,12,422.5,422.5,0.0,6.807583648184077e-05,6.807583648184077e-05,465.0,465.0,0.0,-1,5,2,719,597,925
947,30,132,745.0,934.5,189.5,28,28,670.0,670.0,0.0,0.0004084550188910446,0.0008169100377820892,668.5,782.0,113.5,4,5,4,457,333,178
948,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,12,1,226,852,769
949,0,101,166.5,917.0,750.5,0,3,166.5,349.5,183.0,0.0,0.0,201.0,201.0,0.0,7,3,0,703,888,857
950,27,233,750.0,971.0,221.0,20,20,591.0,591.0,0.0,0.000442492937131965,0.0012253650566731338,698.0,844.5,146.5,3,4,9,532,211,92
951,15,15,620.0,620.0,0.0,14,14,544.5,544.5,0.0,0.00013615167296368154,0.00013615167296368154,530.5,530.5,0.0,-1,3,4,613,365,963
952,16,16,754.5,754.5,0.0,18,18,889.0,889.0,0.0,0.0002723033459273631,0.0002723033459273631,632.5,632.5,0.0,-1,2,1,810,935,929
953,16,118,657.0,935.5,278.5,46,46,842.0,842.0,0.0,0.0002042275094455223,0.00030634126416828345,584.5,637.5,53.0,4,6,1,594,553,353
954,0,102,165.5,911.5,746.0,0,8,165.5,372.0,206.5,0.0,0.00010211375472276115,202.0,497.5,295.5,4,6,0,587,868,586
955,0,616,166.5,995.0,828.5,0,38,166.5,597.0,430.5,0.0,0.001497668402600497,201.0,856.0,655.0,2,8,1,420,841,61
956,20,226,695.5,975.0,279.5,28,28,789.5,789.5,0.0,0.0007147962830593281,0.0008509479560230097,757.0,787.0,30.0,3,3,3,989,268,720
957,69,171,892.5,969.5,77.0,38,38,919.5,919.5,0.0,0.0018380475850097008,0.0019741992579733825,882.5,890.5,8.0,4,3,15,564,92,681
958,79,695,868.0,997.0,129.0,52,62,808.0,861.5,53.5,0.001055175465468532,0.0057524081827155455,813.5,966.0,152.5,2,6,15,98,219,20
959,2,208,367.0,950.0,583.0,14,30,360.5,451.0,90.5,0.0,0.0005786446100956465,201.0,725.5,524.5,3,12,1,184,736,658
960,97,198,887.5,955.0,67.5,74,74,923.5,923.5,0.0,0.0035739814152966403,0.0035739814152966403,940.0,940.0,0.0,5,5,14,496,243,590
961,121,121,926.0,926.0,0.0,62,62,946.5,946.5,0.0,0.0025188059498281084,0.0025188059498281084,904.0,904.0,0.0,-1,3,18,634,82,986
962,19,19,701.0,701.0,0.0,14,14,594.0,594.0,0.0,0.00034037918240920387,0.00034037918240920387,657.0,657.0,0.0,-1,3,5,626,591,937
963,16,632,624.5,995.0,370.5,46,56,763.0,818.0,55.0,0.00034037918240920387,0.00088498587426393,668.0,794.0,126.0,2,6,1,345,759,339
964,2,208,390.0,971.0,581.0,9,15,397.5,465.5,68.0,0.0,0.00037441710065012424,206.0,671.0,465.0,3,6,2,405,885,365
965,0,206,166.0,971.0,805.0,0,10,166.0,496.0,330.0,0.0,0.0005786446100956465,202.5,734.0,531.5,3,3,0,554,735,275
966,4,4,415.0,415.0,0.0,14,14,405.5,405.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,427.0,427.0,0.0,-1,8,2,365,298,757
967,0,206,166.5,972.0,805.5,0,10,166.5,475.0,308.5,0.0,0.0002382654276864427,203.5,617.5,414.0,3,4,0,461,571,263
968,0,101,166.0,925.5,759.5,0,2,166.0,348.5,182.5,0.0,6.807583648184077e-05,203.0,465.5,262.5,5,2,0,932,927,596
969,629,835,989.0,994.0,5.0,298,298,988.5,988.5,0.0,0.011028285510058205,0.011028285510058205,981.5,981.5,0.0,3,16,75,132,24,575
970,1,1,349.0,349.0,0.0,4,4,349.5,349.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,1,811,603,969
971,32,32,677.5,677.5,0.0,80,80,592.0,592.0,0.0,0.0002042275094455223,0.0002042275094455223,573.5,573.5,0.0,-1,16,2,26,251,852
972,1,207,345.5,964.0,618.5,6,20,346.0,522.0,176.0,3.4037918240920386e-05,0.0011232513019503727,423.5,827.5,404.0,3,6,2,251,656,91
973,282,282,988.0,988.0,0.0,32,32,938.5,938.5,0.0,0.009734844616903231,0.009734844616903231,986.0,986.0,0.0,-1,2,62,924,70,921
974,2,208,379.5,953.5,574.0,16,25,389.5,441.0,51.5,0.0,0.0006807583648184077,197.5,747.5,550.0,3,11,3,174,578,216
975,0,102,166.0,923.5,757.5,0,6,166.0,426.5,260.5,0.0,0.0005786446100956465,200.5,733.5,533.0,4,3,1,834,830,184
976,2,208,387.0,961.0,574.0,10,26,418.5,597.0,178.5,0.00010211375472276115,0.002825147213996392,504.5,913.0,408.5,3,5,1,408,592,76
977,0,102,166.5,896.5,730.0,0,7,166.5,360.5,194.0,0.0,3.4037918240920386e-05,203.0,423.0,220.0,4,6,0,393,644,596
978,2,618,373.5,993.0,619.5,13,54,384.5,683.5,299.0,0.0,0.0030293747234419145,205.0,925.5,720.5,2,8,1,197,265,56
979,2,103,429.0,961.0,532.0,4,4,408.0,408.0,0.0,3.4037918240920386e-05,0.00010211375472276115,424.0,501.5,77.5,6,3,1,730,607,543
980,8,110,529.0,910.0,381.0,17,17,449.0,449.0,0.0,6.807583648184077e-05,0.00010211375472276115,466.0,495.5,29.5,4,7,3,658,829,244
981,1,103,350.5,934.0,583.5,3,5,351.5,432.5,81.0,0.0,0.0005446066918547262,206.5,719.0,512.5,4,3,2,823,582,234
982,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,3,0,915,845,817
983,6,212,406.0,937.0,531.0,47,57,418.0,447.5,29.5,6.807583648184077e-05,0.00013615167296368154,454.5,520.0,65.5,3,20,2,5,842,176
984,0,102,166.5,878.5,712.0,0,13,166.5,351.0,184.5,0.0,0.0,202.0,202.0,0.0,4,12,0,183,358,964
985,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,0,700,511,943
986,3,620,411.5,996.0,584.5,10,44,381.0,705.0,324.0,3.4037918240920386e-05,0.0038462847612240037,419.5,944.0,524.5,2,7,3,359,563,35
987,0,206,166.5,940.5,774.0,0,43,166.5,455.0,288.5,0.0,0.0004084550188910446,200.5,670.0,469.5,3,16,1,27,747,221
988,35,137,850.0,970.0,120.0,28,28,903.5,903.5,0.0,0.0007488342013002485,0.0013274788113958951,771.0,861.5,90.5,4,3,7,850,176,490
989,0,206,166.5,931.0,764.5,0,54,166.5,380.0,213.5,0.0,0.00010211375472276115,191.5,481.5,290.0,3,33,1,9,779,22
990,34,136,702.5,909.0,206.5,116,116,783.5,783.5,0.0,0.0005105687736138058,0.0005786446100956465,705.5,721.0,15.5,4,15,5,45,619,879
991,6,6,448.0,448.0,0.0,24,24,498.5,498.5,0.0,6.807583648184077e-05,6.807583648184077e-05,465.5,465.5,0.0,-1,8,2,415,714,431
992,1,1,344.5,344.5,0.0,7,7,345.0,345.0,0.0,0.0,0.0,203.5,203.5,0.0,-1,7,1,525,857,841
993,0,206,166.5,985.5,819.0,0,10,166.5,638.0,471.5,0.0,0.002110350930937064,203.5,901.0,697.5,3,3,0,853,856,41
994,24,24,638.5,638.5,0.0,62,62,548.5,548.5,0.0,0.00034037918240920387,0.00034037918240920387,645.5,645.5,0.0,-1,15,6,81,258,880
995,0,206,166.5,953.5,787.0,0,21,166.5,414.5,248.0,0.0,0.00013615167296368154,196.5,523.5,327.0,3,10,0,75,916,512
996,6,6,469.0,469.0,0.0,12,12,471.5,471.5,0.0,0.0,0.0,195.5,195.5,0.0,-1,4,1,235,879,996
997,14,14,683.0,683.0,0.0,8,8,589.0,589.0,0.0,0.00034037918240920387,0.00034037918240920387,657.0,657.0,0.0,-1,2,4,809,545,564
998,16,222,553.0,954.0,401.0,50,70,495.0,567.0,72.0,0.00010211375472276115,0.0018040096667687805,486.5,876.0,389.5,3,16,1,60,756,108
999,6,107,441.0,883.0,442.0,54,54,537.0,537.0,0.0,0.00010211375472276115,0.00010211375472276115,494.5,494.5,0.0,7,15,2,138,670,972
